
000950000050
B36220341214
B36220348402
B36220274218
28S25E290608
33S26E307800
A0000021002A
000700000040
B002800A0120
26S22E354212
27S25E068400
36S22E350006
36S22E269002
000990000140
000870010010
27S22E015403
000770000000
A000000G001D
B0118000001B
32S23E127200
B0000003004A
33S24E307200
32S25E010000
A33230350000
000660000010
C40220303600
B0000038002B
B36220272400
B36220271828
A0022001001A
B36220271220
B0000041001A
35S24E294800
32S26E152400
36S22E356002
B0027000021B
28S25E284800
34S25E044200
A33230258400
C000000B008A
001110000100
000910020020
36S22E347817
32S23E225400
0000500D0050
34S25E050600
36S23E078403
000990000040
34S23E297211
34S25E120000
000650000080
31S25E284801
37S22E016002
A33230258422
32S23E280600
000570020210
B36220274225
36S22E269004
32S24E100600
0000500C0050
B36220274209
B0000023001A
28S24E318400
A0014000004B
A00190000190
33S26E096600
34S24E242401
B00260000000
32S26E180000
33S25E300000
000570020220
36S26E330000
36S22E272423
31S21E041200
33S24E329000
000910010060
28S25E361803
B36220227204
A00220040040
39S26E202400
36S22E355404
C00000050030
00066000003A
000100020040
31S23E362400
B36220227212
B0000004002D
35S23E104800
A00000220030
32S25E075400
B36220270003
35S24E050000
000830000000
32S23E250601
A000000F003E
A0000008004A
35S23E108400
A000000D003A
C00290020100
A33230363611
32S25E250001
B0000013002B
35S25E101800
00023022070B
27S22E022400
26S22E351809
37S22E011805
C00290320010
000870010270
32S25E355400
34S23E266001
32S25E011800
34S25E041801
37S22E020002
28S25E285403
36S22E275408
34S23E030000
32S24E085400
001160000030
A0000023003C
C000000B018A
32S24E157200
000620000550
32S23E253000
34S23E125402
36S25E050000
34S25E290000
33S25E252401
B36220228445
27S22E013601
B0000004001B
36S22E146005
36S22E355406
B36220349004
B36220271283
A0000023003E
A33230363614
B36220274883
C40220303003
35S26E090000
A33230362405
A00160000030
36S26E158400
A33240313603
B36220342402
000510000110
36S22E369004
33S25E296006
B0000047002A
B36220274844
C00530000040
36S23E200001
38S22E060000
27S23E233601
000820000030
000340010010
A33240306009
34S23E294806
B0000035002E
40S22E283001
000570020280
31S23E271201
000570020290
000870010080
A33230256610
000650000010
A000000O004A
29S24E046600
36S22E355405
A0000015001D
28S25E280602
27S25E181200
C00290070010
32S24E143600
32S25E238400
B36220271833
30S25E350600
35S24E040000
A33230367812
33S24E033000
26S26E314800
A00200000220
31S21E140600
36S22E267200
A33230367815
33S23E359003
A33230363006
31S26E306000
34S23E019000
36S23E032400
000740000030
B0000004003A
36S22E263016
B0026005001B
40S21E268401
000070000020
33S24E303601
36S22E237801
32S25E182400
001050000040
000570020650
34S24E016600
36S22E231804
29S24E103015
B36220229005
B0000047004A
B00000100040
A0000007001A
27S25E064200
B36220274842
A33230364823
32S23E243601
36S22E231202
B00260070010
38S22E030000
000880000010
A000000P004A
A0000015002C
27S25E063000
31S25E243602
C00000030030
33S25E154800
000770000020
34S24E140601
32S25E230000
40S21E325400
A000000H001B
32S26E063600
34S26E200000
32S23E257201
40S25E150000
27S25E250000
33S23E357800
27S20E120000
B36220271831
A00150000460
000700000250
37S22E039006
A000000M004F
B0000002003A
36S22E368404
32S24E314802
A00200000290
29S24E103010
A0000016001C
A00200000510
0000500B0120
35S23E040001
35S26E333000
38S24E010000
000570020610
B36220341211
000410000030
31S23E323000
36S22E237814
A000000I0020
36S23E200000
36S22E344201
B010400B0000
000920020030
41S18E346000
B002800A0140
34S25E281800
35S25E101802
36S26E291800
A33230251804
29S24E036000
29S24E050000
36S22E149005
32S25E310000
A0000014003D
36S22E232407
000230150050
35S25E104800
34S23E296608
B36220347805
36S22E274851
B0000050003E
34S25E245406
B36220270007
B0000015004B
33S25E296603
A0000011003A
35S25E016000
35S23E143600
C00290140010
36S24E110600
B36220341205
33S23E122400
27S22E011800
36S22E237209
34S26E073600
27S25E079000
33S23E152400
33S24E360000
27S23E221800
27S26E167204
43S15E324800
36S22E364212
39S22E090000
A000000I0040
B00980000010
A000000L001A
B36220228401
B00000170030
34S23E017201
34S25E050002
B0000051001B
40S24E165400
40S23E363003
000780000130
000400000060
00056000003A
A33230257206
34S25E080000
28S25E290010
33S23E162400
35S25E352400
29S24E160000
34S25E326000
34S23E111200
37S26E300600
34S23E296603
000570000000
000620000100
A33240304800
A00180000020
33S24E244800
37S22E216000
37S22E120602
000590000040
000360000140
27S25E062402
000760000010
32S25E082400
000910010110
36S26E215400
B0000026004C
A33240323007
29S24E080001
A00160000060
A33230257220
36S22E158400
000940000000
31S23E271200
36S22E353603
000230220450
36S22E224816
C40220303005
000340020040
B0000013002C
36S23E081200
36S23E107800
29S26E163000
A0000012001A
37S22E031803
A0000008001B
0000500B0070
000400000120
000320000060
31S25E337200
000410000100
B36220103600
B36220341231
29S24E157200
27S24E196000
34S25E245414
38S22E050000
32S23E252403
37S22E024211
000620000320
36S22E232409
C0000014004B
35S25E010000
36S23E204200
B0000009004C
37S22E133600
A33230369007
000380000290
28S25E290012
000240000000
000340000000
35S25E080000
B0000044003A
36S24E239000
000500000010
SA-4500
A0000020001A
38S25E334200
B002800B0240
000380000190
29S24E021801
33S26E270000
000380000260
36S22E233006
000620000390
B0026006004A
B002800E0820
36S22E157806
B36220274889
B00000250010
36S26E107201
B36220270673
000240000210
B36220228451
39S22E303600
B36220276001
36S22E363602
34S24E070601
33S23E222400
36S26E320000
34S23E266000
27S22E013602
31S24E340000
C00680000030
000620000480
36S22E269013
B0000047003C
C40220303011
000780000030
001070000050
36S26E070600
35S22E349000
A00160000040
39S22E100000
40S22E050000
36S22E351205
C0000006004A
000990000030
B0000025002E
33S23E366000
26S22E366002
000460000010
27S22E013008
A33230254802
B36220347205
A33240312404
33S24E192400
37S22E116000
A33230250612
34S25E245407
B00000320030
A33230254809
B36220271276
C00000090010
A33230354801
A0000006002B
B0000025004B
B0000013003F
35S26E152400
34S24E304800
35S26E065400
B36220271832
32S24E240000
B36220271246
37S23E100601
35S23E171201
B0000047004B
34S25E363000
34S24E100000
A00540000050
A00220060040
28S26E075400
40S22E140000
000420000040
33S25E286602
A001200K0080
33S26E190000
000650000180
40S18E343600
42S19E077206
A000000G004A
33S24E171200
000230220390
34S25E245408
37S22E019002
29S24E103016
34S23E297203
A00540000060
A33230369005
34S25E260000
000040000010
000620010040
B36220271823
27S25E150600
36S22E230601
000570000120
33S25E120000
32S23E365401
36S22E152410
B36220271816
A33240308410
32S23E250001
31S24E285400
34S25E245410
32S25E020000
36S22E233001
27S22E013010
000870010490
B0000053002B
37S22E129000
36S22E234207
40S22E042400
34S24E019001
35S22E287200
B0000062003A
000780000150
35S23E316000
33S24E326000
28S22E016604
28S25E360002
36S22E221201
B36220274252
33S23E107200
B0000025002C
36S22E351200
36S22E233607
37S22E022400
B36220276607
26S21E333601
B0000021004C
001050000270
33S25E230000
37S22E109003
000840030060
B00300000010
B0000033004A
35S26E321800
00004000002D
B36220270622
B36220353621
A000000G002B
SA-4085
C00290250060
B00000370010
31S25E257200
29S23E275400
34S23E010003
A0000025003A
000570020480
000320000000
B00000020040
27S22E014803
37S22E101200
C00000100020
33S25E324801
36S22E361201
B36220341809
B36220271227
C00290090070
33S24E086600
000600000120
33S24E351200
30S23E178400
32S25E285400
34S25E335400
33S23E164800
32S24E040000
000990000010
000240000040
B36220270671
000570020530
37S22E024210
31S24E182400
28S25E116000
B002800C0450
A0000010002B
B36220274207
29S24E100009
000380000140
C0029011001A
32S25E295400
A0000011003C
A0000015004C
000330000010
B00000190040
A0000005001D
A33230258402
0006700000A0
A0012000037C
28S23E256000
32S25E250000
A00120000220
31S25E233000
A0000017003B
37S22E108403
B002800F1060
B36220270674
A00210000090
000420000170
36S22E354201
A0000009003D
35S23E091200
32S25E180000
000460000060
33S26E050000
001160000020
B0000029001B
B0000024004C
36S22E341223
34S24E191200
C00290010050
36S22E350007
29S24E160600
000900010020
SA-3028-3
37S22E160600
C00000160010
38S24E121200
36S22E107202
34S25E043601
35S25E046000
A00120000160
36S22E106604
35S26E140000
35S26E200000
B36220271810
C000000B007A
29S23E220602
34S25E190000
000490000270
000510000100
34S26E077800
34S23E297222
37S22E107200
34S23E294822
A0000017004E
31S25E248401
000380000350
000570020420
B00250000013
34S26E196000
31S24E302400
C000000B007B
A33230250616
28S22E016600
34S24E066001
31S25E246001
A0000022001C
37S22E117800
B00000120030
B36220270655
0011000000030
B00250000007
000870010410
37S22E027802
37S22E021202
28S23E270001
A33230258438
36S22E275407
27S23E324800
B0000054004A
35S25E112400
B36220228429
36S22E146007
34S25E043603
000620000500
B36220274800
37S22E280000
A0000001002B
34S24E064800
A33240324803
28S24E232400
000780000190
35S25E288400
B36220271277
000570020240
B36220274863
000620000170
A00550000080
A000000O003A
000700000260
37S22E018404
33S26E195400
29S24E044801
40S21E264200
36S22E220607
A001200K014C
B36220270661
36S22E222404
33S23E170000
A33240323009
31S24E122400
000510000090
37S22E014803
A001200K0120
34S26E155400
B36220341204
A33240306602
000100020050
B36220229015
A0000011001A
33S25E211800
34S25E269000
30S23E040000
A000000C002A
C000000B0050
37S22E150001
32S26E201200
B0000035003A
34S25E035400
36S22E355400
33S23E144800
33S26E163000
34S25E110001
36S22E272418
36S22E085400
C000000B022E
A000000J0010
B36220270603
36S22E233611
32S26E190000
34S23E121802
B0000003004B
35S23E019000
A00190000060
A00190000010
36S23E093200
B0000031004A
000700000310
B36220273009
36S24E140600
34S23E269001
A0000014003C
31S23E270000
000860000030
C0000012001B
32S23E275400
B0000002002A
000870000000
26S20E360000
B0000027004C
B36220272427
29S24E030601
36S26E105400
A00200000170
000310000060
34S20E026000
B0000007003A
35S22E330600
36S22E100001
B36220270610
00004000016B
A00200000250
36S22E236606
000650000030
33S24E302400
35S25E156000
30S23E360600
000340020020
B36220270625
29S24E103008
B0000026004A
28S25E273601
33S25E285400
28S23E350000
C0029032001A
B36220270611
27S25E064801
B0000020003A
A0000024002B
33S26E103600
32S26E334800
32S26E315400
000840030090
35S24E310000
35S23E200000
35S23E302400
B36220229020
000060000050
B36220274886
B36220274825
33S23E12
A0000020003A
B36220270032
33S26E106000
36S22E220000
000460000190
36S22E361202
B0000035004C
000890000010
33S23E023000
000490000190
32S24E167200
35S22E330000
29S24E105408
C00000060010
000340020090
31S25E267200
35S26E156001
31S26E314800
35S22E231200
A33230250001
36S22E368405
000750000050
000060000040
35S25E020000
35S26E306000
000020000040
32S24E216001
36S22E107201
A33230258426
36S22E224810
36S22E156600
B36220271280
36S22E341222
A0014000001A
33S26E210000
000460000240
SA-3098
29S24E121200
000570020580
27S23E155401
36S22E361211
A00180000000
0000800A0030
37S22E273000
B0026006003A
35S26E299000
A00540000040
A0000012004B
43S16E326600
37S22E220000
B36220270672
29S24E105406
36S22E217800
C00290310040
B0000018002B
38S25E063600
34S25E283000
28S25E362400
A33230364819
40S21E263601
C40220303002
26S21E327200
37S22E273001
C00290100010
A33230364806
B36220274203
A33230251814
35S23E136600
29S24E105404
B36220274833
36S22E351802
000340020060
28S25E265401
B0000036002B
34S24E160000
000870010480
36S22E361210
B36220349002
B36220227209
B0000006002C
33S24E296600
33S25E326601
36S23E061800
33S23E260600
B00000010040
A33230362400
28S25E217800
32S26E056000
35S23E301800
B36220228440
33S23E341200
33S26E180000
38S23E217200
A33230369004
32S26E171200
A33240322400
33S24E140000
26S22E354211
29S24E036005
34S25E029999
A0000025001B
A33230369003
0000500B0110
A000000I0030
A33240323010
A33240306011
000700000220
C00290290070
B36220270029
B002800C0520
000090000080
37S22E222400
A000000Q001A
32S23E254801
A00220010000
000940000100
B36220353612
001050000070
35S25E026000
32S26E347200
36S22E158405
B00270000140
36S22E235403
A0022001002A
36S22E123000
A0000023002C
33S23E153000
B36220274846
33S23E131800
000520000010
35S25E100003
B37220039000
34S26E190002
A33230251805
A33230254803
35S24E062400
36S22E353629
000330000020
32S24E285400
B36220228433
B37220037204
000570000080
B36220342404
C0072000004A
32S23E243600
34S24E126000
A00200000380
B36220271814
32S24E317802
000780000110
B36220272413
35S24E102400
B0000009003B
36S22E266607
34S24E193607
34S24E090000
000570000050
C0029020010A
C0000014002A
A33240306012
A0000006002A
28S25E350001
36S23E087200
000570020780
A0000009001B
34S23E130602
36S22E149006
B36220342425
28S25E292401
0000800A0040
37S22E100001
A000000M001A
36S22E143602
B002800C0660
36S22E274848
35S26E220000
B36220226605
31S24E336600
A0000024004A
37S22E100000
C00000030010
36S24E260600
A0000019004C
0000500E001D
A00120000190
34S23E251200
36S22E157807
B36220271273
B0000019002B
000570020340
35S26E020000
42S19E074200
A00200000460
000570020750
36S22E342415
A00550000020
000590000030
36S23E078400
36S23E101800
36S22E146602
B002800C0480
34S26E210002
36S22E234201
37S22E018402
35S24E277802
A0000001003B
34S24E064801
B0000036002A
27S22E013007
36S22E150605
35S26E210000
32S24E205400
37S22E330000
000400000150
0005700000I0
29S24E100006
A33230258423
A33240308402
B36220228414
37S22E273600
34S24E070600
35S24E180000
33S25E324802
35S23E177800
B0000018004A
31S25E252400
35S25E040000
36S22E114804
33S24E020000
A00170000060
B0000024002B
34S25E254800
37S22E026601
000700000360
B0000044004A
00057002000A
34S26E032400
A00200000470
B36220274876
A0000020002E
000610000040
33S24E052400
A0000005003G
A34230010600
A0014000003B
36S22E263002
36S22E210600
000460000120
B002800C0610
B002800C0460
A00210000020
33S26E330600
32S23E071800
37S23E263600
B0000028003A
A0014000002A
34S26E350001
34S25E055400
27S23E320001
00032000007A
36S22E157818
B0000045004A
000470000050
B36220271260
000650000110
32S24E286000
B002800A0090
B002800E0770
A00150000410
36S22E231200
26S22E357204
000930000070
40S24E323602
000380000120
35S26E117201
29S24E140000
A33240309002
A33240323004
35S23E200002
34S24E308401
000570000C26
32S23E282400
36S22E236603
B0000041004A
36S22E051800
0000800A0000
36S23E086000
B37220030007
A00220010010
A00120000310
000460000220
31S25E243603
B0000021003A
A0000007003A
31S26E205400
36S24E111800
36S22E368401
A00200000360
B37220030608
33S23E229004
A33230367817
B36220272411
34S25E246010
A33240313604
B0000014001A
A0000003002A
A0000015003A
A000000O001C
000230150060
A0000008001C
35S24E270002
B0000010001A
C00290020120
A001200K0110
33S23E340601
000030000060
34S26E104800
32S24E079000
35S23E274800
B36220270036
36S22E106608
C40220303010
37S22E210000
34S23E121800
B0000013003C
27S25E135400
B36220271215
31S21E040000
26S22E354204
B36220270038
A33240312416
39S22E071200
000940000200
A0015000075A
37S23E038401
39S25E060000
000490000200
36S22E350602
A000000Q004B
B36220229007
A000000G004B
B36220271820
36S22E225402
36S23E043601
A33240306014
B36220270608
000890000050
40S22E293600
A33230254800
000780000240
B36220264211
36S22E146601
A00160000140
0007100000C1
32S23E243603
B002800C0400
32S21E327800
001050000320
28S23E236600
0009700000B0
B0000014004A
30S25E154800
C00290220130
43S15E326600
A00550000200
27S22E014805
001150010110
B36220228454
A33230257203
34S26E170000
B37220037201
35S23E161200
34S25E270000
B01140000010
32S24E214800
000230150180
35S23E217800
33S24E137800
B0000025004A
33S23E097200
34S23E294814
32S26E175400
B36220271269
34S23E297229
34S25E210600
B0000034002B
001170000020
29S24E046002
000870010640
28S25E206601
000230150310
34S23E130600
A33240308406
A0000016003B
31S25E010000
A00150000500
34S26E070000
000700000340
A00150000820
32S23E231802
36S22E222401
00032000008A
33S23E142403
C00290260070
000320000050
33S24E015400
33S24E300000
B36220274847
B36220274822
33S25E070600
0000800A0060
B36220353602
35S26E160000
A0000019002B
000460000140
33S24E183600
A33230250603
31S25E232400
A00200000370
35S22E289001
36S25E083600
A00150000060
37S22E011804
37S22E030002
C000000B017B
B36220274220
31S21E257200
000230150120
36S22E220609
36S22E227211
42S19E077201
36S22E234203
31S25E244200
36S22E274854
32S23E255405
B002800B0330
34S23E294801
A00200000070
B0000062002B
29S24E103014
34S25E010000
A000000C001C
36S22E364800
37S26E050601
36S23E150000
000570020900
31S25E146000
0011000000040
A33240312412
A33230256600
26S22E359000
34S25E026600
000620000350
B002800F1020
33S26E307200
34S26E302400
33S23E085400
29S24E036001
36S22E221204
B00000240030
33S24E084800
35S25E010001
000460000250
37S22E107204
B00960000000
B00000200010
B0000049003A
28S25E292403
37S26E057800
A000000C0000
36S22E364205
32S25E349000
00004003002A
36S22E274865
B36220352405
000350000020
B36220270659
36S22E233610
35S23E198400
B36220347819
000340010040
C00290020010
33S23E077800
36S22E040600
33S24E353004
35S22E356001
29S24E046601
A00000020030
33S26E339000
B0000056003A
27S22E020002
33S24E327800
36S22E104800
B002800C0510
A00180000110
000460000110
B36220264203
34S26E163600
000230150140
36S22E236001
B36220349012
C0000013002B
35S24E090000
A33240306606
36S22E266609
B36220274217
36S22E360605
26S23E361200
37S22E102400
35S22E231800
B36220271224
35S26E290600
40S22E293000
A0000015003C
000500000040
36S22E149008
A33230250610
32S26E223600
0008700100A0
000490000280
A000000G002C
31S25E158400
B0000004004C
B010400B002B
B36220341215
B36220348404
000490000160
000030000070
00062000022A
29S24E100000
29S24E180000
36S22E351805
B0000034003C
34S23E010001
38S24E292400
B36220270600
29S24E105409
34S24E141800
29S24E101801
B0000038001A
32S23E136600
000230220790
A33240323001
000020000050
27S23E037200
42S19E077205
38S25E183000
29S24E030000
000910020090
33S24E311803
B0000033003C
32S24E300000
31S25E136001
000560000070
34S23E294820
000870010460
001150010020
35S22E349003
A00200000300
36S26E284801
000600000040
37S22E155402
B0000020003I
B0000034003A
B0000036004C
A0000021003B
C40220303012
0005700000G0
A33230360000
000990000160
34S24E333000
35S26E062400
36S22E357200
37S26E197800
000450000060
000110000040
0000500B0100
A33240308400
30S23E135400
B0026001002A
B36220341243
37S22E153602
27S22E013000
36S26E285400
34S24E029001
000460000130
32S23E242404
000700000200
37S22E156601
36S23E033000
34S23E120002
31S23E366000
32S24E161200
000870010320
35S26E320000
33S25E279000
36S22E275404
A0000025001C
32S25E117200
C00000150020
B002800B028A
A33230258413
000950000010
35S24E271202
C0029028000A
30S24E233600
000230220370
37S22E154204
35S26E073002
37S22E223601
B36220270026
34S23E297215
26S22E366004
000230220460
36S22E214800
B002800F1130
B0000003002B
35S25E145400
B36220229010
A33230363606
0005700000E0
000010000020
33S24E153600
A0000025004B
31S25E141201
27S20E110000
34S23E130000
A0000014002C
B36220271822
000620010030
33S24E130000
0007900000D4
37S23E102400
00004003005A
36S22E224811
C00720000120
A33230259010
A33240312408
000230220740
36S22E230001
31S25E363000
B0000031002B
37S22E021205
33S24E090000
0000500C0070
36S22E364208
000460000200
000230220780
28S24E263000
A0000021004D
B36220270010
B0000023002C
000650000060
29S24E092400
33S25E211801
C0029015004A
B0000019001B
000570020680
36S22E107206
A33240306002
A00220010050
A33230251802
B36220227210
B36220341227
34S26E146002
33S24E325403
000090000020
34S25E062400
A33230367816
28S23E262404
B36220353614
00024000010A
35S23E330000
34S26E275400
A33230250618
B36220348405
000770000100
B36220228452
34S24E360000
C00290250010
36S22E236000
A33230367804
33S24E283000
000990000200
A00210000070
33S24E055400
B36220348408
36S22E237828
37S22E090000
B0000020003G
000480000010
35S23E196600
28S25E361801
000990000130
35S23E198401
B002800B0220
35S24E236000
000970000010
32S25E120000
B002800F117A
B0000055004C
36S26E070601
A00210000170
B0000041004B
B36220270618
37S22E027200
33S25E314800
35S26E221800
34S25E245411
000490000100
A0000003004A
35S22E223601
27S25E030000
36S22E235400
B00000030010
36S22E236011
A0000011004C
35S23E092400
30S21E343000
38S25E289000
000060000000
B002800E0800
B002800A0100
A0000007001C
36S22E146604
000870010380
31S26E206000
A0081000006A
29S24E021800
C00000130010
36S22E030000
000030000000
34S24E175400
34S24E120000
36S22E237800
31S24E330000
32S24E263000
A0000023003B
A0000012004A
A33230363607
B0000025004C
34S24E125400
A00200000490
36S22E236013
28S25E275400
33S25E193000
37S22E223600
28S24E356000
A000000P001C
B36220270663
C00290300110
000090000040
A33230364800
31S24E298400
37S22E017200
000410000050
C0000012001A
A33240317800
A33230258415
B0000009003C
B36220353627
C00290100070
B36220229014
39S26E180001
000570020830
A0000005003F
B0000033002B
B0000007001D
000740000050
A0000005001C
SA-3082
31S25E223000
C40220303604
29S24E091200
B00250000001
33S24E103000
32S23E253603
B36220228413
000060000030
000570020490
36S22E237815
A000000H0020
28S25E142400
000570020790
A000000M0030
40S22E294800
34S25E246600
A00200000280
B36220273613
B36220270644
36S22E354206
35S25E262400
26S22E359002
000230150170
000420000020
43S16E323600
000870010360
00032000007B
B36220264206
34S23E297209
001120000000
B36220341210
34S24E203000
000750000040
B00000290040
36S22E236610
36S22E152407
33S25E210000
33S24E215400
37S22E161200
34S26E151201
27S25E147201
33S23E359002
C0000016002A
B36220274879
B36220263600
B36220347808
39S25E150000
B36220271809
27S22E015402
A33230363620
35S25E280602
000380000330
33S25E323601
36S22E224815
A00150000730
B36220274229
29S24E050001
36S22E106603
000870010150
C00000080030
35S25E282401
34S23E294802
31S23E367800
000240000220
29S24E064200
000490000050
36S22E351801
28S25E285401
35S24E170000
A000000L003B
000570000180
34S24E123600
A000000M004E
000900020170
36S22E043600
35S25E140000
33S25E323600
29S24E103003
32S26E190600
B36220274864
A00200000080
32S26E285401
27S23E050601
35S23E011201
B36220229008
000990000120
000620000420
29S23E087800
B36220264210
28S24E353000
A34240063001
37S22E015401
36S22E353000
35S25E230000
29S24E106000
33S24E101200
35S25E060600
B0000044002C
36S23E283000
000380000040
36S22E237205
A000000E003B
B36220228434
B0000029002C
B36220228428
27S22E020005
A000000F003A
36S22E149000
C40220196602
A0000002003B
37S22E107201
B0000063004B
C000000B003A
A33230256608
37S22E017202
000620000520
34S25E245413
C000000B023B
36S22E220606
29S24E044800
000490000140
28S23E263001
001050000200
28S25E270000
32S23E256000
B36220270641
001170000040
39S22E190000
000230220750
34S22E117200
C0000007004A
B36220341233
000750000090
29S24E021200
A000000G003A
37S22E223000
A33230363007
B36220271239
37S22E024207
40S22E200000
A0012000020A
36S22E234800
27S26E167205
31S21E100000
B36220228450
37S22E155400
28S25E290602
B36220227802
40S22E293001
32S24E150000
B36220347213
000350000030
27S25E109000
33S25E323001
36S22E352410
B0000031003C
C00000170010
000090000090
31S26E305401
33S23E167200
28S22E016602
A33230357800
B0000005003E
35S23E103600
A0000021001B
000570020310
00023022066B
A33230259008
37S22E027207
B36220271830
29S24E103600
A00200000190
001060000020
B36220271282
B0000036001C
B0000028004A
31S25E260000
B36220227202
B36220270643
000870010250
A000000Q001B
32S25E187200
000750000080
A0000008003A
33S26E313602
37S22E015402
A33230366003
000940000020
C000000B0210
B36220353607
B00300000050
28S25E263601
B00000110030
B0000053003A
33S24E210000
00062000023A
A0000017002D
A33230364821
A00190000080
A0000009004C
A33230363623
33S24E218400
33S23E210000
36S26E206000
28S23E262401
A0000023004A
27S25E095400
40S24E323601
36S22E350600
35S24E305400
B36220271244
33S26E098400
00006000008B
A0000020003D
43S16E320000
C00530000020
000620000470
C00720000060
B36220353611
40S21E276000
C000000B017A
37S22E120601
B36220270612
36S22E272431
36S22E107200
000100020030
B00270000110
36S22E365403
29S24E103606
32S24E310000
B0000012002B
34S21E275401
000490000010
37S22E011806
36S22E280003
000410000000
37S22E025400
32S26E203000
000570020880
36S26E108400
31S23E260000
B0000030002B
000570020800
B36220272429
A0000005003A
