191-0129-00000
161-0090-00000
012-0565-00000
012-0091-00000
032-1477-10000
008-0173-00000
276-0557-00000
014-0094-00000
006-0568-00000
206-2473-00000
006-0114-00000
146-0057-00000
146-0037-29000
151-0207-00000
024-2987-00000
044-0280-00000
008-0278-00000
206-2679-00000
008-1649-00000
020-0744-00000
276-2465-00000
044-1160-00000
004-0176-00000
206-0374-00000
006-0789-21000
006-1017-00000
146-0371-10000
026-1053-02500
206-3117-53000
146-1637-00000
206-2310-00000
030-0536-00000
276-2500-00000
016-0119-10000
008-1443-00000
002-1307-10500
016-0656-00000
042-0229-00000
024-1015-00000
012-0189-00000
176-0020-00000
172-0441-00000
002-1335-00000
012-0617-00000
038-0604-10000
012-0484-10000
036-0988-20000
181-0450-00000
291-0098-00000
022-0151-00000
182-0049-00000
181-0815-00000
024-1138-00000
146-1178-00000
002-0715-00000
024-1455-00000
024-0756-00000
146-0404-00000
172-0410-00000
042-0650-00000
024-0376-00000
206-0814-00000
206-1194-00000
010-0954-00000
206-3374-00000
206-0798-00000
010-0006-00000
206-0003-01000
012-0661-00000
016-0747-00000
191-0003-01014
038-0516-00000
206-2122-00000
004-0332-00000
182-0226-00000
276-2137-00000
171-0327-00000
008-1473-32000
020-0252-00000
146-1053-70070
161-0309-00000
206-2029-51200
004-0365-00000
018-0738-00000
191-0487-00000
172-2070-00000
030-0436-00000
032-0443-00000
024-1332-00000
181-0903-00000
172-0936-01510
044-1275-00000
146-1983-00143
006-0092-10000
018-0783-00000
291-0021-00000
010-0045-01000
030-0267-20000
020-0188-00000
032-1267-00000
276-2358-01000
012-0946-00000
030-0237-00000
026-0836-00000
042-0335-00000
146-0013-00000
008-0100-10000
032-0461-00000
008-0872-00000
206-2656-00000
024-2146-00000
206-1144-20000
014-0581-00000
006-0344-00000
171-0125-00000
291-0212-00000
176-0177-00000
181-0188-00000
276-1380-10000
146-0037-11000
026-1178-00000
206-2096-00000
034-0664-00000
146-1053-16000
181-0850-00000
018-0831-00000
008-1082-00000
172-0888-81500
191-0121-00000
044-1297-00000
146-0194-50000
146-1983-00144
172-0778-00000
206-2232-10100
276-1894-10000
004-0118-00000
181-0713-00000
191-0398-00000
024-1723-00000
206-0834-00000
018-0166-10000
146-1731-00000
008-0881-00000
032-0067-00000
146-0935-29800
206-2150-21000
291-0029-00600
172-0585-00000
146-1053-70500
171-0391-00000
276-2515-16500
182-0394-00000
036-0417-00000
016-0480-00000
146-1053-60180
036-0027-00000
146-0790-94300
147-0109-00000
206-0298-00000
206-2704-00000
036-1191-00000
276-2408-13300
036-0536-20000
010-1152-00000
148-0102-00000
030-1011-00000
014-0856-00000
024-1444-00000
276-0410-00000
181-0165-00000
147-0002-00000
044-1137-00000
006-1207-00000
206-1394-00000
146-1308-00000
206-3556-00000
028-0212-20000
026-0640-00000
024-0057-00000
206-3426-25000
006-0311-10000
024-0062-00000
276-1562-00000
028-0778-00000
004-0886-10000
024-0902-00000
024-0496-20000
022-0687-10000
036-1030-00000
032-0475-00000
016-0736-00000
024-0343-00000
006-0887-05080
206-3474-00000
026-0877-10000
181-0164-00000
024-2833-00000
