463400 372.00-01-007.100
460300 318.45-02-063.000
467600 064.11-01-008.120
463000 242.00-01-036.000
462401 159.13-05-034.000
468200 309.00-01-002.120
463400 409.00-01-045.210
467600 078.00-01-043.200
463000 226.00-01-073.000
460300 317.12-01-069.000
462489 145.00-03-035.120
463689 017.15-02-015.000
460600 166.05-01-009.000
463000 262.00-01-004.000
463201 197.11-03-063.000
467000 384.00-01-045.130
462489 129.00-01-040.000
464600 304.15-01-012.000
464800 212.00-01-005.110
460300 318.13-04-024.000
462489 160.00-01-005.121
468000 116.00-01-037.000
464000 066.02-01-003.000
464800 213.00-01-070.000
462489 144.03-01-011.000
462600 148.00-01-016.211
462401 159.05-03-039.000
465203 107.16-01-004.000
460600 151.64-02-053.000
467800 392.00-01-025.100
466200 024.00-01-036.130
463889 336.13-01-012.000
466000 020.00-01-040.000
465203 107.15-02-031.000
462289 113.18-01-030.000
462489 144.00-02-037.112
466000 034.20-02-060.000
468200 310.00-01-003.200
467401 003.17-02-062.000
462401 159.13-05-022.000
464800 213.00-01-030.200
467600 078.75-01-024.000
463289 233.00-01-006.111
460300 299.19-03-083.000
464600 304.11-01-005.000
462489 159.18-02-036.000
466000 048.00-01-060.000
465400 138.00-03-012.110
460300 317.08-01-034.000
460600 151.56-01-027.000
462800 257.00-01-005.000
463889 317.00-03-058.000
465205 136.14-01-045.000
460300 318.37-01-020.000
467401 002.20-02-022.000
467289 103.00-01-012.200
462489 186.00-01-003.000
460300 299.19-06-058.000
465400 170.00-01-026.120
464289 333.20-01-058.000
463289 251.00-01-008.000
465800 369.08-01-017.000
460600 151.55-01-077.000
467800 392.00-01-016.112
463803 336.10-01-030.000
463000 242.08-01-014.000
463889 336.11-01-006.000
460600 166.06-04-002.000
460600 166.11-04-032.000
463400 389.00-03-003.200
460600 151.64-01-067.000
466200 050.00-01-025.112
463400 390.11-01-060.000
463201 197.07-01-061.000
460300 318.05-02-045.000
460300 317.16-01-039.000
464400 122.00-03-013.810
464201 299.05-01-035.000
464000 025.00-01-052.000
465600 290.00-01-002.112
466200 024.12-01-004.000
466800 361.00-01-015.111
462489 175.00-01-009.300
467000 367.00-01-005.210
467489 027.00-02-040.120
460300 299.16-01-007.000
466800 377.00-01-008.200
462201 113.08-01-017.000
468000 075.00-01-052.000
466000 048.00-01-001.140
464289 316.07-01-048.000
466000 020.00-01-030.210
466800 360.00-01-017.400
463000 242.00-01-029.200
463400 372.00-01-015.200
463400 390.00-02-023.000
467289 103.00-01-005.400
467401 002.20-02-012.000
460300 299.19-06-020.000
462403 191.14-01-011.000
463889 319.19-02-051.000
462001 331.19-01-009.000
462403 206.05-01-005.000
462401 159.05-02-069.000
462401 158.07-01-002.000
462800 274.00-01-026.000
467289 104.12-01-018.300
464289 352.00-01-002.000
465289 136.00-01-040.300
464289 297.00-01-007.000
464289 316.14-01-011.000
465201 149.20-01-002.000
462489 142.00-01-015.310
462800 238.00-01-004.000
462489 159.00-01-043.112
462489 157.00-01-050.100
463201 197.11-01-004.000
466400 274.00-03-010.000
466000 033.00-01-046.000
467800 339.00-01-003.400
462089 296.00-01-012.200
464289 316.10-01-062.000
462489 157.00-01-028.200
467289 117.17-01-008.000
466800 414.00-01-003.112
460300 299.20-01-005.000
460600 151.17-01-023.000
468000 075.00-01-020.114
464000 066.02-01-010.000
462489 188.00-01-041.000
463689 030.00-01-043.100
463400 390.11-01-001.000
460600 166.25-03-067.000
462001 332.09-01-008.200
463803 336.10-02-020.000
467201 118.09-01-079.000
466200 012.20-01-015.200
465000 247.16-01-002.000
460600 166.06-05-016.200
467800 358.00-01-003.200
460600 151.55-03-024.000
463400 390.00-01-013.000
467489 015.00-01-008.000
462289 084.00-01-018.110
468200 381.00-01-002.100
467600 106.00-01-047.200
467489 013.00-01-001.200
462489 158.00-01-010.100
460600 166.09-01-050.000
463803 336.06-01-027.000
462489 186.00-01-018.200
463889 337.09-02-029.000
463689 031.00-01-028.200
466000 033.00-01-065.120
467289 144.00-01-004.000
462289 128.00-01-008.100
462489 177.00-03-023.120
460300 299.20-03-084.000
460600 151.63-01-007.000
460300 299.19-06-031.000
460600 166.33-03-006.000
466200 024.00-01-019.000
468000 087.00-01-035.000
460300 317.44-02-070.000
467489 027.01-01-075.000
463803 318.18-01-062.110
460300 317.11-02-010.000
464289 298.17-01-063.000
464201 299.09-01-033.000
463400 372.00-02-016.200
463289 198.00-01-018.000
460600 166.25-03-023.000
462401 159.13-03-003.000
467600 078.16-02-020.000
463889 319.15-01-072.000
463201 197.11-06-028.000
468000 074.00-01-044.000
463689 005.00-01-044.100
460300 299.67-01-060.000
465800 424.00-01-057.500
466800 377.00-01-005.220
462489 161.00-01-015.100
460600 151.56-02-004.000
463889 318.11-01-033.000
464289 280.14-01-004.000
464289 316.10-01-064.000
464400 122.00-03-037.200
460300 299.20-03-023.000
467201 118.06-01-002.000
467800 374.00-01-010.120
460300 299.11-02-031.000
467800 374.00-01-015.000
460300 317.15-01-072.000
467600 064.08-01-014.100
462489 159.18-02-007.000
464289 316.11-02-044.000
466600 240.00-01-003.111
460300 318.13-04-015.000
464289 316.11-02-032.000
464289 353.00-01-024.000
463289 252.00-01-054.000
463601 042.20-01-060.000
463289 252.00-01-023.000
466200 050.08-01-019.000
464800 248.00-01-009.110
464400 095.00-01-004.000
465400 126.07-01-079.112
460300 299.75-01-061.000
468000 073.00-01-035.000
464289 316.06-01-034.000
464600 304.00-01-060.000
466600 259.00-01-002.200
463201 197.18-01-032.000
463400 425.00-03-003.100
460300 299.20-03-028.000
466400 330.00-01-016.120
463889 335.01-01-025.200
465400 183.00-01-012.111
468000 102.00-01-017.000
460600 166.25-02-015.000
464000 065.00-01-041.111
462401 159.13-01-079.000
463289 234.00-01-001.100
465400 156.00-03-003.113
466200 050.00-02-057.100
464289 280.19-01-030.000
463689 018.00-01-005.000
465000 228.00-01-022.000
462089 277.13-01-017.000
464800 194.00-01-003.400
460600 166.10-02-054.000
466000 047.00-01-007.240
462401 159.14-01-014.000
462600 134.00-01-009.210
467489 003.00-01-056.200
464289 298.06-01-017.000
462489 145.00-03-030.120
465400 140.19-01-028.000
464201 299.09-03-058.000
460300 299.20-02-060.000
466800 396.00-01-028.100
463400 391.00-01-017.200
466000 046.00-01-041.310
460300 299.16-01-052.000
460300 318.13-03-036.000
467600 064.11-01-047.000
462489 187.00-01-010.192
465205 136.18-01-002.210
460600 151.63-01-036.100
463689 045.00-01-016.000
465289 166.00-01-018.300
462401 159.05-01-068.000
466000 032.00-02-012.412
468200 363.08-01-038.000
460300 299.15-01-018.000
466000 019.02-01-025.000
466000 047.00-01-085.000
462401 159.13-04-077.000
465205 136.18-03-036.000
466200 037.00-01-020.000
463289 198.00-01-003.200
463889 301.00-02-018.000
464400 110.00-01-026.000
464201 299.13-02-047.000
467800 392.00-01-029.100
460600 166.34-02-010.000
467489 068.00-01-027.200
460300 317.12-02-065.000
467201 118.09-01-088.000
465400 185.00-01-008.200
465000 210.00-01-022.000
465600 306.00-01-025.110
460600 151.15-02-057.000
465000 281.00-01-020.200
463889 318.11-01-007.000
463801 299.14-01-040.000
465289 151.05-01-004.111
463289 182.00-01-033.200
460600 166.06-03-058.000
468200 364.00-01-007.110
464000 094.00-01-011.000
462600 148.08-01-004.000
465400 126.07-01-026.000
464289 316.14-01-014.000
460600 151.56-01-011.000
464400 122.00-03-013.111
463889 299.12-01-019.000
462600 162.00-01-002.500
463400 373.00-01-036.000
463400 427.00-01-022.000
464289 299.10-02-006.000
462289 071.00-01-006.110
463601 056.09-01-004.000
467289 131.09-01-024.000
463803 336.06-02-060.000
465289 180.00-01-034.100
460300 317.27-01-066.000
467000 403.00-01-023.400
466200 012.00-01-002.112
460300 299.19-06-033.000
460300 317.44-01-041.000
463889 355.00-01-012.200
466000 007.00-01-037.300
468200 383.00-01-018.220
464800 214.00-01-001.120
463801 299.14-03-042.000
464289 316.00-01-010.115
467289 116.00-02-004.000
463000 279.12-01-007.000
463400 390.00-01-029.200
467600 064.14-01-027.000
467401 003.17-03-013.000
460300 318.13-05-012.000
465600 288.00-01-003.000
463803 336.10-01-024.000
460300 299.15-01-087.000
466000 047.00-01-011.200
462489 162.00-03-008.000
462489 129.00-01-073.000
468000 072.00-01-019.110
465800 422.00-03-009.120
462201 113.08-03-017.000
465600 326.00-01-004.120
463889 281.00-02-017.000
460600 151.09-01-055.000
463400 390.00-01-039.200
460300 299.67-01-022.000
465000 282.00-01-066.210
465600 325.08-01-013.000
464800 249.00-01-011.000
462401 159.13-01-054.000
460600 151.79-01-009.000
467489 054.00-01-002.112
466200 037.19-01-037.000
462489 159.15-02-007.000
466800 361.00-01-004.200
460300 299.19-03-008.000
466200 063.15-01-027.131
