065801 113.18-1-40
060800 370.15-7-31
064689 100.13-1-7
067201 192.20-1-24
060300 79.19-4-35
067289 192.09-2-7
063889 369.07-1-56
062201 385.08-3-53
066089 178.00-1-38
060800 388.05-5-3
065200 359.15-1-28
060300 79.11-1-10
060800 371.13-1-38
064689 101.00-1-1
065889 164.00-2-51.2
062889 264.00-2-6
062400 457.00-2-30
060300 96.07-2-19
066200 257.00-1-18
060300 79.14-3-47
065801 96.19-2-71
066400 48.00-1-14
060800 387.14-3-5
060800 386.08-8-28
062201 385.11-2-12
063803 371.10-3-69
065400 332.05-2-18
064689 102.00-1-22
062289 438.00-2-22
066889 198.00-2-40
064689 49.00-1-21
065889 148.00-1-51
063689 298.19-1-24
064689 32.08-4-2
060300 79.09-1-25
062289 367.15-2-26
066689 361.00-2-4
062289 420.00-2-25
062289 384.18-1-23
063689 315.04-1-29
064489 319.00-2-12
063889 388.06-1-18
065801 113.07-2-26
065801 113.20-2-43
060800 387.19-9-3
062289 421.00-1-30
067201 209.12-1-52
064689 83.00-2-33
060800 387.13-8-30
063889 386.06-1-21
066400 82.00-3-19
063689 281.09-1-48
063089 253.00-1-1.1
066400 98.00-3-47
060300 79.19-3-41
064689 33.09-1-10
062000 131.00-2-17.2.3
064689 33.05-3-25
062400 406.19-1-46
066801 198.07-1-32
062801 262.08-2-4
062889 263.10-2-1.58
060300 79.18-4-46
063889 386.11-3-29
063801 369.18-3-1
064689 67.19-1-19.2
065200 359.00-1-19.2
060300 79.16-1-49
065400 366.00-2-13.1
067201 193.17-3-20.1
062400 408.00-1-24
062689 200.00-1-31
060300 79.16-4-53
063400 95.17-1-6.3
060800 404.06-4-23
066689 346.00-1-15.2
065801 113.65-1-17
063689 298.18-2-2.2
065889 114.05-2-22
060300 79.16-2-61
064689 33.05-3-40
066400 63.12-1-8
066400 97.00-2-67
064000 306.00-2-4
065801 113.07-2-3
060800 371.13-5-1
063200 430.00-1-35
063200 429.15-1-39
065801 113.19-1-56
066400 80.00-3-13
062801 245.20-1-33.1
062889 278.00-1-30
062289 421.00-2-53
062889 246.18-1-5
063601 333.05-1-9.4.2
063689 316.00-1-27
064689 100.05-1-23
063889 386.15-3-43
063803 371.10-5-14
065400 332.16-1-60
066089 211.00-3-42
060800 387.09-2-51
063689 315.11-1-22
062201 385.08-2-51
062289 384.08-3-53
063689 315.11-1-76
063889 386.11-3-62
064200 394.00-1-53
065889 114.05-2-21
063689 351.00-3-37
062000 132.00-2-39
062201 368.19-4-65
063889 403.00-4-1.2.3
060800 388.17-2-33
060800 387.19-6-36
062889 260.00-1-3
063400 80.17-1-27
066089 194.00-1-3
060800 387.09-4-2
060800 387.14-6-16
062289 421.00-1-10
063689 264.00-1-9
060300 79.12-1-12
060300 96.05-1-14
064603 49.05-2-36
062601 251.13-2-38
065801 113.11-3-49
060800 404.08-4-24
062889 277.00-1-25.2
062000 150.00-1-8
063889 386.11-5-8
060800 388.13-1-41
066200 276.00-1-12
063801 369.18-3-18
060300 79.14-8-12
060800 387.14-2-40
062689 216.00-2-17
060300 96.07-1-28
067201 192.16-2-3
060800 370.19-4-61
066801 181.19-1-20
065400 349.16-1-2
062289 384.12-1-1
067289 225.00-2-29
063689 350.11-1-12
065801 113.19-3-30
060800 370.11-2-34
062201 368.20-1-4
063889 354.00-1-25.2
066601 328.07-1-17
060800 387.25-4-19
066689 328.08-1-4
064000 271.00-1-74
060300 79.08-1-6
066889 267.00-1-9
060300 79.14-7-28
067000 134.00-1-48.2
067201 209.08-3-20
063400 63.03-1-22
067289 210.00-1-38
060300 96.10-4-71
067289 192.00-2-20.2
060300 79.19-6-39
065400 315.17-1-28
063889 386.16-1-47
065400 384.06-1-52
066089 145.00-1-47
060800 387.18-5-42
062289 367.20-4-41
060300 79.08-3-12
060300 96.11-2-15
060800 370.16-2-44
062801 262.16-1-27
066200 257.00-1-11
062289 402.00-1-50
067289 208.06-2-3
060800 387.40-3-44
060800 371.09-3-51
064889 450.02-1-3
064603 49.05-2-20
060800 387.14-9-22
066200 239.08-1-46
065801 113.16-1-23
060300 79.20-2-34
064889 416.00-2-20.2
062201 368.20-3-61
060800 388.05-6-8
065200 377.00-2-9
060300 79.18-4-68
060800 387.13-9-40
062201 368.19-4-61
062289 404.01-3-36
065200 376.07-2-34
060800 386.16-4-5
063801 369.18-2-14
062601 251.03-2-11
066001 162.09-1-33
060800 404.06-6-13
060800 370.20-6-1
060800 404.06-1-2
060300 79.14-9-40
065889 164.00-1-21
063689 368.12-1-2
060800 404.06-1-4
060800 370.19-11-24
064689 15.20-1-56
065889 181.15-2-45
060800 387.09-9-20
067289 176.07-1-6
060800 387.06-4-39
064489 302.00-1-50
066089 178.00-1-40.1
066089 161.02-1-59
060800 387.08-7-43
063889 353.00-1-1
066400 80.00-3-8
065889 112.00-3-64
062889 297.24-2-34
060300 96.09-1-11
063801 386.07-1-27
063089 203.00-2-21.2
064000 271.00-1-43
060800 387.16-2-62
060800 370.16-1-33
065400 367.14-1-8.4
064689 100.05-2-63
060300 79.19-5-3
060800 387.33-3-12
062000 167.00-1-31
065889 130.00-3-58
066889 266.00-2-29
064689 49.02-1-20
060800 387.13-9-18
066200 240.16-2-54
063889 386.07-6-26.2
067289 176.00-2-45
065801 113.20-2-11
063400 95.13-1-16
