493001 117.19-1-27
493089 132.00-1-18
492001 166.15-6-11
493489 58.00-1-61
492089 166.11-4-19
493089 142.09-1-25
492001 166.16-2-44
492489 85.00-2-17
493089 129.11-1-16
492001 166.14-1-48
492489 50.00-1-2
492601 64.15-1-43
493089 153.05-2-16
493401 68.07-2-21.10
492001 166.19-3-15
493089 153.17-1-9
493089 161.00-1-17
493089 96.00-2-41.113
493001 129.09-3-19
493001 117.19-2-77
492089 166.08-1-27
493089 85.00-1-14
493089 143.09-4-48
492489 85.00-2-12.30
492489 70.00-1-34.11
492489 51.00-1-22
492489 49.00-1-15.32
492089 133.00-1-16.30
492689 65.00-1-38.30
493089 119.00-1-29
493089 139.00-2-22.1
493489 69.00-1-5
492489 72.15-1-23.20
492001 167.09-4-18.22
493600 116.00-1-9.30
493001 129.13-1-33
492001 166.19-5-28
493089 140.00-1-29.112
493489 69.00-2-19.12
492001 166.18-3-36
493001 129.09-2-3
492089 122.00-2-12
492200 43.00-2-6.1
492489 81.00-1-10.211
493001 128.07-1-4
493489 81.00-2-17.20
493089 119.17-1-36
492889 150.00-1-56.111
493200 14.00-1-5
492489 41.00-2-6.10
493089 152.00-1-16.1
492089 157.00-2-8
493600 127.00-1-30
492401 61.09-3-5
492401 61.10-1-16
493089 96.00-1-45
492801 159.19-2-39
492001 166.14-2-3
492089 155.00-1-29.20
492689 54.00-1-1.30
493089 132.00-1-24
493401 57.19-1-5
493089 153.16-1-43
492889 149.00-1-32.212
492089 146.00-2-10.321
493600 94.20-1-14.20
493600 103.00-1-2.20
492889 172.00-1-17
493001 128.08-2-27
492689 54.00-2-5
493089 154.09-2-33
493089 142.17-1-29
493089 153.11-1-31.12
493489 57.00-1-58.2
493200 8.00-1-41.10
492401 61.09-1-7
492001 166.20-1-8
492689 44.00-1-1.22
493001 128.07-2-14
493089 142.09-2-34
493001 128.08-4-52
492489 72.00-1-10
492001 166.15-2-1
492489 50.00-1-73.111
493089 153.12-2-30
493089 87.00-1-4
493089 129.00-3-70
493001 128.08-6-10
492489 94.20-2-2.12
493600 127.00-2-14.121
493089 154.13-5-2
492401 61.09-1-18
493600 115.00-2-1.10
493089 164.00-2-37.2
493600 127.00-2-29
492689 44.00-1-13
492889 169.00-1-40.11
493600 136.00-1-7.30
492489 38.00-1-55
493200 5.00-1-32.20
493089 164.00-1-45.11
493089 119.00-2-1.131
493089 96.00-2-33
493489 35.00-2-12
493089 143.17-1-24
492801 170.07-1-25
493089 153.09-2-12
492489 49.00-1-3.10
492001 166.11-2-37
493089 154.10-1-4.21
492489 82.00-1-20.20
493600 104.00-1-25.12
493089 153.07-2-5
493089 163.08-2-11
492001 166.19-2-42
493089 173.00-1-6.32
492489 74.00-1-23.12
493089 154.05-1-65
493089 143.09-2-35
492489 72.00-1-32
493401 68.11-1-39
493600 106.19-1-32
492889 171.00-1-2.12
493489 91.00-1-36
493089 153.12-3-7
493001 128.08-6-50.1
492089 123.00-3-3.42
492889 160.00-1-21.41
493089 143.09-4-53
492489 59.00-2-31
493200 15.00-2-10
493001 128.08-1-43
492401 61.13-1-12.20
493089 85.00-1-9
492489 51.00-1-19.20
492200 23.00-1-13.211
493089 162.00-2-17.1
493489 57.00-1-48.10
492001 166.20-2-13
493600 136.00-2-26.20
493089 154.17-1-49
492489 27.00-1-13
493089 86.00-2-48.611
492889 168.00-3-30
493089 118.14-1-35
492001 166.16-2-61
493089 141.15-1-11
493089 109.00-2-5.31
493089 142.18-3-9.11
493489 47.00-1-19.20
492889 159.00-1-8
493600 117.15-1-25
492089 155.00-1-25
492089 145.00-1-30.20
493600 104.00-2-1.10
493089 131.15-1-7
493089 142.20-1-23
492200 23.00-1-3
493089 118.14-1-10
493089 118.14-1-33
492001 166.14-1-17
492489 27.03-1-32
493489 91.00-1-35
492089 113.00-3-12
492001 166.12-3-2.10
492089 167.00-2-19
493089 143.09-1-45
493489 58.00-1-39.20
493600 106.05-1-12
493089 154.05-2-24
493200 7.00-1-30
493001 129.05-4-16
493089 152.12-1-12
492689 64.00-1-44.12
492889 170.00-1-24.11
493089 174.00-1-22
493089 153.16-1-40
492089 146.19-1-16
492089 123.00-4-7.20
492089 133.00-1-11
492089 155.00-1-21.512
493089 142.16-2-3
493089 153.11-2-41
493089 153.12-3-9
493089 154.05-2-26
492001 166.15-7-33
492089 100.00-2-19.10
492689 74.00-2-11.1
493200 11.18-1-5
492089 167.06-1-6
492489 38.00-1-11.21
492089 144.00-1-4
493089 150.00-2-12
493001 129.13-1-42
492089 155.00-1-14.43
492089 167.00-1-35.20
492689 66.00-1-19.10
492689 66.00-1-32.122
493089 142.12-1-35
492089 166.08-3-6
492689 65.00-1-3.11
493001 128.08-1-58
492689 88.00-1-26.20
492200 15.00-1-16.22
492001 166.19-4-66
493089 153.17-1-4.11
492089 166.11-4-15
492089 144.00-1-10.1
493089 162.00-1-19
493089 131.15-1-6
492089 155.00-1-41.20
493089 98.00-1-65.2
492489 72.00-1-19
492689 65.00-1-38.20
493200 14.00-1-24
493600 148.08-1-13.20
492689 65.00-1-39.20
493089 119.00-2-10
493001 118.17-2-28
492089 145.00-1-60
493089 154.09-2-43
492001 166.16-1-2.2
493089 96.00-1-19.2
492001 166.19-4-13
493089 154.13-5-18
493200 11.00-1-18
493001 129.09-3-14
493089 154.05-2-68
492089 122.18-1-32
492200 14.00-2-5.1
493089 142.16-1-84
493089 153.05-3-4
493489 92.00-1-15
492001 166.16-1-25
492001 166.15-5-65
493600 105.00-2-8.30
493089 131.15-2-3.2
493089 96.00-2-41.2
493089 132.00-1-39.12
492489 84.00-1-6
493089 142.12-1-49
493089 152.00-1-43
492200 23.19-1-54
492001 166.15-4-67
492001 166.15-2-13
493600 148.08-1-16
493600 137.00-1-2
493001 129.05-1-49
493001 117.19-2-54
493001 129.05-4-41
493600 128.10-1-4.12
493089 154.14-1-14
493001 129.05-4-15
492489 61.05-1-8
493001 118.18-1-25
492089 100.00-1-1
493489 68.00-2-35.12
493089 106.00-3-35
492689 75.00-1-55.1
492001 166.19-2-83
493001 117.15-2-1
493600 126.00-1-30.11
493089 153.06-2-2
493089 139.00-2-5.4
492889 168.00-3-34.20
493600 127.00-2-20.11
493089 107.00-2-11.2
493489 47.00-1-55.14
493089 121.00-1-9
493089 143.13-2-34
492489 41.00-2-4
493089 130.00-2-39.2
493089 96.00-2-6.1
492689 66.00-1-79
492801 159.19-3-13
493089 129.00-3-32
493489 35.00-1-25.20
492489 84.00-1-1.90
493089 151.00-1-17.2
492001 166.18-1-13.10
492401 61.14-1-18
492801 159.19-3-9
492489 49.00-1-7
493489 35.00-1-12.11
493001 129.09-2-9
492001 166.19-5-57
493089 118.00-1-16.1
492089 166.08-3-13
492601 64.11-1-14
493600 106.00-1-19
492001 166.19-5-26
492089 146.19-1-6
493089 140.00-1-36.111
493089 141.00-1-43.14
493200 5.00-1-13.20
493600 159.00-3-5.20
493001 117.19-2-70
493600 127.00-2-36.20
492200 24.00-1-6.9
492200 24.00-1-6.16
492489 60.00-1-47.12
493200 11.00-1-37.121
492089 100.00-2-5.20
493089 142.20-1-17
493489 47.00-1-16
492489 94.00-1-1
492689 75.00-1-40.10
493001 129.05-4-22
493489 68.00-1-29.24
492089 167.13-2-9
493200 11.00-1-27
492489 49.00-1-1.122
492889 172.00-1-9.10
493089 96.00-1-25
493001 128.08-2-15
492489 38.00-1-43
493001 117.20-2-4.1
493200 16.00-1-10
493200 10.00-1-22
493089 176.00-1-7
493600 104.00-1-12
493001 117.19-1-76
493089 118.00-1-55
493200 11.14-1-38
492489 27.03-1-54.20
