534200 231.-2-4
533600 45.-1-5.7
533289 
532400 57.-2-4
532689 269.-1-10.1
533289 115.-1-11
534000 185.-1-14.8
533800 114.-1-14
532889 83.-1-10
533489 228.20-6-14
534489 137.-2-49
533289 98.-1-25.30
532400 34.-1-15
533001 163.17-5-44
534489 154.15-6-21.1
533800 132.-1-21.3
534200 248.-1-24.1
534800 208.12-2-23
533289 125.-1-17.1
532889 110.-5-5.1
534489 129.-3-24
534401 154.18-7-38
533089 211.6-4-3
532801 112.10-7-6
532689 228.-5-21.1
534401 154.6-5-1
532001 181.10-2-47
532089 166.-1-17.1
534489 146.18-8-30
534000 176.-1-32
534401 154.5-1-66
532089 172.-1-2
533201 117.14-2-4.2
534000 144.-1-20
534401 154.5-1-61
534489 146.10-1-2
532400 25.-1-16
534401 154.5-3-11
533489 229.-1-13
534000 153.-1-5.3
535289 71.-4-2.7
532601 237.6-2-9
534489 146.17-3-21
532601 237.10-1-3
533489 228.-3-14.3
533001 163.15-1-2
533489 206.-1-22.10
532689 236.1-3-4
534600 18.-2-2.3
534800 232.4-2-18
532689 278.-1-2.7
532089 172.-1-6.1
533800 132.15-2-27
534600 11.20-4-12
532400 26.8-7-11
533201 117.15-6-5
534489 137.-2-1.6
533600 62.-1-30
535089 290.2-1-44
532689 228.-5-8.23
532089 181.-2-11.7
533089 179.-2-4.9
532689 259.-1-41
533489 228.11-1-13
532889 112.-3-7
532400 20.-2-3.2
533289 115.-1-27
533289 134.-1-23
532689 260.-1-23.2
533289 107.-1-9.22
534000 177.-1-6.29
532400 27.-4-9
533001 171.6-1-27.1
533489 212.-1-18
534489 129.-2-4.25
535089 292.-2-7.2
534489 154.15-6-7
532089 165.-1-7.3
534000 161.-2-15
532289 262.-1-17.4
533489 228.20-5-15
532089 189.-1-15
534401 146.18-4-15
534489 138.-1-9.18
535201 51.17-1-25
532089 189.-1-13
533489 199.-1-21.1
534000 167.-1-43
532089 188.-1-8.3
532889 109.-1-34
532289 272.-2-5
534000 151.-1-10.3
533489 228.15-4-20
535089 274.-1-7
533489 228.-3-18
534401 154.14-1-9
