084000 84.-1-34
083889 138.-1-31.2
083200 197.-1-15.1
083089 279.-1-10.1
082201 265.06-2-27
083400 50.07-1-5.2
082600 251.-1-53.3
084200 124.-1-13
084200 137.-1-29
084689 194.-1-36
082400 62.-1-12.1
082289 253.-1-41
083089 269.-4-23
084200 124.1-1-13
084601 182.12-1-16.1
084689 229.-1-8
083801 75.19-1-19
082289 264.-1-39.6
085603 44.16-2-29.1
082001 289.11-2-3
082089 284.-1-77.191
082600 252.-1-23.4
084689 230.-1-13
084601 182.16-2-11.1
086089 27.-1-30
081100 136.38-1-24
084000 110.-1-61.5
083200 186.-1-22.11
085800 202.-1-8
084200 123.11-1-48
085689 30.-1-8.1
084200 160.-2-22
084200 122.-1-53.1
084689 242.-1-10.67
086089 28.-1-14.2
082001 289.11-3-14
084000 85.-1-34
084689 183.12-1-5
082089 274.-1-17.2
082089 285.-1-43
084000 72.-1-12.1
084400 11.-1-12
085689 46.-1-15.9
082289 254.-1-19
082201 265.08-1-4.36
082089 292.-1-25
083089 270.-1-24.2
086089 28.-1-29.1
082089 284.2-1-25
083089 249.-1-6.62
084689 242.-1-13.643
084689 217.-1-7
083889 99.-1-6
085800 202.-1-2.5
084800 66.-1-3
086089 55.-1-20
083200 187.19-1-13
083200 244.-1-15
084800 93.-1-26.422
081100 136.32-3-26
081100 136.58-2-16
084000 97.-1-56
084400 65.11-1-2
084800 78.-1-1.3
083089 268.-2-10.2
083600 144.-2-13
081100 136.47-3-8
082089 283.-1-22.6
084200 149.09-2-23
082089 274.-1-6.1
083001 237.13-1-53
082089 283.-1-22.5
082001 289.07-1-14
081100 136.41-4-25.2
084200 148.08-1-29
085603 44.12-1-32
085689 44.-1-25.1
084200 148.-2-34.34
082089 290.-1-34
085689 31.-1-18.5
083600 143.-1-41.1
081100 136.3-1-30.2
083200 186.-1-24
081100 136.55-1-9.2
085200 121.-1-2.1
083801 88.07-2-15
082600 252.-1-4.3
082400 47.-1-18.31
083089 247.-3-24.3
082201 265.07-5-2
083001 236.12-1-16
083200 211.-1-4.1
082001 284.19-1-19.26
081100 136.65-4-15.1
084000 111.-2-12.3
086089 28.-1-26.2
084400 54.-1-2.1
082089 289.-2-23.1
085200 107.-1-24.7
084200 122.-2-17
083089 259.-1-15.2
081100 136.31-2-2
083889 126.-1-33.5
085200 109.-2-9.1
083089 224.-1-26.1
085800 201.-1-15.53
082089 287.-1-6.8
084000 97.-1-81
084689 229.-1-11.53
085000 117.-1-5
085689 15.-1-6
081100 136.63-1-2
083089 247.-2-15.21
083089 216.-1-22.4
