173800 65.-1-54.2
170500 149.6-22-20
170800 174.7-1-21
172800 119.-3-13
173600 179.-2-61.1
173001 104.14-2-7
172400 115.-1-58.5
172289 90.16-2-12
173201 18.18-1-29
170500 149.14-4-6
172400 67.-1-3
173089 120.12-2-22
172800 174.-3-4
173289 31.2-2-5
172800 134.20-16-9.5
170500 149.7-20-1
173289 17.-1-4
173289 31.2-2-25
172289 107.-1-3
173600 180.-1-51.1
172800 163.-1-19.2
170500 134.18-8-10
173800 36.19-1-6
170500 149.5-2-12
172000 55.-1-88
170800 174.16-4-8
173089 121.13-1-52
172201 137.16-8-3
170800 174.16-2-15
170800 163.13-1-12
173089 150.-3-67
173089 103.-3-67.12
173489 156.-1-18
173800 49.-1-40
172289 168.-7-9
172400 83.9-5-2
170800 162.20-14-1
172289 91.1-1-13
173001 104.13-1-17
173089 120.12-2-10
170500 134.20-5-2
172289 153.-10-6
172400 52.19-1-24
172400 83.11-3-3
170500 149.7-17-7
170500 149.17-6-1.12
172289 153.-2-1.111
172400 83.15-8-11
173800 80.-1-15
170500 149.10-11-17
173600 165.-2-54
172201 137.15-1-22.5
172289 106.-2-12.2
172000 100.11-1-33
173089 119.-8-19
173089 104.9-5-2.2
170500 134.7-2-3
170800 174.7-15-1
173201 32.5-16-11
172400 83.18-4-2.5
170500 134.15-19-7
170500 134.15-9-24
172800 133.-1-12
172600 159.-1-51
173489 110.-5-3
170500 149.5-1-5.1
172289 122.3-1-8
173289 32.-1-15.2
172600 144.-1-19
173089 120.8-1-4
172000 100.11-1-26
172000 28.-1-35
172800 115.-2-30.2
170800 149.17-2-2
173600 180.3-2-25
170500 149.10-3-9
172289 90.20-3-18
172800 132.-1-45.2
172289 167.-2-33
172400 24.7-1-39
170500 134.15-17-1
173201 32.5-19-2
173600 167.-1-33
170500 134.15-26-9
172201 137.12-1-1.5
170500 134.19-31-3
172800 161.-2-25
173800 51.-1-1.2
170500 134.18-22-6
170500 149.11-3-9
172800 116.-2-55.5
172289 121.7-1-8
173089 150.-3-7
172600 113.-1-68
173089 104.18-4-3
173600 166.4-1-32
170800 174.7-1-1
170500 149.17-6-14.11
172000 55.-1-42
170500 134.18-25-14
170500 134.18-14-13
173600 178.-3-1.12
170500 149.10-2-4
173289 32.19-1-16
172800 134.20-21-1
173089 88.-2-5
172201 137.15-2-28
172289 90.8-2-36
172289 107.-1-14
172289 91.3-1-4
170500 134.19-21-5
172400 114.-2-23
170500 134.14-6-1
173201 32.5-9-16
173089 120.7-2-50
170500 134.14-6-17
172000 41.-1-1
170500 149.5-10-15
172600 171.-1-63.12
170500 134.18-20-11
172289 90.8-2-45
172400 115.-1-48.1
170500 134.20-9-5
173600 180.2-1-27
172800 162.-3-5
173001 104.13-12-15.1
172800 149.12-1-5
173600 166.-5-1
173089 87.-2-43
172800 101.12-1-15
170500 134.14-4-25
170500 134.14-4-5
170800 174.11-1-7
172400 83.6-10-29
172800 135.-1-29
172289 105.20-1-4
172800 134.1-4-13
172400 83.15-3-6
173600 166.-1-14.12
172800 164.-2-4.11
173201 32.5-15-5.2
170500 134.14-10-9
170800 174.12-25-3
173201 18.18-1-2.2
170500 134.10-9-35
172400 67.-1-10
170500 134.15-21-24
170800 174.15-1-3.2
173089 137.-4-54.22
173600 166.-1-27.121
170800 174.7-16-2
170500 149.10-1-1
170500 134.19-18-10
170500 134.14-10-4.2
173089 120.-2-73
172800 101.12-1-29
173089 151.-7-15
173600 179.-2-8
173489 109.-4-5
173089 59.-1-4.2
173600 179.-2-17
172289 138.1-1-21
170500 134.19-3-5
172289 106.10-1-2
172400 82.8-2-9
173089 74.1-3-1
170500 134.15-24-7
172800 117.-2-19.2
172800 150.-2-8
172800 118.-2-30
172800 149.12-2-33
170500 149.7-26-7
172289 121.11-1-62
170800 174.18-1-8
172800 148.11-1-2
170500 134.10-3-4
173089 104.14-3-2
170500 149.11-11-6
170500 134.15-23-46
170800 163.9-5-4
173800 63.10-4-3
173001 104.14-1-28
172400 83.6-7-3
173800 35.-1-31
170500 149.7-2-2
173800 34.-1-18
172000 16.-1-11
172289 138.2-1-13.2
170500 134.14-5-11
172600 130.-1-49
170800 174.11-2-13
170500 149.17-7-4
173089 119.-9-8
173489 127.-1-41
173089 150.2-2-11
172000 55.-1-10
173800 9.-1-10
172800 134.1-3-16
172400 24.7-2-52
173001 104.9-7-5
170500 149.8-9-19
173489 156.-1-43.11
173489 126.-1-14.2
172400 24.6-1-2
172289 121.19-1-42
172600 171.-5-3.1
170500 134.19-22-1
172800 102.-2-25
170500 134.15-8-39
172800 148.-2-49
172000 55.-1-62
170500 149.6-23-4
173089 120.8-2-9
172800 146.-2-30
172400 84.-2-1
172289 138.1-1-33.12
173600 176.-1-10
173289 17.2-3-8.2
