123689 420.2-1-21
125400 352.-2-8
124689 242.-2-30
125001 115.12-3-8
123689 462.-1-51
125089 141.4-4-3
122889 215.-1-44.12
125689 187.-2-20.3
122400 408.-3-10
122400 445.-2-30
125400 271.-2-14.2
123400 167.-7-2
125289 109.-2-9
125601 251.20-5-17
122200 196.-1-8.2
125689 316.-1-32.1
125400 227.1-1-12
124000 87.-2-5.3
124689 263.-2-25
122000 322.-1-9
122400 358.4-1-2
125203 54.6-2-30
123889 12.-2-1
124689 264.-2-44.3
125089 117.-1-4
123089 385.1-1-69
124200 246.-2-20
124800 222.-5-14
123689 408.-1-10
123601 429.17-2-56
122801 171.10-6-9
123889 12.-1-13
124200 160.-1-26.5
122400 358.2-2-8
122000 258.-1-16.4
122889 192.-1-62
125289 107.-1-4
124400 82.-2-4
123089 368.3-1-16
122801 171.7-9-7
125400 270.-1-5.71
124200 226.-2-5.2
124200 204.-1-29.32
122000 257.-1-21.2
124200 185.-1-1
123089 368.1-2-25
124800 202.-1-35
125601 273.6-5-7
123689 449.-1-21.24
125689 250.-2-19
124400 82.-1-23.1
125001 138.8-2-11
124800 155.3-1-52
123289 79.-3-46.2
123689 454.-6-10
125289 109.-4-21
124800 179.1-1-43
125289 69.-2-48.511
124400 82.-2-12
125689 296.-1-61.22
122889 172.-1-12.8
123089 368.1-3-2
124689 264.-1-56
125400 291.-2-25
124000 25.-2-4.2
125001 116.13-8-14.1
122000 261.-1-4.4
124200 225.-1-3
124689 327.-1-23.1
125689 275.-2-30.12
123801 54.5-4-2
124601 287.17-3-17
124800 72.-1-52
123289 30.-1-12.1
122000 382.-2-15
123289 76.-1-1
125400 228.-2-35.2
125400 291.-2-8.1
125201 68.20-2-2
123689 452.-1-5
125400 313.-1-5
125400 313.-1-1
125601 273.7-7-10
122889 214.-1-14
122600 9.-1-25.2
122600 32.-3-10
123689 372.-3-51
122000 302.-1-14
122200 174.-1-13
125001 115.12-2-5
124200 224.-1-23
125001 115.19-2-1.1
123601 429.17-3-9
125601 251.19-14-24
124689 287.-4-14
124000 65.-2-17.1
124200 186.-2-4
122801 171.6-4-1
123689 431.2-1-20
123689 416.-1-33.2
123089 384.-1-15.2
125001 115.15-5-2
123889 52.-1-3.16
124000 49.-1-9.112
124601 286.20-2-3.6
125089 116.-1-32.11
122801 171.10-2-31
124000 105.4-1-9
123400 254.-1-32.2
124689 327.-1-47
124689 286.-1-19.43
125689 250.-2-34
125001 116.9-1-7
122400 340.-1-21.4
123601 429.17-3-27.2
122000 304.-2-1
124800 157.2-1-13
122400 435.-2-20.1
122889 215.-1-37.112
122600 2.-1-61.1
122889 173.-1-12
124800 91.-1-29.1
125689 251.-1-24.3
122200 130.-1-37.1
123289 59.-1-45.43
123689 416.-1-29
125089 96.-1-44
122400 408.-3-1
122000 361.-1-8.1
122200 173.-2-6
125601 273.11-7-31
122600 21.-1-57.2
123400 254.-1-11.32
125400 228.-2-36.4
125601 251.20-3-7
122200 152.-2-10.13
124800 180.-1-43
124603 306.6-2-2
125089 116.-1-34.112
125601 251.16-1-7
123089 385.-1-22.1
124000 105.-2-20
124000 50.-4-11
123889 29.-1-31
122400 339.-1-20.51
125289 70.-1-37.2
124800 222.-1-22
123689 429.2-1-24
125089 118.-2-9
122400 339.-1-46
124400 65.-1-9.5
124800 157.-1-57.47
123289 100.1-1-37
125001 115.20-9-13
124689 288.-1-37.5
125400 293.-2-23.1
122400 414.-2-1.112
123089 368.-1-16.12
125203 54.6-3-3
123400 168.-1-3.1
122400 320.-1-5.4
122000 283.-1-12
123889 53.-1-33
122600 10.-3-8
122889 127.-1-13
122000 343.-1-27.1
125601 273.11-8-4
122889 151.-8-17.1
124689 261.-3-1.3
122000 258.-1-16.6
122801 149.19-5-7
122801 171.10-7-1
122400 376.-1-20
124400 81.-1-8
124800 179.1-1-19
123889 52.-1-3.12
122200 237.-2-5
124000 50.-1-9
125001 115.8-2-14
123289 76.-1-81
124603 306.7-3-6
124200 186.-2-14.3
122000 304.-2-19
124200 205.-1-12.111
125601 273.7-3-31
123400 211.-1-4.5
122000 261.-2-8
122600 9.-2-15.2
123201 97.12-1-27
125689 187.-3-6
122600 9.-1-8
125001 115.19-5-9
123089 311.-1-17.11
124800 157.-4-1
125289 108.-2-26.1
122200 174.3-2-13
123289 76.-1-38
125400 369.-1-12.3
124689 240.-3-6
124800 112.-1-1.2
124689 220.-2-8
124400 62.-2-3
125689 297.-1-14.1
125089 117.-1-20
123001 349.17-1-5
125089 74.-1-14
124400 35.3-2-33.2
125001 115.11-5-3
124601 287.18-2-16
124689 265.-1-31.1
122200 130.-1-35
122000 260.-1-13.2
125289 109.-3-3
124800 178.-1-63.14
123289 124.-3-3.3
124800 135.-1-13.2
122889 193.-1-25.15
125001 115.15-7-13
123689 457.-1-9
125400 206.-1-25.212
125089 74.-1-40
125689 209.-1-12.3
123289 99.-1-11.1
122000 303.-1-26
123400 254.-1-1.2
124689 265.-1-52
123601 429.17-1-1.2
124400 125.-2-29
123689 444.-1-13.2
122400 435.4-1-13.22
122889 127.-2-18
125601 251.15-1-13
124400 62.-1-22
123689 460.-1-33
124689 307.-1-52
123400 168.-1-10.1
125001 115.16-3-19
125289 129.-1-19.2
124400 102.-1-6.21
122400 425.-1-39.4
123289 76.-1-28
122801 149.19-6-25
124800 178.-1-1.1
125689 228.-1-13
122400 358.2-5-9
124689 286.-1-62.2
123001 349.13-1-10
123400 168.-1-7
124800 72.-1-30
123689 403.-1-8.1
125089 117.-1-56.1
125689 232.-2-5.2
123889 11.-1-31.112
124689 262.-4-10
124400 65.-1-13
124800 222.-2-23
124800 91.-1-78
122400 435.-2-18
124689 285.-1-11.52
122000 364.-1-37
125203 54.9-10-17
122889 150.-1-76
125689 272.-2-12
122400 378.-1-42
124400 80.-2-27.4
124800 222.-3-9
125089 142.-1-12.2
124800 201.-1-35
125689 232.-2-20.1
125689 229.-1-12.2
122400 392.-3-4
123889 40.-1-27.3
122000 363.-1-35
122000 259.-2-9
125289 132.-1-14
122889 147.-1-17.122
124800 201.-1-6.7
123689 429.2-1-31
122400 395.-1-34
122200 176.-1-30.12
124200 203.-1-12.3
122600 9.-1-54
122400 360.-1-40.1
124800 221.-1-5.1
125001 116.9-1-2
123089 367.-2-13.1
123689 420.-1-19.13
122400 446.-1-21
122600 16.1-4-16
124200 205.-1-12.14
123889 11.-3-2
124689 264.-1-26
124800 179.-1-8
123001 349.17-4-1
125689 208.-1-27
122600 9.-1-22
122801 149.18-1-3.2
123889 28.-2-11.2
125289 131.-1-5
122200 174.4-1-3
124800 133.-2-9.2
125400 369.-1-15
125289 68.-2-6
124400 35.-2-13
124000 66.-1-12.2
125689 211.-2-3.21
124689 243.-1-28
122000 343.-1-16
123601 429.17-3-30
124200 182.-1-24.12
124800 91.2-5-15
123400 253.-1-3
124000 84.-1-21.3
