372000 64.12-2-30
373089 44.-1-22.-5403
372000 76.18-1-23
373089 67.11-1-8
372200 20.11-1-33
372689 16.19-1-54
373089 45.-2-60
372000 53.-1-45
372689 71.-2-59
372000 76.30-1-3
372000 76.7-1-16
373089 46.-2-27.-307
373089 68.18-1-51
373089 56.19-1-44.-1606
372200 12.-3-71
372000 75.43-1-1
372000 44.11-1-22.-1302
372000 54.20-1-32
372000 87.6-1-22
372400 45.-4-7
372800 74.-1-39
372000 76.7-1-39
373001 67.34-2-43.-1
372200 33.72-1-52
372400 4.15-1-14
372400 13.-1-52
372800 85.5-1-23
372400 3.20-2-22
372000 76.30-1-15.-112
372000 64.17-1-23
373089 69.18-1-4
372200 22.65-1-6
372689 89.-1-8.-3
372000 86.6-1-2.-405
372200 19.-1-16
372000 66.14-1-18
372000 87.9-1-27
372200 33.43-1-25
372200 20.8-1-42
372601 48.12-1-14.-507
372000 65.13-1-22
372000 66.-2-1.-210
372200 22.84-1-5
372000 64.11-1-30
372000 86.8-2-1
372689 82.-1-52
373089 46.-2-28.-302
372800 83.58-1-69
373089 46.-2-53
372000 86.8-1-25
372200 33.74-1-22
372400 24.-2-29
372200 33.34-1-10
372000 75.11-1-10
372000 55.19-1-53
373089 57.5-3-14
372200 22.-2-50
373089 78.-1-22.-103
372800 51.14-1-9
372400 4.-1-44
372601 48.8-2-15
373089 46.-2-27.-1304
372689 82.-2-5
372000 64.14-1-10
372200 33.66-2-63
372000 76.19-1-12
372689 82.20-2-13
372800 83.80-1-65
372800 85.5-1-27
373089 56.28-1-40
372689 90.8-2-13
372689 89.7-1-13
372800 41.10-2-65
373089 57.-2-34
372800 30.18-1-37
372000 65.17-1-19
372000 53.15-1-19
373089 56.-1-49
373089 45.12-1-17
372000 74.11-1-16
372000 65.15-1-25
373089 56.18-2-37
372000 77.9-1-4
373089 56.12-3-4
372000 52.20-1-10
372200 33.51-2-13
373089 57.5-3-1.3
372689 82.-2-26
372200 22.66-2-46
372200 33.82-1-4
372000 66.15-1-1
373089 56.20-2-25.1
372000 86.55-1-18
372000 87.8-1-7.1
372000 64.18-2-14
372400 36.48-1-24
372800 85.13-1-44
372800 63.-3-3.1
372400 36.41-1-7
372800 62.-1-6
372000 75.8-2-16
372200 21.8-1-39
372800 74.15-2-15
373089 78.-2-16.6
372000 65.11-1-11
372000 85.8-1-41
373089 56.20-1-24
372000 53.12-1-23
372800 83.67-1-1
372800 83.74-2-47
372200 2.-1-36
372800 50.20-1-19
372000 63.20-1-21
372000 87.6-1-56
373089 56.14-3-27
373089 35.-2-2
372800 91.26-2-12
372000 64.14-1-20
373089 44.-1-16.-205
372200 44.7-4-79
372000 74.12-2-31
372000 74.11-1-4
372000 54.16-1-23
372689 60.-2-27
372000 86.9-1-10
372000 64.6-1-14
372400 25.70-1-25
372000 76.18-2-42
372603 38.18-1-1
372689 72.-2-8.22
372000 65.16-1-27.1
373089 56.-1-43.-606
372200 22.83-2-40
372000 63.16-1-47
373001 56.19-2-9
372601 48.8-3-8.-302
372200 43.-2-57
372200 10.-2-6.-1
373089 78.-1-28.-5603
372000 86.8-2-28
372000 44.9-1-16
372000 44.19-2-14
372000 64.6-1-33
372200 12.-1-12
372400 36.49-1-22
372800 91.26-1-10
372000 75.20-1-30
372800 63.-2-20
372800 84.-2-7
372000 65.14-2-23
372000 66.17-1-45
372400 34.-3-17.-403
372800 62.14-1-40
373089 57.12-1-23
372000 87.5-2-70
372800 39.-1-3
373089 44.-1-16.-803
373089 45.68-2-33
372689 83.17-1-58
372800 50.16-1-7
372689 89.7-1-14
373089 78.-1-1
372200 33.27-2-1
372400 25.49-1-25
372000 53.12-1-44
373089 47.-2-3
372000 65.14-1-64
372400 14.19-1-4
372000 65.17-1-22
372689 71.-2-40
372601 48.8-6-25.1
373089 78.-2-100
372400 4.19-1-2
372601 48.8-3-5
372000 54.13-1-10
372200 33.-1-61
372000 85.11-1-21
372000 55.15-1-36.-604
372000 76.9-3-8
372689 82.-1-44
372689 38.-2-31
373089 46.-5-8
372800 62.26-1-44
372000 87.5-1-45.-4600
372689 83.5-1-1
372000 74.16-1-3
372200 31.15-1-13
372200 33.35-1-40
372000 44.13-1-18
372000 44.13-1-8
372000 87.5-2-56
372200 42.7-1-11
372800 83.72-1-18
372000 66.15-1-11.-607
372689 82.-2-41.-1
372400 22.12-1-9
372689 27.11-1-18
373001 56.81-1-15
372400 3.20-1-21
372689 17.-2-92
372800 83.74-2-27
372200 21.13-1-7
373089 78.-1-26.-502
372400 36.22-1-5
372000 54.20-1-36
373089 78.-1-15.-1802
372000 77.19-1-1
372200 22.58-1-52
372689 83.17-2-14
372000 75.74-1-15
372689 83.18-1-26
372000 75.10-1-32
372800 73.8-1-28
373089 46.-2-27.-1507
372000 74.11-1-5
372000 55.18-1-11
372000 44.19-2-17
373089 67.15-2-16
373089 69.13-1-22
373089 56.18-2-80
372000 86.12-1-41
373089 45.-3-67
373089 56.14-2-65
372800 91.26-1-5
373089 56.-1-45.-5303
372000 65.10-2-27
372000 75.16-2-56
372800 74.17-1-17
372800 61.-1-28
372800 84.-1-72
372000 86.6-1-2.-508
372200 44.7-1-26
372400 34.-2-48
372800 84.-2-32
373089 56.20-2-40
373089 67.16-1-6.2
372800 73.18-1-38
372000 86.7-1-1.-2002
372689 49.-3-65
372000 65.15-2-19
372800 83.83-1-22
373089 45.68-1-26
373089 46.13-1-32
372601 48.8-1-3
372400 13.-1-15.4
372689 60.-2-21
373089 56.-1-59.2
373089 56.14-2-30
372689 49.-4-34
372800 51.73-1-45
372400 25.41-1-37
372200 20.-1-48
373089 47.-3-20
372400 36.30-1-3
373089 56.20-1-11
372000 85.11-1-36
372400 35.-5-13
373089 68.17-1-3
372000 65.11-1-30
372200 10.-2-41
373089 56.18-2-40
372800 41.-2-10
372200 33.51-1-8
373089 46.-2-53.-5019
372200 22.79-1-27
372200 20.-1-28.-2
373089 55.12-1-21
372601 48.12-1-14.-301
372200 22.57-1-22
373089 56.14-3-26
372000 75.9-1-30
372200 31.11-1-3
372689 83.18-1-6
372800 42.-3-13
372000 55.14-1-8.3
373089 67.18-1-3
372200 22.74-1-37
372800 41.11-1-9
372400 25.62-1-82
372400 4.-1-70.-2
372000 43.-1-41
372800 85.5-1-48
372000 65.16-1-61
372800 72.12-1-6
372800 62.-1-30
372200 22.83-2-11
372689 61.-3-27
372400 36.56-1-1
