392089 43.17-4-26
392089 52.20-1-10
392289 25.15-1-21./4230
392489 68.20-4-12
392205 25.10-1-83
392489 70.10-2-47
392089 44.20-3-23
392489 68.16-2-53
392089 51.8-2-21
392201 27.37-2-58
392615 63.10-2-3.1
392089 51.15-2-54
392089 44.15-2-30
392689 33.19-3-17
392489 70.10-1-74.19
392089 64.11-2-6
392289 25.19-3-1./1508
392602 50.07-2-50
392489 74.17-2-44
392607 55.79-1-23
392489 69.19-1-50
392613 41.20-2-10
392089 57.12-1-3.2/1820
392403 66.39-1-4./2300
392615 63.17-1-11.-800
392089 52.16-1-1
392800 20.09-2-24
392089 64.6-1-5./450
392489 68.19-4-59
392089 64.9-3-51
392800 9.00-1-9
392607 55.63-1-17.-2890
392089 52.16-2-27
392489 73.16-2-69
392609 33.13-1-19
392089 34.20-2-67
392689 41.15-3-27
392800 20.07-1-19
392613 42.11-1-1
392800 20.09-1-7
392089 57.20-2-2
392089 51.18-2-34
392689 56.15-3-25
392689 46.06-1-11
392201 27.17-1-21
392089 44.11-2-73
392489 80.06-1-26
392089 52.18-1-45
392489 73.05-1-72
392203 26.06-6-50
392489 69.16-2-16
392617 40.20-1-11.1
392800 14.04-4-16
392800 10.04-2-57
392621 56.14-2-53
392089 52.19-1-11./1060
392489 70.10-1-63
392089 43.10-2-5
392617 48.15-2-51
392489 72.08-1-70
392089 65.8-2-23
392621 61.07-3-68
392203 26.06-4-68
392602 50.07-1-70.1
392800 15.04-2-2
392089 63.8-2-17
392489 74.16-1-24.1
392089 43.10-3-74
392689 42.15-2-4
392605 57.30-1-28
392201 27.54-2-1
392602 50.07-1-26.2
392089 43.10-1-37
392089 52.7-2-47
392689 49.15-3-14
392689 49.15-2-42.1-3
392201 27.46-2-49
392607 54.43-2-36
392407 65.68-1-7.3
392611 41.11-2-6.12
392617 40.19-1-24
392489 77.12-1-34.3
392615 63.18-2-7
392089 43.10-2-54
392689 57.05-2-25
392089 53.17-1-28
392089 65.5-1-67
392289 26.09-4-28
392489 78.09-1-12
392689 56.16-2-15
392800 20.06-2-36
392489 73.05-1-34
392089 57.7-5-4./2003
392689 56.06-3-34
392689 42.16-1-11
392489 68.19-3-72
392689 49.14-1-34
392289 26.09-2-21
392603 29.60-1-11
392089 44.10-2-31
392603 38.43-1-15
392619 56.07-1-1.16-1
392203 26.07-3-31
392089 59.6-3-80
392617 48.13-2-58
392489 78.17-2-26
392089 35.9-2-45
392089 51.14-2-50
392689 50.13-4-41
392489 77.11-1-78
392800 15.03-5-54
392089 52.8-3-1
392203 26.07-6-44
392089 57.8-1-6.1/1370
392089 44.12-2-73
392489 64.17-3-33
392089 65.5-1-69
392089 64.8-2-29
392800 15.03-6-26
392613 42.18-2-14
392605 57.47-1-29
392689 50.17-1-43.-2
392611 32.19-1-14
392089 63.15-1-1
392003 57.32-1-43
392489 77.08-3-17
392689 56.16-1-1.-4301
392689 49.15-3-17
392289 26.05-1-7
392201 27.61-1-21
392615 63.09-1-7
392089 63.8-1-39
392089 44.16-2-77
392603 29.76-2-33
392800 7.01-1-2
392201 26.35-2-28
392621 62.06-2-67
392489 74.10-1-29./71
392089 44.15-1-38
392089 52.13-1-3
392289 25.15-1-23.2/1340
392800 15.19-2-39
392201 27.18-1-1.1/908
392089 58.12-2-27
392489 68.16-2-9
392203 26.08-1-24
392089 63.7-1-31
392089 64.19-3-14
392089 57.15-2-3./440
392089 34.20-2-29
392689 56.05-1-64
392611 40.12-1-7
392689 49.20-4-4.1-102
392089 57.8-1-7./2160
392605 50.53-2-3
392601 47.18-3-30
392689 41.19-4-58
392003 57.48-1-22
392089 52.7-2-29
392800 15.03-3-76
392089 53.17-1-70
392089 34.13-2-2
392689 49.15-2-37.1
392607 54.35-2-21
392089 50.20-4-69
392089 64.13-1-5
392689 41.19-2-64
392089 57.19-2-4./360
392089 59.5-1-12
392205 25.06-1-44
392603 38.59-2-37
392089 58.9-2-77
392613 50.09-1-20.3
392607 54.60-2-15
392489 69.20-2-69
