415001 157.71-2-48
412089 249.17-2-8
412400 259.13-3-44
412400 277.17-1-18
415489 291.13-1-40.1
413400 125.-2-51
413800 267.18-1-15
414600 129.-1-52.11
411589 190.16-1-17
413000 67.-1-37
414489 49.34-1-47
412400 258.20-3-6
414401 37.56-1-2.11
414289 177.6-3-3
412689 85.-1-12
412689 99.9-1-18
412400 277.17-3-1
411000 261.44-3-8
414600 103.16-1-12
411589 192.8-5-6
415289 220.-1-64.4
412200 236.-1-94.1
412400 271.16-1-3
413000 81.6-1-4
415289 208.-1-9.25
411000 262.45-5-28
412400 287.12-1-1
414001 250.33-1-31
415289 221.-1-16
413800 266.-2-45
414401 37.78-3-7
412689 73.24-1-1
412400 283.12-2-26
411589 180.54-2-5
411501 166.45-3-55
415401 291.70-2-23
411501 165.18-1-61
415600 115.17-3-7
411501 179.-5-5
413800 279.-3-29.112
411589 190.12-4-43
412400 259.13-1-4
412400 277.13-2-10
411501 166.38-2-67
415289 219.-1-38.15
415600 127.11-2-18
412689 73.66-1-4
414401 37.61-1-14
413000 54.6-1-25
414089 192.-1-13.13
414089 229.68-3-37
412089 227.-2-10.2
413800 284.2-4-8
412400 283.8-1-23
413000 81.5-1-10
413289 185.-1-34.24
414600 142.7-1-14
412400 289.29-1-45
415600 140.15-1-6
412400 284.17-4-19
411589 177.20-3-15
412400 288.8-1-18
411000 262.61-4-20
414289 177.15-1-46
412089 239.-2-11.2
414401 37.46-1-30
414489 50.-3-21
412089 216.17-1-17
414289 203.6-5-8
412400 259.9-3-12
412400 284.13-4-19
412400 276.11-1-11
411501 166.45-2-42
414600 116.7-1-15
413289 185.-3-21
414401 37.78-1-36
413400 162.-1-67
415489 291.17-3-7
413000 67.15-1-40
414289 189.16-2-38
412800 43.-1-31
411589 177.8-2-45
415600 127.14-2-25
414289 190.24-2-15
412800 42.8-1-75
414489 37.19-2-14
415089 156.-4-44
412200 256.5-1-21
415289 252.20-1-39
413400 152.-1-12.12
413800 261.10-2-2
415600 102.-1-24.2
413400 139.-1-46
414600 103.12-2-10.2
412089 227.-2-5.1
413000 67.15-1-6
415489 285.19-1-42
411501 166.45-2-8
411501 166.45-2-56
415289 253.17-2-21
412400 265.19-1-12.1
412400 283.12-1-23
414089 229.2-1-45
