544600 64118-00-538665
544400 63115-00-252891
543000 62113-00-726731
544400 61114-00-026992
543400 61117-00-657612
544400 62114-20-801040
542001 68110-08-791887
544600 67117-05-067838
544600 64118-00-230391
542089 68115-00-332211
544400 63116-00-422208
544289 67117-00-525817
542401 74112-13-223404
542089 67110-00-505816
544400 61114-18-326167
542600 72117-11-736550
543400 62118-00-260472
544289 71118-00-782294
544803 76117-13-001394
543200 66115-00-338263
542489 74111-00-206690
544289 67118-00-452989
544203 71118-05-037882
544400 63116-00-175074
544000 77111-06-283806
543400 60118-00-932157
543200 65114-16-770499
544889 78121-10-316602
542800 71111-09-225685
543601 64111-15-578474
543000 62111-00-019344
544600 66118-00-707962
542001 68111-20-818000
542001 68110-05-095956
544289 67116-00-603859
544600 64119-00-694608
543000 63112-00-779724
543000 63110-07-698925
544289 69117-00-108038
543200 66116-00-462210
543400 62117-00-743935
543200 64116-00-445021
543601 64111-16-752499
542489 72112-00-424281
543000 63110-07-684968
544600 65118-11-571623
544889 77119-00-868157
543601 64111-10-430659
542800 71114-00-616674
542800 71111-09-184728
544600 65117-00-560526
542800 71112-17-146008
544289 71117-00-288912
544289 70117-00-093783
544289 71117-00-377145
543689 64112-19-531227
544889 76120-00-719063
543000 61112-00-562529
543200 66114-00-549264
542089 68113-00-794738
543400 61119-11-696542
542489 74111-00-407497
544400 63114-00-830544
542401 74112-09-035540
543689 65110-00-074899
542800 71111-14-364295
542600 72118-06-380912
544600 66119-00-511319
543689 66111-00-159930
544801 78118-17-217162
542089 69112-00-193484
544400 61114-14-252261
544203 70119-19-724206
542600 72119-18-412028
544400 63114-10-372699
544289 68116-00-726277
543200 65115-12-972534
543000 63111-00-558533
544289 70117-00-779398
544400 64116-00-068697
544600 64118-00-763193
544600 65118-00-975784
544600 66119-10-492666
542489 74111-00-388931
542800 71111-09-131579
542800 71111-09-092680
543400 63118-00-620478
543800 73115-00-674658
542001 68110-06-262987
542089 68111-00-196886
543689 67112-00-063824
544400 61113-08-962938
543200 65114-15-651355
542001 68110-07-550847
543000 63112-00-935029
542600 74117-00-230932
543400 63117-14-329435
544289 68119-00-027223
543000 61113-08-869751
543601 64111-10-385512
542800 70110-00-937358
542800 70111-12-848688
543400 63118-15-521404
544289 71116-00-176380
543000 63110-07-713969
543000 62112-06-290763
542800 70112-00-468664
543689 64110-00-538853
544400 62114-19-567041
543689 65112-00-722738
543000 61112-00-279006
544400 63114-15-657446
542089 69110-00-602981
543200 66114-00-810141
543400 63116-00-527821
544289 67116-00-967971
542001 67111-20-825119
