032600 118.04-2-22
034800 158.10-2-27.2
032400 078.18-1-3
034603 127.61-1-14
034689 126.14-2-2
034689 140.20-6-9
034800 173.29-2-39
034000 039.04-1-7
030200 176.23-1-35
030200 160.37-1-16
030200 159.36-3-33
033400 146.04-1-49
034603 159.25-1-2
030200 144.35-1-42
030200 176.34-3-21
034601 157.09-4-10
033800 107.12-1-11
032000 048.02-1-3
032400 093.04-1-7
034689 140.07-4-14
034689 141.16-6-39
030200 159.36-2-11
032200 176.14-3-11
033089 143.51-4-2
034800 189.11-2-32
032600 117.02-1-16
034689 124.03-1-22
033800 092.04-1-8
030200 145.69-2-37
034603 143.63-1-36
034689 142.13-7-40
034601 157.09-6-11
034601 157.13-6-33
034689 125.09-1-19
030200 160.47-2-18
034689 141.74-2-20
032000 056.00-1-22
033200 112.17-1-22
034800 172.79-1-20
032200 208.01-1-29.12
032600 132.03-1-14
030200 145.79-2-8
033089 128.57-1-48
034689 156.11-3-18
034800 189.15-1-12
033200 080.04-1-9
032400 095.18-1-11.1
030200 144.64-1-30
034689 141.40-4-16
034601 141.18-4-38
034800 158.14-3-20
034601 156.12-4-1
034689 140.08-1-48
035089 149.00-2-5
035089 165.04-1-12
034489 022.00-3-3.12
034689 158.05-3-1
030200 145.69-1-19
030200 144.69-2-50
034289 201.04-1-11
034289 218.00-1-18
034800 205.03-1-19
034689 157.07-4-21
034689 142.17-3-22
034800 189.16-1-?
033200 057.04-1-11
034603 159.23-2-32
034603 159.32-3-35
030200 159.52-4-13
034800 173.24-2-24
030200 145.56-1-15
032200 208.01-2-16
034689 142.09-4-14
030200 160.33-2-46
034800 173.29-1-1
030200 160.39-3-4
032400 079.17-2-42
033400 162.15-2-44
033800 074.02-2-19
034603 143.72-3-10
034689 141.40-4-26
032800 177.02-1-38.12
034601 141.14-6-47
033089 145.05-1-18
034800 188.07-1-11
032200 208.03-2-7
033089 143.51-1-33
034603 159.33-1-23
035089 196.04-1-34
034689 140.07-5-33
033800 091.05-2-10
034689 141.12-6-24
034601 141.18-4-21
034689 141.39-1-29
032400 065.04-1-2
030200 144.82-2-40
034603 127.15-2-15
032600 114.12-1-12
033400 146.03-2-49
033800 093.15-1-10
030200 143.67-2-6
034601 157.06-1-11
033400 179.01-2-4
034689 140.11-3-54
034689 157.08-1-28
030200 159.75-2-14
034601 141.14-1-38
034800 173.45-1-9
033800 107.01-1-1.12
034800 206.03-1-13
034689 141.20-2-56
033089 143.43-1-46
033200 069.01-1-1.212
033400 178.02-1-37
034689 140.11-3-52
035089 212.04-1-11
033800 091.03-1-27
034800 173.25-1-8
032400 096.13-1-44.2
034689 141.16-7-?
035089 213.00-2-2
035089 199.06-2-24
034689 156.75-1-28
034689 143.53-1-6
034689 157.08-1-48
032400 094.07-1-38
030200 160.44-1-18
032200 192.03-2-50
030200 176.47-1-17
034289 121.00-1-12
032000 047.04-1-16
034800 175.07-5-9
033800 091.17-1-7
034603 127.10-2-23
032200 224.04-1-1
032600 071.01-1-19.2
033689 005.02-1-2
033400 145.02-1-46
030200 145.53-2-4
033200 097.01-2-4
030200 160.47-1-34
034800 191.01-1-39
033089 129.18-1-2
034689 125.15-7-1
034689 141.20-5-15
034800 158.18-5-6
034689 156.43-3-35
034689 140.07-4-3
032600 059.04-1-36.12
034601 141.19-3-5
034689 140.20-3-20
034689 142.10-2-13
032400 078.19-4-35
032200 176.08-1-7.1
034603 143.37-1-29
034601 157.13-1-31.1
033800 090.03-1-3
030200 176.33-4-29
034689 141.09-1-29
034603 143.74-1-44
034800 157.60-2-4
032200 175.08-1-3
035089 180.04-1-10.2
035089 166.02-1-13.12
033200 069.03-1-29.1
030200 176.40-2-28
032400 112.09-5-5.1
035089 164.01-1-15
033089 145.10-1-5
033689 034.01-1-9.1
030200 160.35-2-11
033800 076.01-1-8
034689 141.12-5-26
034489 029.00-1-18
032400 095.08-3-25
034603 143.80-4-26
033200 096.16-1-20
034689 141.57-2-48
034289 237.01-1-28.12
034800 206.01-2-25
034800 175.07-2-16
032200 177.01-1-38
033800 075.01-1-46.2
034800 158.11-2-4
030200 176.42-2-38
034603 143.41-2-33
034289 185.00-1-5
034800 189.03-1-38
033800 109.14-1-2
030200 145.78-4-36
034601 157.10-3-38
034689 157.08-3-34
034689 157.07-2-31
033200 129.05-5-30
034689 125.12-2-29
032800 209.04-2-7.11
034800 206.09-3-43
034603 127.77-1-14
034601 157.09-1-38
033200 057.04-2-16
032400 095.17-1-5
033400 162.15-2-24
034800 172.12-3-49
034800 204.02-2-34
033200 080.02-1-28
030200 176.42-3-9
034689 141.12-7-36
034689 141.56-1-7
030200 144.58-1-35
034000 045.01-1-31
034489 021.03-1-32
