514600 70.16-2-1
515800 27.55-4-22
514889 8.3-5-17
512400 92.20-1-43
513600 103.3-3-65
515000 4.-1-31
515200 106.41-1-10
512400 93.4-7-6
514889 8.3-6-12
515689 81.4-3-49
512200 56.60-4-30
514200 101.3-1-1.21
514889 27.2-8-1.212
515800 38.7-4-11
510800 56.32-3-4
513000 39.3-3-17.200
515000 14.5-2-54
515400 39.19-8-30
515689 75.18-1-19
514400 60.1-3-32
512400 93.3-1-10
513889 87.5-1-27
513400 60.4-1-31
514889 29.5-6-32
514200 101.80-1-11
513400 70.3-3-12
514400 84.2-1-10
510800 56.105-4-14.100
515800 27.10-2-17
514889 29.9-2-10
514801 18.78-1-2
515601 91.30-1-8.100
510800 56.34-1-18
513889 86.3-1-31
515689 84.1-1-5.100
512800 55.8-9-2
515800 27.9-4-8.113
514400 69.3-2-39.200
512800 47.2-6-39
510800 56.36-10-10
514600 62.4-7-15.200
514200 101.3-7-20.2
513200 96.29-2-62.205
513400 54.1-1-36.100
513200 88.13-12-6
513200 87.20-6-10
515689 76.13-2-57
514600 70.42-1-4
514889 27.2-8-4
515689 75.4-3-4
515200 106.49-6-31
513200 87.20-3-17
514400 77.2-3-58
512400 93.2-1-33.20
510800 56.107-2-31
514889 29.21-9-8
514400 68.1-2-6.115
515601 91.21-3-11
512200 56.75-3-12
513801 86.34-1-13
515000 25.11-1-27
514000 36.11-1-7
515689 76.13-4-36.100
512200 56.60-6-37
515689 82.2-1-20
515000 13.16-3-38
515689 82.3-2-28
512400 93.1-1-29
514889 9.3-7-21
515000 5.1-2-8.120
515000 4.46-1-21
514801 18.71-5-13
515400 39.18-1-5.200
515200 105.2-3-3
515200 99.4-1-7
515800 15.3-5-1.200
512000 43.3-2-14
514889 17.16-1-23.210
515200 104.3-1-21
514000 36.3-1-40.210
515400 39.19-3-1
510800 48.74-2-7
514889 28.4-2-13
515400 39.19-5-22
510800 56.106-3-8
513200 87.20-5-10
513600 108.4-8-50
513400 54.4-3-13
514889 9.3-6-19
515200 104.3-1-3
513400 54.3-1-10.100
512800 38.4-6-31
514889 17.1-6-37
513400 46.4-2-29.100
513200 87.2-7-13
515800 26.2-2-19.120
514889 9.3-5-22
510800 56.26-1-32
514801 18.54-1-41
515200 98.1-1-10
515689 98.1-3-27
515689 73.3-2-2.120
510800 56.91-2-30
514200 95.3-6-11.2
515800 26.3-4-31
510800 56.91-3-12
514000 53.3-3-3.122
513889 78.19-1-5.100
514200 95.3-3-28.111
513400 70.3-6-27.100
515800 38.4-3-17
513400 61.1-3-40.110
515689 97.2-1-15
512200 80.1-2-5.400
510800 48.73-4-19
514200 95.1-4-1.11
515200 104.49-1-24
515400 47.4-1-17.500
515800 37.1-2-36.130
515800 16.-3-13
514889 28.1-6-27.100
512200 64.3-1-25
515400 56.29-1-5
515800 26.60-2-18
514400 77.9-1-55.110
515400 39.11-3-39.200
514801 18.62-5-1
510800 56.107-2-20
515800 38.7-2-44
510800 56.26-5-38
512400 100.1-4-10
514801 18.71-1-12
512200 63.4-3-1
515400 39.12-4-20
514600 70.3-1-5.111
514889 29.9-9-99.138
510800 56.26-1-48
510800 56.42-14-15
514801 18.54-2-7
515800 27.9-4-33
510800 48.318-7-13
514889 8.2-3-28
515400 48.58-8-58
514000 45.4-2-58
510800 56.57-1-22.210
510800 56.89-2-26
512600 22.6-1-17
514200 107.8-4-15
514400 76.10-1-9.100
513400 54.3-1-3
515601 91.86-2-14
512400 93.2-1-16.112
514889 29.5-1-11.310
510800 56.91-4-15
510800 56.33-1-4
512800 37.2-3-8.100
513600 95.4-2-9.100
514400 68.2-1-39.100
515000 25.10-1-18
514200 94.3-1-1.11
513600 102.4-2-12
514400 68.13-1-14
515400 48.66-1-24
510800 56.108-5-4
515400 39.15-5-10
512800 38.1-1-12
515200 99.2-1-38
514600 70.8-7-3.100
514889 27.2-7-2
515689 83.6-5-33
515000 5.4-1-43
514889 8.4-6-1.214
514889 17.1-4-45
515200 106.4-1-34
515689 76.71-1-12
512200 63.3-6-19.200
512200 56.60-4-29
515800 27.1-5-28
515200 106.49-8-24
512400 93.1-2-22.100
515601 83.77-2-13
513200 88.69-9-7
513600 109.1-1-17
514889 8.2-4-25
514889 17.1-4-32.200
513600 108.3-2-42
514889 18.10-3-40
513200 88.17-7-4
513400 61.1-1-30
513200 94.2-2-18.635
514400 59.7-1-14
515689 84.6-1-42
515800 38.7-4-24
515689 81.4-3-72
514000 54.1-1-18
510800 48.73-4-22
512200 56.59-1-24
513889 78.20-2-1
514000 60.1-3-6.100
514400 77.9-1-10
514400 77.2-2-35
515200 98.2-4-29
515400 39.19-3-15.100
515400 56.30-3-36
514889 9.1-1-14
514600 70.9-1-19
515800 37.2-1-40
512000 58.2-5-8
515000 14.13-1-4.100
515601 83.70-5-9
515400 48.58-8-19
515200 99.3-5-8
514200 102.1-4-4
515689 83.34-1-3
512200 56.83-1-14
514400 76.5-2-6
515400 39.19-8-29
514400 69.3-1-24
513400 62.1-4-9
515200 106.1-3-28.100
513400 70.3-6-47
513000 39.13-1-7.110
512200 56.52-1-38.42
513801 86.33-2-13.-15
515689 74.2-1-19
515689 90.1-1-33
513200 87.1-2-39
514889 27.4-6-8.400
514200 95.9-4-3
512200 71.3-5-13
515200 99.1-7-18
513600 108.12-3-35
514889 17.1-5-47
514000 37.17-1-17
514889 28.2-6-14
512800 38.10-1-46
515800 14.-2-1
514200 95.3-1-40
510800 48.270-5-10
515689 74.4-2-6.200
510800 48.74-1-49.100
510800 56.124-3-18
515200 99.2-3-23.112
512800 55.12-2-49
515200 106.4-4-6
513400 69.4-2-6
513801 86.33-2-13.-32
514000 37.18-2-3.100
512200 79.1-1-15.100
512000 50.2-3-26
514200 101.4-3-1.31
510800 56.34-4-29
513200 87.276-1-29
512200 79.2-2-1
512800 55.8-9-11.200
513400 55.3-2-20
514889 17.7-3-3
512200 71.4-4-37.112
514200 94.4-3-18
515000 14.13-1-31
514400 76.9-1-5
515601 91.87-3-17
515000 14.1-2-34.200
514000 45.1-4-43
512200 63.4-5-7
514889 17.5-1-26
515400 48.14-3-11.100
515400 56.17-1-22
514400 68.1-2-44.220
515800 27.9-1-4.100
515800 16.-5-11
512000 43.3-2-27.200
514889 29.5-5-6
514600 70.8-2-8
515689 83.1-2-60
514400 77.2-3-11.300
512000 42.-1-38.100
510800 56.108-5-21
510800 56.26-3-39.130
515400 39.7-7-27
510800 48.73-4-37
514000 53.4-4-55
512400 93.4-5-62.240
514200 101.20-3-12.112
514200 101.4-4-17
510800 48.334-3-8
515800 27.55-6-6
512000 51.-2-27
512200 56.18-1-16
510800 56.34-8-3
515689 74.2-1-35
515400 39.15-6-16.100
512800 46.2-1-18.100
515800 26.3-5-14
512200 56.19-3-9
513200 87.3-1-15
515400 48.50-5-34
515689 83.2-1-2
515800 27.2-6-9
515200 107.3-6-4
514889 17.4-3-5
512800 47.4-2-1
513200 88.17-8-11.200
514889 8.4-3-23
514889 27.2-7-7.100
515200 106.49-5-8
514400 76.4-1-1.113
512000 50.2-2-8.200
515400 39.12-3-4
515000 12.7-2-7.200
510800 56.43-5-44
513889 86.3-1-30
513400 61.20-2-29.200
514889 17.3-5-11.110
512800 47.3-3-18
512800 47.1-3-49.200
515000 4.12-1-8.100
515400 39.27-1-8
513889 79.3-4-10.200
512800 47.4-1-3
512800 38.6-5-56
513889 86.14-2-2
513889 78.3-2-28
514400 68.4-5-8
513400 69.1-4-41
512600 22.-2-1
513600 108.3-1-21.410
515000 14.13-2-17
514000 53.2-2-40.210
510800 56.34-6-18.100
513600 103.3-2-13.300
515000 14.5-3-40
514400 68.1-1-29.400
515400 48.57-1-4
513200 79.4-2-50.110
513000 39.45-1-30
515000 14.5-2-20.100
515800 25.-1-3.200
515689 66.2-1-22
512800 55.1-4-26.310
514801 18.53-1-2.112
515689 76.13-2-39
515689 76.3-3-33
515689 73.2-1-36
514400 68.4-5-7.112
513400 70.3-4-24
513600 108.12-2-39
510800 56.34-9-30
512200 56.60-5-5.110
514889 28.58-4-17
514889 28.4-9-46
514400 84.2-1-17
510800 56.31-3-7
514400 68.16-1-19.100
515200 98.2-4-15
510800 56.109-4-29
514200 107.8-4-3.1
514889 8.4-4-36
514000 37.17-1-71
512800 38.1-2-27
513889 86.4-1-29.111
514200 107.2-3-3
515800 26.2-1-7.100
513801 78.82-2-16.-8
514200 108.1-1-5
