520500 302.16-21-8
523000 101.-1-36
523400 226.12-1-51
524000 138.4-1-6
523400 315.8-1-4
522400 36.-1-11
522400 51.-1-49.22
523200 274.-1-67
523400 289.15-1-29.1
522000 171.19-1-27
522289 264.07-2-40
522600 26.18-1-10
520500 309.11-10-2
522400 36.3-2-3
522289 251.06-1-1
522000 171.08-1-6
522289 264.08-2-25
523600 260.-1-60
523000 119.-1-27
523400 296.10-1-68
523200 293.-1-44
523400 301.6-1-72
522000 171.11-1-63
524000 184.-1-6.1
522289 238.11-1-11
523800 181.-1-34
523400 295.20-1-33
524000 224.-1-3
523000 66.-1-60
523000 117.-1-73
522000 157.05-1-6.11
522201 251.10-2-26
520500 303.17-11-24
523400 301.18-2-40
520500 302.19-17-10
523400 289.7-2-21
523400 301.12-2-48
523400 253.3-1-45
523400 300.16-1-14
523400 302.11-1-22
523400 297.13-1-32
523000 46.-1-15
523000 30.-2-5
523400 297.7-1-13
522600 91.-1-3
523400 308.7-1-77
520500 309.11-7-12
522600 25.3-1-18
522800 53.-3-42
522800 20.-1-31.11/1
522289 238.19-1-21
523400 309.9-3-88
523400 240.9-1-8.1
523200 286.12-1-29
523000 151.-1-26
522400 137.14-1-3
520500 302.20-20-8
522000 140.00-3-22.1
523000 83.63-1-6
523400 309.17-1-18.5
522600 26.6-1-22
523400 301.12-3-68
524000 236.14-1-16
523400 303.20-1-84
522000 200.00-1-7
520500 302.12-25-5
523600 233.-1-10
520500 309.11-15-15
523600 270.-1-17
523400 315.6-1-41
523200 286.15-1-9
522600 12.18-1-38
523400 308.8-1-7
523400 308.19-1-57
522800 39.9-1-25
522800 37.-1-34
523800 221.-1-22
523800 218.-1-11
524000 138.2-1-10
520500 303.13-3-12
523400 302.9-1-7
522600 60.9-1-8
522289 251.10-1-5
523600 260.-2-1.2
524000 152.-2-7
520500 309.12-10-28
523000 46.-2-55
523400 226.19-1-58
522289 226.13-1-49
520500 303.17-10-3
520500 302.19-2-28
522000 186.14-1-56
522000 171.15-1-12
523400 301.20-3-49
522800 72.-1-19
523600 256.14-2-38
524000 137.18-1-12.5
523400 295.18-1-15
523400 308.17-1-51.2
522289 251.20-1-4
523800 209.-2-52.22
523200 285.-2-56.53
523200 292.7-1-17.2
522600 26.17-1-16
523000 132.-1-90.11
522600 75.-1-6
523400 308.8-1-54
523000 30.-1-67
523400 289.10-1-28
523000 62.-2-58
523200 305.20-1-5
520500 303.18-12-18
522800 39.-1-22
523400 301.5-1-63
522289 264.35-1-7
523200 298.15-2-5
523400 309.11-1-23
523200 317.16-2-30
523400 240.5-1-30.1
523200 298.16-2-32
523000 30.-1-76
523200 273.-1-3
524000 236.-1-9
522400 104.10-8-2
520500 302.15-11-2
520500 309.15-13-4
522800 54.-1-59.2
523400 290.6-1-59
522000 199.00-1-2
523000 67.-1-33
523400 279.19-1-4.1
523400 296.14-2-5
522201 251.18-2-11
522600 76.16-1-4
520500 302.11-6-20
523400 289.12-1-6.3
522000 123.00-2-64
522289 238.14-1-33
523000 66.10-2-79
523400 239.8-1-7
523200 298.20-1-59.3
522289 238.27-1-17
523000 117.-1-16
523400 302.46-1-76
522201 251.14-3-14
520500 302.19-3-4
522800 70.-2-23
524000 210.12-1-2
523400 302.6-1-58.1
522400 52.8-1-32
522201 251.10-3-34
522400 70.19-1-11
523600 245.-1-4
522000 186.14-1-65.1
523400 296.74-1-23
520500 302.19-18-5
524000 237.-1-4
523000 82.-1-15
522400 86.13-1-12
524000 249.-1-37
523400 279.15-1-84
523000 118.10-1-5
523400 278.-2-7
520500 303.18-2-22
522289 226.13-1-47
524000 211.9-2-20
522400 102.40-1-25
523400 303.20-1-93
522400 68.-1-17
520500 303.17-18-20
523400 296.20-1-6
523200 317.12-1-34
522800 39.17-1-33
523400 301.20-2-19
522400 53.-1-1.2
522400 121.-1-42.13
523400 296.19-1-48
522400 86.18-1-13
522400 69.-1-4
522800 106.-1-29
523400 308.17-1-37
520500 303.14-4-1.2
523400 295.19-2-24
522400 137.-1-23
520500 303.13-17-7
522000 171.07-2-29
522400 66.6-1-26
522600 26.18-1-13
523200 305.8-2-6
523400 308.19-1-17
520500 302.12-3-44
523000 132.6-1-35
520500 302.12-21-19
523800 209.3-1-13
523400 309.11-2-8
522600 59.-1-11
523400 296.18-1-18
522400 87.12-1-45
520500 303.13-1-28
522000 171.15-1-53
523000 135.-1-34
522000 171.15-1-80
522600 94.-1-1
523400 303.20-1-87
523000 30.-2-13
522400 70.19-1-8
523400 279.17-2-15
520500 302.19-19-7
523400 302.14-2-45
523400 295.18-1-81
522600 76.16-1-32.1
523400 287.-1-9
520500 302.19-11-9
522289 264.12-1-46
523200 313.-1-66
522600 111.-1-3
520500 309.16-5-17
523400 279.-1-2
523000 66.-1-48
520500 309.15-8-60
523200 285.20-1-36.1
522800 72.-1-21.2
523200 305.8-2-10
523400 316.10-1-31.16
524000 210.16-1-58
523400 308.6-1-45
523000 66.18-1-35
522289 264.10-1-44
523400 240.-1-26
522600 12.18-1-30
522000 123.00-2-60
522400 33.-2-6
523400 308.16-1-49
520500 303.5-2-5
523400 302.14-3-12
523400 240.9-1-4
520500 302.11-7-13
520500 303.17-17-3
522289 264.08-2-6
522400 86.14-1-26
523400 301.20-3-69
522000 185.20-1-30
523400 297.9-1-1
523400 308.14-1-5
522201 251.18-3-54
523600 260.-1-53
524000 210.12-1-12.122
520500 309.27-1-8
520500 303.13-6-12
523200 298.20-1-54
522400 36.3-1-13
523400 316.13-1-2
520500 302.20-6-21
524000 211.13-5-13
520500 302.15-11-3
523000 116.-1-53.2
522289 264.11-1-35
522000 185.19-1-26
523200 305.8-2-29
523400 307.-1-21
523400 308.15-1-33
523400 309.10-2-3
523400 308.7-1-18
522400 120.10-1-15
523400 289.7-1-56
522201 251.18-4-8
523400 296.12-1-23.22
523400 302.14-2-47
523400 302.6-1-3
523400 309.9-2-15
523400 295.20-1-7.3
523400 301.8-1-44
523800 152.3-1-6
520500 302.20-18-11
522800 53.-3-53
522400 86.18-1-44
522400 52.-1-16
523000 116.-2-15
522800 88.7-2-7
522400 120.6-1-7.16/1
523400 296.9-2-53
523200 298.11-2-38
523400 308.10-2-62
523400 253.3-1-46
522000 185.00-2-34.1
523200 298.20-1-30
522400 35.4-2-7
522289 238.11-1-5
520500 302.19-17-3
523800 194.-1-29
523000 83.-2-10
522000 186.15-1-21
522000 156.00-2-81
523400 296.9-1-58
524000 210.16-3-3
523000 133.8-1-21
523400 308.10-1-30
523400 302.5-1-52.11
523400 303.5-1-35
522289 264.04-1-13
523400 302.46-1-88.10
522000 155.00-1-28
522800 54.3-1-1
522289 264.08-2-38
523400 240.6-1-35.1
522000 142.00-1-6
520500 303.9-17-4
524000 210.16-1-53
520500 302.12-3-1
522800 37.-1-27.13
520500 302.11-6-8
522600 93.8-1-17
523000 165.-1-26
520500 309.12-7-27
523400 302.14-3-44
520500 303.17-1-6.1
523400 301.14-1-64
520500 302.19-18-12
522000 185.00-3-6
523400 227.18-1-17
520500 309.15-2-14
523000 118.-1-37.1
522400 33.-1-16.4
522289 238.27-1-38
523400 308.15-1-15
522400 120.11-1-24
523400 301.8-1-39
522289 251.05-1-5
523400 296.7-1-15.2
523400 252.39-1-9
523400 288.-1-51
523400 301.9-1-43
522600 76.20-1-3.1
520500 309.16-1-10
523000 116.-1-90
523000 163.-1-1
523000 179.-1-18
523800 221.-1-57.1
523400 227.10-1-8
523000 179.-1-20
523000 134.-1-6
522000 156.16-1-1.13
522400 88.17-1-13
520500 303.9-4-7
523400 301.5-1-50
523400 301.7-2-38
523400 309.7-1-6
523200 298.8-1-9
523400 301.14-1-65
524000 224.9-1-21
523400 295.10-2-12
522600 93.12-1-1
523400 309.17-1-12
523000 66.14-1-65
523400 309.9-3-51
523400 309.18-1-18.2
522800 88.17-2-1
522289 237.00-2-7
522600 93.19-1-3
522000 185.19-1-67
523400 239.15-1-2
523400 301.14-1-5
523000 66.10-2-54
524000 184.2-1-16
523400 301.7-1-22
522600 11.-1-1
522400 121.-1-29
522289 277.03-1-1
523400 301.19-2-24
524000 211.17-3-5
520500 302.19-2-15.2
522600 25.2-1-39
522400 121.-1-2
523200 292.8-1-10
520500 302.12-3-15
523400 296.11-1-41
522201 251.18-4-28
520500 302.15-10-9
522000 171.15-1-6
523000 66.10-2-40
522289 264.04-1-18
522289 277.03-1-35.4
523400 302.5-1-93.1
522600 42.16-1-23
523400 303.16-1-64
523400 227.18-1-5
523400 226.12-1-12
523400 226.8-1-4
523200 285.-1-55.3
523200 274.-1-59
524000 137.15-2-1
522800 39.14-1-6
522400 69.13-1-22
523400 301.12-1-24
523400 309.11-1-75
522600 25.1-1-18.5
522600 76.-1-1
520500 303.18-7-20
520500 303.18-6-5
523000 50.-2-6
523400 308.19-1-3
523400 240.-1-47.1
523600 231.-1-19.2
522400 86.20-1-8
523800 180.-1-11
522000 200.18-1-47
523800 208.-1-55
520500 303.9-7-15
520500 302.20-6-11
522800 36.3-3-55
523400 296.12-1-19
522000 185.20-1-20
523400 265.-1-8
522800 88.7-1-32
522600 42.16-1-29
524000 223.-1-1
520500 302.11-3-7
522800 36.3-3-56
522201 251.18-3-10
523400 226.15-1-21
523000 100.-2-24
522600 25.2-1-27
522000 171.07-1-21
522400 87.12-1-47
522800 90.-1-18
523000 50.-2-4
523200 298.15-2-26
523400 296.10-1-15
523000 151.-1-10.2
523000 99.-1-48
523600 260.-1-27
522289 226.13-1-55
522000 171.19-2-20
523400 240.-1-54
524000 222.2-1-10
523200 318.-1-6
523400 290.-1-4
523400 308.18-1-15
522289 264.10-1-59
522800 37.-1-69.1
523400 296.9-2-6
523000 146.-1-68
