114200 82.00-01-24.000
110200 86.25-03-46.000
114000 99.04-01-08.000
113600 27.00-03-04.000
114800 152.00-03-44.000
110200 86.51-02-13.000
114000 101.00-02-01.120
110200 86.33-03-53.000
110200 86.58-01-35.000
110200 86.60-02-10.000
113800 26.00-01-03.122
113001 66.80-01-10.000
114600 126.14-01-17.000
110200 86.80-03-19.000
112289 86.17-01-03.100
114200 83.00-01-09.211
114000 99.00-03-14.000
112600 139.00-01-08.121
112600 130.00-02-04.000
113089 66.00-05-09.000
112600 120.00-08-16.000
112800 172.00-01-10.111
110200 86.23-01-11.000
112289 76.00-03-09.120
110200 86.51-02-36.000
112400 22.00-05-19.000
112289 76.19-01-29.000
112800 172.00-01-13.000
110200 86.76-02-02.000
114400 9.00-01-05.000
112289 96.00-09-01.120
114800 151.12-01-16.000
112800 162.00-06-18.000
113200 165.00-01-25.200
113089 47.00-01-28.000
113401 157.12-01-26.100
113001 66.40-01-04.000
112289 76.14-01-16.000
113001 66.72-01-30.000
113401 158.17-01-37.000
110200 86.44-01-20.000
114000 80.00-05-09.000
112400 41.00-01-06.000
113800 26.00-02-02.110
112600 129.00-01-31.000
114400 50.00-01-08.000
113001 66.41-02-33.000
110200 86.48-03-07.000
112000 142.00-01-06.000
112600 120.00-06-02.210
110200 86.33-02-12.000
114000 90.00-01-46.120
112289 95.00-11-02.000
113089 47.05-01-32.200
114800 152.11-02-46.000
112203 88.18-01-22.000
114600 136.00-01-14.000
113200 165.00-02-01.000
114600 118.00-01-06.000
110200 86.32-02-34.000
113089 46.00-01-29.100
110200 86.73-02-20.000
114600 125.00-02-01.000
113200 147.00-04-01.000
112289 76.19-01-54.000
113600 28.00-02-03.100
113800 36.00-02-03.000
113401 157.20-03-17.000
112203 88.19-02-06.000
110200 87.53-01-10.000
113401 158.13-02-01.000
112400 32.00-03-25.200
113600 17.00-04-12.000
114800 151.12-01-31.000
112800 153.00-01-43.000
110200 86.65-02-39.000
112000 113.00-01-19.000
113089 56.00-02-01.000
114000 69.00-05-10.000
110200 86.52-03-10.000
114800 169.00-04-05.000
112000 113.00-01-09.000
114000 99.00-04-01.000
113401 157.16-02-17.000
113089 66.00-02-09.000
114400 39.12-01-13.000
110200 86.51-02-12.000
112289 108.00-03-17.200
113800 35.00-03-02.000
113001 66.72-01-36.000
110200 86.74-02-32.000
110200 86.34-02-56.000
112800 172.05-01-20.000
113401 157.16-04-20.000
110200 86.74-02-34.000
110200 87.38-01-11.000
113001 66.73-01-17.000
113800 14.07-01-13.000
113600 26.00-01-04.000
113001 66.66-02-27.000
114600 127.11-01-20.000
113001 66.48-01-30.000
113600 18.00-02-08.000
110200 86.51-01-26.000
114200 81.00-01-05.120
110200 86.51-01-20.000
113001 66.74-02-21.000
110200 86.43-02-04.100
112289 95.00-01-26.100
113489 148.00-02-18.000
114400 60.00-02-18.200
114800 150.00-01-17.000
114200 83.00-01-09.222
112600 121.00-03-04.000
112000 113.00-01-04.110
114200 102.00-01-01.110
112400 11.00-06-07.200
110200 86.50-02-54.100
113089 66.00-02-16.200
110200 86.25-02-23.000
112289 77.00-10-03.000
112203 88.15-02-21.000
114200 113.05-01-12.000
113401 157.20-03-47.110
113001 66.72-01-09.000
112289 95.11-05-19.000
113089 75.00-03-02.200
113489 157.00-01-29.000
110200 86.56-01-29.000
113089 55.02-01-22.000
112203 88.15-02-42.000
114400 30.00-04-13.000
110200 86.23-01-40.000
112000 122.00-04-02.000
113001 66.65-01-43.000
114600 115.01-01-10.000
110200 86.25-01-02.000
112600 129.00-01-11.200
112289 98.00-05-18.200
110200 96.31-01-16.000
112289 108.00-01-02.200
114600 135.00-01-01.200
114200 111.00-01-03.000
