403600 223.000-1-26
407489 89.004-1-32
403400 189.003-4-2
408201 21.041-1-39
405000 73.001-1-5.2
402289 103.001-3-5
402600 226.058-1-21
407000 135.001-1-4
402289 102.002-1-44.2
404089 159.004-3-4.1
404089 159.002-1-12.111
405289 9.064-1-28
406600 66.003-2-32
407000 119.001-2-21.3
407489 76.002-1-51
407489 53.058-3-4
404089 173.001-5-14.11
407800 132.002-1-18.2
402600 204.000-1-3.3
408289 29.001-2-18
402201 88.043-4-12.1
403001 145.039-4-19
407401 42.066-6-23.1
406489 72.003-2-11
406489 85.001-1-29
405000 38.049-3-8
402000 17.001-3-4
404289 111.024-2-16.1
405600 51.002-1-20.1
408000 34.059-1-15
408289 22.001-1-7.11
402800 121.071-1-3
405801 9.042-11-19
401200 48.065-5-5.1
406089 70.003-1-6.1
401200 48.071-13-2
404400 161.050-1-19
404800 36.047-1-12
407800 118.001-2-30
403089 116.042-3-15
405400 113.029-1-1
408000 45.003-1-27.1
408289 21.003-1-38.111
405801 9.059-6-27
405289 8.004-2-15
404001 173.032-11-12
406289 32.004-1-23.3
402000 17.001-2-2.122
403600 201.004-1-10.1
405600 41.069-1-23
405600 41.069-1-34
402201 88.034-8-30
405600 31.064-3-1
405889 10.003-2-23
403400 175.003-3-1.211
402000 19.003-1-9.12
401200 59.022-6-40
402800 120.024-1-14
403089 116.042-2-8.2
404089 173.001-5-14.2
401200 48.064-1-18
405000 60.004-3-2.12
401200 48.071-8-16
406600 78.001-3-51
405600 41.003-3-7
402800 105.031-1-24
402000 26.004-1-12.1
403089 116.003-1-7
405289 22.002-2-21.12
406089 112.043-3-3
405801 9.076-5-18
408201 21.047-2-3.1
403200 99.001-3-9
404089 173.062-1-6
408201 21.024-2-22
407403 64.050-1-49
407800 147.004-2-12.2
406800 218.004-5-12
402201 88.035-5-28
402201 88.042-5-6
402800 105.070-1-34
403800 187.047-1-27
407600 142.055-1-3
407000 104.003-1-18.2
405801 9.066-5-22
408000 44.004-2-10
403001 145.046-1-7
402800 120.023-1-18
405801 9.050-3-8
406089 112.001-2-28
404600 80.001-1-2
405289 9.003-2-14.1
404289 126.003-4-2.3
406089 70.061-1-16
404800 36.045-1-15
402000 27.003-2-11
406600 78.004-9-32
402289 74.004-4-6
402000 35.053-1-3.1
401200 48.078-7-16
402000 11.073-1-3.1
402289 103.001-2-13
404089 159.003-1-34
403600 224.046-6-9
405000 49.003-1-21.3
405289 23.001-3-22
405000 49.001-1-27.11
405600 31.002-1-9
406001 83.041-6-6
403600 224.037-3-12
404001 173.033-5-16
404001 173.032-12-10
405889 10.008-1-18
407200 211.003-2-30
406001 83.041-2-17
406489 59.056-1-1
406401 72.062-2-15
405600 41.062-1-5
405801 9.068-14-10
406600 137.000-1-3
407489 76.002-2-21.11
407403 64.068-3-12
407800 163.004-1-31
408289 21.002-1-35
403800 198.004-1-3.2
404600 66.004-6-1
407489 63.001-1-15
408289 30.003-1-20
405600 41.003-3-18
403800 199.001-2-19.112
405000 49.004-1-48
407800 163.001-1-33
402800 121.001-2-16.1
403600 224.046-6-11
405801 9.050-7-18
407800 133.001-1-14.113
407401 42.074-1-25
405801 9.066-8-8
404089 159.003-1-2.111
405000 60.002-3-33
407489 77.001-1-19
406089 112.003-2-32
404600 67.035-1-1
407800 103.004-5-2
402600 205.072-1-7.13
406489 84.002-1-30
402289 102.003-2-10.2
406800 195.000-6-20
407000 118.002-3-7.111
406489 70.004-1-19
402289 62.064-2-7
405801 9.050-11-22
402201 88.026-2-37
406089 98.070-1-46.1
406001 83.033-1-21
406600 91.002-1-31
402400 133.004-2-3.1
406489 58.044-1-37
407800 148.003-2-25
407489 63.001-2-7.12
408201 21.040-2-21
404001 173.033-7-13
407403 64.050-4-22
403800 187.077-2-27
408289 30.003-1-23
404089 144.003-1-16
404201 127.053-3-10
405801 9.043-2-35
403200 85.003-2-11
404001 173.040-3-24
407489 42.003-2-39
404289 126.003-1-11
404289 111.024-2-9.311
404001 173.026-2-25.1
405600 41.004-1-3
408000 43.002-1-8.12
406089 83.063-1-1.2
404600 94.042-1-7
404001 173.024-2-1
401200 48.073-2-26
405801 9.050-2-19
401200 59.022-7-21
402800 105.076-1-20
402201 88.050-1-11.4
404001 173.023-1-8
403600 202.049-1-8
407000 90.004-2-6.1
406600 122.064-1-1
404800 35.003-5-22
403089 101.004-1-1
402289 88.001-2-28
405801 9.042-8-13
407000 120.003-3-16.11
404089 172.004-1-13.31
407000 119.002-1-4
402289 74.004-9-1
408289 20.004-1-21
403600 189.004-2-31
404201 127.045-3-2.1
402800 194.002-1-15
403089 131.001-1-21
402201 88.035-9-16
402800 105.038-2-12
406289 24.003-2-6.1
407000 104.001-2-29
403800 174.002-1-1.1
406289 24.003-1-7
406289 24.004-3-1.11
406489 85.001-3-1.112
408000 43.003-2-12.2
404001 173.033-4-23
402000 18.004-1-8
407401 42.073-6-2
406600 78.057-1-28
407000 104.002-1-20.1
407800 132.004-2-34.2
402400 164.000-1-1.2
404089 173.001-4-10
404089 185.002-2-1.2
406489 59.001-2-51
403089 145.002-1-17
407800 133.001-1-29.2
401200 59.022-7-24
408000 34.004-6-4.12
407200 201.003-1-21
404089 173.001-5-14.12
403200 99.004-2-18.3
403001 145.047-3-5
405801 9.057-1-23.112
404001 159.080-1-13
408000 34.083-2-2
402800 237.000-1-2
406800 208.000-2-19
402000 35.002-4-23.11
404600 79.001-4-1
406289 32.075-3-14
402289 87.004-1-29.2
404289 142.001-1-4
406289 32.002-2-19
405801 9.058-6-15
404289 126.038-1-3.2
406600 122.065-1-26
407000 90.002-1-18
403089 129.002-2-12
401200 48.078-2-21
406489 84.001-1-5.2
402800 120.001-1-15.2
403800 187.077-1-2
405289 8.004-2-2
408000 54.034-1-32.21
405889 4.081-1-6
404289 126.003-4-3
408000 34.001-1-4
407000 90.004-2-40.112
402289 102.004-1-14.1
403400 201.001-1-30
403800 187.001-1-54
405201 9.073-10-22
405801 9.060-6-29
404400 132.037-1-5
406001 83.049-3-29
406289 23.003-2-27.1
407600 157.006-4-25
404089 158.004-1-9.11
404600 68.004-2-11
406289 32.067-4-10
405889 5.004-1-3
403200 86.003-1-13.1
403400 175.051-7-20.1
405801 9.051-9-23
408289 40.001-1-11.11
402289 103.004-3-3
403089 100.002-2-7.2
403800 187.001-3-17
406600 92.004-3-2
405801 9.051-1-24
405600 41.003-3-17.12
403800 186.002-1-28
406600 78.004-5-24.1
401200 48.071-5-61
405289 15.002-2-11
407489 53.001-1-23.2
406289 24.004-1-2.12
407000 133.002-2-26.11
406001 83.049-2-18.1
407403 64.059-9-50
403800 187.002-3-51
401200 59.022-3-27.1
406600 78.057-1-18.1
405000 73.003-1-9
402289 88.003-1-19.11
405801 9.068-7-49
404400 131.002-2-17
407000 90.035-3-10
406600 78.058-2-12
402289 117.034-1-8.1
406001 83.041-3-36
407401 42.066-6-26.1
405801 9.043-3-47
407489 76.003-1-4.1
406001 83.049-5-10
405801 9.057-1-7
407000 90.001-2-9
404001 173.039-5-16
407489 53.004-2-5.211
401200 48.058-4-2
401200 59.023-7-28
405000 61.001-1-17.1
407600 172.003-1-6
405889 6.078-1-11
407800 147.002-2-6
403200 99.004-1-13.12
402289 88.004-3-14
407401 42.066-5-6
407000 134.002-1-11.33
402000 18.059-2-2
405801 9.050-3-27
407489 53.003-2-35
407489 53.002-2-45.1
405400 128.002-1-4
404800 46.032-1-1
406289 32.002-3-6
406800 219.000-1-2
404600 94.033-1-2
402800 105.079-3-1
404001 173.024-1-27
407000 104.001-1-8.2
403400 176.001-1-14.2
404001 173.025-3-9
405000 38.034-1-7
407800 148.003-2-22
405801 9.068-9-22
407000 76.084-1-14
404001 173.032-1-2
402800 120.033-1-24
405289 15.001-2-24.1
401200 48.072-6-25
408000 45.003-1-28
404289 111.003-6-2.111
408000 54.033-1-3
402201 88.043-9-22
406001 83.049-4-11
408201 21.031-2-8.2
406401 72.062-3-40
407489 77.003-1-6
404600 68.022-1-2
407600 185.004-2-3.2
404089 143.004-2-6
405289 8.036-2-13.1
407403 64.066-3-7
405400 158.003-3-4
405889 10.003-3-30.1
401200 59.021-2-24
401200 48.064-4-28
402289 62.003-5-4.21
402000 35.046-1-25
404600 68.001-5-16
407200 211.004-1-18.1
408000 54.002-5-23
405000 49.004-1-22.13
408289 20.004-1-8
403089 129.002-2-20
406600 78.056-1-34.1
403800 186.084-3-7
407600 157.003-2-6
405400 158.001-1-10
405801 9.084-2-42
402201 88.034-8-7
405000 28.075-1-27.111
402289 75.001-3-15
405801 9.066-3-5
407489 52.001-3-4
408289 29.002-1-1.21
407489 51.004-2-13
405289 8.004-1-22.2
402000 27.002-1-3
406089 112.036-2-7
406289 24.002-2-39
403200 99.003-1-10
403600 225.072-5-2
406089 112.001-2-6.12
408201 21.031-6-1.12
405801 9.074-4-13
405000 50.002-1-13.2
404289 140.044-2-12.1
403600 213.000-6-9
406489 70.053-1-9.1
402600 205.079-1-25
402800 120.002-2-7.32
407800 132.004-2-51
408000 54.026-2-19
408289 30.002-1-16.2
402800 105.038-2-5
406600 78.004-4-8.112
407800 148.003-2-17.2
404800 36.053-1-7
401200 59.022-15-18
403800 173.004-1-37
408000 45.003-2-1.12
407401 42.074-4-27
404089 173.054-1-13
408289 22.003-1-22.2
405801 10.053-2-14.11
404800 57.079-1-26
405400 157.004-2-1
402800 120.024-1-9
407401 42.073-2-6
405000 61.001-1-42
402600 203.082-1-11
407489 64.001-2-41
406600 78.058-4-8.1
407489 64.001-1-28.12
403400 175.051-3-8.2
405000 38.077-1-34.111
405801 9.068-4-28
403089 115.052-1-3
407489 64.042-5-1
404089 159.004-2-10.2
405289 8.056-1-26.1
406001 83.041-3-2.11/4
403600 223.021-1-6
405801 9.067-7-8
405889 10.003-3-22.111
405801 9.042-7-29
405000 39.002-1-19.11
402289 87.001-2-11
402800 105.038-2-7.21
403800 187.001-4-4
404289 141.004-1-7.13
405289 8.004-3-1.2
406089 97.014-3-38
405801 9.074-10-26
405289 16.003-1-15
404089 173.001-2-17.11
405000 60.004-1-39.1
406489 59.026-1-13.16
407000 90.004-2-3.1
402289 103.002-1-12.2
402600 216.023-3-1.1
404001 173.040-3-16
406089 83.071-1-18
407800 147.002-1-4.11
408201 21.032-8-12
404089 173.001-2-5.114
403800 173.074-2-9
404400 147.003-3-1
403400 175.003-3-1.3
403600 224.030-2-19
403800 186.001-2-32.112
405000 72.002-2-3
404800 35.004-2-9
405600 40.002-2-2.1
406089 97.014-2-40
406489 59.004-3-38
407000 76.004-4-8
407403 64.060-2-26
404289 126.030-2-11
406089 112.058-1-4
406600 106.001-3-9
402201 88.035-6-25
406600 78.057-2-19
408201 21.041-1-17.2
404400 160.002-1-12
406800 208.055-1-19
405000 38.026-1-22.1
404289 142.048-3-8
401200 59.021-6-3
407000 104.001-3-2.2
407200 211.003-1-15
406289 23.003-2-20.2
401200 48.078-4-23
405801 9.066-6-13
404001 173.040-4-1
408000 
405600 41.078-1-9
406600 92.003-2-38
402600 224.031-2-23
406489 58.067-1-7
405000 73.001-1-34
407000 104.001-1-11.1
403800 187.001-3-6.1
406089 112.028-1-2.12
402289 89.001-1-45.11
404400 146.004-1-6
404600 56.074-2-8
405000 50.002-1-22.112
401200 59.030-6-46
401200 48.079-10-40
406800 218.000-4-20
403600 225.071-1-18
406489 58.051-2-22
404289 141.002-2-13
405801 9.075-10-10
402289 101.004-2-8.2
407403 64.058-4-44.2
405600 41.070-1-7
405801 9.060-8-3.1
405600 40.002-2-3.114
404800 46.003-1-16.12
407800 163.001-1-27.1
401200 48.064-10-10
406089 97.014-2-12
406089 83.002-1-2
402289 73.004-2-1.1
407403 64.042-3-9
408000 43.001-2-1.3
404400 132.029-10-16
406489 58.073-1-4.1
402000 19.001-1-23
403600 223.000-1-5
405000 73.003-1-21
402600 204.043-1-6
403089 86.004-3-3
404001 173.039-1-7
404600 93.004-1-7
406289 32.001-1-32
406489 71.003-2-35
407489 53.002-2-10
405889 10.004-3-48
404001 173.024-1-10.1
402600 204.043-2-16
405000 60.003-2-14.12
406089 96.051-1-10
406600 107.032-1-15
404089 159.002-1-26
406800 219.000-3-5
