094489 252.-1-19.382
094200 247.21-2-6
093600 99.1-1-41
092400 167.-1-18.117
093000 138.-2-16.1
093000 109.-1-60
094200 232.-3-9
094200 204.-2-18
091300 207.20-6-12
094000 269.-1-32
093000 76.-2-3.31
092889 19.-1-1.4
093800 44.-1-20.13
094200 233.16-3-37
092400 164.-2-5.3
094200 181.4-1-21
094489 214.-1-10.1
092200 315.20-1-13
091300 207.15-4-52
092000 88.14-2-26
092889 35.-5-4
092801 18.20-2-1
092600 274.-1-13.1
094000 280.1-5-17
092400 167.-1-11.2
092801 18.20-1-2
092000 73.-3-1.3
091300 207.11-6-36
094200 206.3-2-18
094489 227.-1-4.1
094200 208.8-1-36
094200 233.-1-37.2
092889 18.-1-19
091300 221.10-1-9
093800 41.-1-3.6
093489 174.-1-15.1
092803 20.10-2-9
094600 243.-1-1.3
092400 191.-1-12.7
093000 93.2-1-36.1
091300 207.16-2-15
092600 331.-2-28
092803 35.7-1-13
094600 232.-4-25
091300 207.13-2-39.3
093800 27.-1-37
092600 333.-4-12
093800 60.-1-9.1
091300 207.18-6-12
091300 221.20-2-66
094489 210.2-2-24
091300 221.16-1-17.41
094200 203.4-4-31
092803 20.19-1-11
093401 187.20-5-19
092803 20.11-3-9
091300 207.20-4-17
093600 82.-1-9.6
094000 267.-1-1.1
094489 263.-1-7
094000 280.1-8-31.1
091300 221.6-3-11
093600 99.1-1-40
094489 241.-2-4.4
094200 203.4-1-33
094200 195.3-3-3
094200 194.2-1-28.18
091300 221.7-6-19
093600 141.-3-1
092803 20.10-2-25
091300 207.15-4-28
092801 18.16-2-5.1
092000 73.-3-6.1
093600 141.3-2-57
094600 219.-1-19.6
092200 305.-2-15
092200 316.13-2-42
094200 181.-3-13
093000 109.4-1-45.21
094489 225.-1-8.2
092200 315.-3-27
093800 44.2-1-20
093800 30.-2-12
094000 278.-1-25
094000 278.-1-5.2
094200 205.4-3-41
094200 191.-3-35
091300 221.5-2-6
091300 207.15-1-50
092400 181.2-1-4.2
092600 296.-2-15
094600 245.-1-14.32
094200 205.2-1-2.68
092889 33.-1-24.15
094489 254.-1-5
094600 256.2-1-8
094200 220.4-5-19
093489 173.-3-6.8
094200 195.3-1-10.2
094000 256.-5-29
092000 71.-4-14.11
092000 76.-3-2.2
094000 280.1-6-33
091300 207.8-2-49
094000 256.-5-15.12
094600 219.-2-14.22
094000 279.-6-15
092200 302.-1-2
093000 93.-1-39.81
094489 251.3-1-6
094489 251.-1-24.3
092400 139.1-1-73.3
093489 183.20-2-15
092000 89.1-2-30
093600 71.3-1-23
093000 91.-2-19.1
093600 141.-1-1.11
093200 38.-1-17
094200 192.-2-9
093800 57.-1-7.432
091300 207.14-1-19
093600 98.-1-4.11
093800 28.-1-3.82
092200 314.-2-6.4
094489 217.-3-16
094489 212.-1-3
092400 166.-1-15.3
093600 98.-1-7.2
091300 207.14-5-30
093200 23.-1-3
093489 169.-1-3.6
094489 254.-1-2.1
093600 40.-1-6.2
093600 127.-1-3.2
092400 138.-3-12.2
092801 18.20-6-3
093800 42.-1-6
094600 219.1-10-12
094489 241.-2-3.1
092000 71.-4-21
094200 206.4-2-33
092600 331.-2-13
094000 269.-2-29.3
093489 182.2-1-1.2
092000 89.-3-19.2
093800 31.-4-15.31
091300 207.10-3-47
094200 193.3-4-35
092400 165.4-4-14
093200 51.-1-14
094200 205.2-1-2.64
092600 333.-2-15.24
091300 221.11-6-40.16
092889 63.-1-19.8
092400 166.-1-13.2
091300 207.18-2-61
092200 303.-2-24
091300 207.19-3-26
094200 206.-5-24
094200 206.3-4-43
092400 166.-1-7.212
092200 316.17-2-5
094000 281.-1-5
094200 194.-3-3
091300 194.17-1-2
092000 150.-1-12
092889 49.-2-7
093600 83.-1-8.33
092400 165.-2-35.1
094200 190.-2-13.2
094200 233.20-1-11
091300 207.13-2-67
093000 80.-1-5.13
092889 19.-1-20.1
092801 18.16-3-24
094200 191.-2-37
092889 49.-1-43.11
093800 30.19-1-10
094200 193.3-3-3
092400 166.-1-13.1
092200 315.-3-40.2
093600 97.-1-23
091300 221.5-2-18.2
091300 207.19-3-9
091300 221.20-2-97
094200 192.-5-51
092600 332.-3-5.2
093800 46.-1-12.64
092600 307.-1-6.2
094200 219.2-1-9.2
093600 125.-1-7
094401 202.5-2-28
094200 194.2-2-67
091300 207.20-3-26
094200 189.-3-13
093000 94.-1-58
091300 207.19-5-35.2
091300 207.11-6-9
092000 116.-2-6
093000 94.-1-14.1
094000 256.-3-23
