234489 127.00-03-03.000
232089 114.00-01-28.000
234000 210.00-02-14.000
235200 213.04-02-10.000
232600 277.11-02-31.000
235089 289.00-01-19.000
234800 154.00-01-15.000
232089 128.00-04-16.300
235200 213.04-01-04.100
235403 322.19-04-10.100
232089 116.00-01-24.000
232089 128.00-04-01.114
232489 051.00-01-05.000
233401 353.12-01-29.000
235200 231.02-03-44.000
233489 393.00-01-02.200
232089 118.00-01-43.110
234489 162.00-01-29.120
234489 180.00-01-47.150
235001 321.14-01-08.000
232289 097.03-04-05.000
235200 218.00-01-21.000
235200 229.00-02-06.331
232600 277.13-01-19.500
233489 338.00-02-26.000
235200 181.00-04-17.100
232489 043.00-01-11.000
233689 196.00-01-14.000
232289 143.00-01-05.000
233889 324.00-01-07.100
233489 381.00-01-03.000
234401 129.16-01-01.100
234000 242.00-01-05.100
232289 109.00-02-12.111
234800 190.00-01-08.000
232600 276.00-02-23.000
234800 138.00-01-27.200
232401 013.14-06-15.000
232600 295.00-01-46.000
234800 171.00-02-20.100
232289 109.00-02-02.211
232203 123.15-03-04.000
232600 277.11-02-28.000
232489 037.00-02-10.000
234000 242.00-01-34.100
235489 390.00-01-16.000
232089 090.00-01-02.111
234800 189.00-01-40.000
233401 353.12-04-16.000
232089 128.00-04-31.000
232600 277.15-01-24.000
235489 352.00-01-21.300
232489 043.00-01-08.200
232800 190.00-02-02.100
233689 160.00-01-08.000
234000 258.00-01-16.000
234489 128.00-05-19.000
233200 415.00-01-04.120
232600 292.00-02-08.000
232201 127.13-02-21.000
232489 051.00-01-07.000
232600 247.01-01-44.000
232600 246.04-01-05.000
234000 224.00-02-15.120
232489 034.00-01-14.000
233200 417.00-01-18.000
233601 212.08-06-14.100
233489 367.00-02-15.000
233200 418.00-01-13.300
234489 179.00-03-05.000
232089 065.00-01-17.110
235200 231.01-01-01.000
234800 137.00-01-26.000
233489 391.00-01-08.111
235489 322.00-01-09.300
234489 130.03-01-54.000
234489 131.00-01-18.210
234489 129.00-01-11.000
233689 212.00-01-17.150
232289 109.00-01-17.130
233401 353.16-01-24.000
232489 012.00-03-03.000
233601 212.08-09-18.000
235200 200.00-01-16.000
232401 013.18-02-11.100
233601 195.19-03-02.000
234000 259.04-05-07.000
235001 321.11-02-06.000
235001 321.11-01-37.000
235200 198.00-02-01.140
235401 366.09-02-02.000
234000 225.00-01-16.000
234200 282.00-01-25.000
232600 246.00-02-11.211
232600 292.00-01-26.120
232401 013.13-01-35.000
233689 142.00-03-03.000
233689 195.00-01-53.200
234600 345.00-01-01.000
233601 212.11-03-07.000
232089 105.00-03-33.000
234489 131.00-01-26.200
232089 117.00-01-11.000
234489 146.00-01-13.400
233689 176.00-02-04.200
233601 212.12-02-32.000
232489 027.00-02-13.111
232089 098.00-02-11.200
235403 322.19-01-14.000
235200 218.00-01-24.000
233689 176.00-02-12.100
234489 146.00-01-16.000
233601 212.07-01-11.000
235489 352.00-01-44.000
232800 158.00-01-15.200
234489 131.00-01-16.000
232489 011.08-02-17.000
232089 118.00-01-42.000
232600 295.00-01-11.000
235200 214.00-01-16.000
233200 418.00-01-03.137
233601 212.08-04-23.000
234401 129.12-08-17.000
232089 099.00-01-25.111
232800 175.00-01-01.000
232489 034.00-01-16.130
232489 007.00-01-09.000
233889 370.00-01-24.100
234200 224.00-01-02.000
234800 188.00-01-08.000
235200 214.03-01-14.000
234600 395.00-01-07.000
233889 341.00-01-03.000
232089 129.00-02-14.000
232489 020.00-02-08.000
232089 130.00-03-23.100
232089 112.00-02-03.000
232289 096.00-01-15.210
232600 277.13-01-17.120
234401 129.12-06-12.000
233689 212.00-01-34.100
232600 260.00-02-16.200
233601 212.06-02-05.200
232089 115.00-01-18.333
233489 402.00-01-16.200
235489 318.00-01-30.200
232600 264.00-03-04.000
233689 212.00-01-43.000
233889 369.00-01-04.000
232600 277.14-02-01.110
234200 239.00-01-01.000
234489 163.00-02-03.000
232600 262.00-02-47.000
232289 084.00-02-22.000
235089 287.00-02-06.116
