334005 314-13-1.-9
333489 7-3-1
331100 30-1-6
332089 26-2-1
332600 19-1-41
334800 52-1-13.4
334600 6-4-3
331100 18-7-15
335809 218-1-17.23
332089 52-1-116.2
334600 63-1-39
334800 6-5-43
331100 43-1-47
335809 220-6-9
332489 1-1-101.4
332289 6-1-33.1
335489 94-8-7
334800 89-7-1
335600 13-1-24.2
331100 16-2-1
333889 6-1-13.2
332401 120-1-17
335809 236-6-8.11
333489 6-1-16.2
335200 62-1-25.1
335489 49-2-31
334289 9-1-13
332089 25-2-4
334005 304-2-1.2
335403 301-3-2
333089 23-1-99
335489 76-1-67.2
335200 76-8-71
332003 211-3-18
335200 81-3-1
332800 62-4-21
332600 22-1-47
334289 4-8-61.11
332089 27-1-98
333689 9-2-2
334600 2-2-14.4
335200 22-3-45
335600 17-1-80
334600 97-1-62
334005 306-1-10
335489 26-1-18.21
334489 14-1-96
334600 112-1-1.-158
332489 22-1-8
332800 31-1-22.2
333089 19-1-4
334089 4-6-3
335200 50-1-75.11
333001 112-5-17
332489 12-1-40.3
332600 14-1-5.1
330900 11-6-12
335200 20-1-54
332401 102-16-6
334489 12-1-35.15
333001 106-2-39
334800 17-2-10
334600 97-3-11.4
331300 24-1-2.22
335600 29-2-14
335200 5-1-67
330900 54-2-10
332600 8-2-29.3
334600 9-3-53.232
335489 31-2-114
335489 20-3-7
335809 237-1-68
334089 11-6-89
332089 9-1-5.2
334489 5-1-54
334800 54-1-56
332489 17-5-3
331100 3-9-2
334800 15-8-7
334001 216-1-6
334089 8-1-83
332489 9-1-25.3
335489 61-1-7
335600 18-1-22
334205 309-2-2
330900 27-8-6
331100 3-8-6
334800 52-1-109
333089 1-1-1.1
334800 78-2-30.1
332800 16-3-18
332489 24-3-8
334005 347-1-1.-330
334289 1-1-74.3
330900 61-1-1.-74
334600 70-1-35
335600 1-1-69.2
332289 3-1-69.1
335089 12-8-1
332089 18-2-45
330900 53-11-5.1
334600 87-3-12
332800 55-1-42
335200 28-1-8
334203 217-5-14
330900 16-2-21
335489 3-2-14.1-1
332600 9-3-14.1
334600 117-4-33
330900 4-4-13
330900 33-11-7
334203 207-1-2.12
334800 54-2-28.2
334005 347-1-1.-457
335489 94-1-63
335489 19-1-14.1
334289 29-1-62.2
330900 53-1-14
333889 12-1-7.3
333889 17-1-1.1
330900 8-9-10.2
335489 35-1-16.12
332089 8-4-6
335489 7-1-5
334089 13-1-28
333089 24-1-8
332800 45-1-25
334205 309-22-14
330900 29-7-12
330900 27-3-10
335489 72-6-3.1
332089 19-2-5
334201 102-3-17
334800 52-1-15.1
335405 202-2-46.1
334205 312-5-4
330900 63-1-1.-194
331100 3-9-29
335200 69-1-49
335489 73-4-39
330900 60-2-2.-25
332089 18-1-22
330900 31-2-8
334800 82-1-1.-42
335401 111-2-2
330900 36-14-15
335489 66-2-3
335405 223-1-1.-71
332800 57-1-27
332600 4-7-31
332489 39-7-7
335809 212-2-17
331100 18-2-4
335809 220-3-15
331300 11-10-16
335809 249-1-93
335200 5-1-4
334001 229-5-3
335403 309-8-27
335403 310-8-94
333200 9-4-27.2
334600 32-5-1
335809 220-5-29.1
332800 50-1-54
332489 30-1-32
334205 306-15-1
333689 17-1-5
335489 74-2-34
334800 45-2-15
335200 22-3-20
330900 22-1-34
332800 49-1-44
332089 9-1-70.2
330900 39-4-17
334600 12-1-27
333089 3-1-33
334003 111-1-1.-65
334800 35-1-93
334600 65-1-7.1
335200 65-1-66
333889 13-1-23.21
330900 26-5-4
330900 44-6-23
334600 26-9-2.5
334489 1-1-105.5
335489 66-2-10
331100 46-3-3
334600 2-1-3.2
333089 4-1-54
332089 40-1-24.223
331100 26-1-50.32
334600 124-1-1.-129
334600 112-1-1.-292
334003 103-4-17
330900 23-1-27
331100 31-1-23
334005 326-3-1.-3
335489 33-1-1.17
335809 219-5-18
335801 107-3-46
334600 3-1-56
334800 24-5-15
334600 1-1-22.1
334289 17-4-4.1
332003 213-1-1.-88
335200 105-1-1.-67
335200 6-1-17.1
334600 54-2-10
334800 53-4-12
334800 84-1-1.-285
334600 37-7-10
335200 109-2-8
332089 22-10-16.2
335489 31-2-55
335089 4-2-1
334600 108-4-11
331100 26-1-67.2
332289 17-1-99.1
335200 12-1-85
333489 8-1-12.27
334600 4-1-29.2
335809 247-5-20
332489 30-1-84
332003 202-1-11
334800 77-5-8
331100 42-1-7.12
334600 101-7-9
334289 17-1-2.2
335489 24-1-18.3
333689 16-1-27.1
335405 222-1-1.-113
332089 22-10-55.2
334289 19-1-3.1
332003 213-1-1.-65
334005 320-3-1.-2
335001 105-1-20.3
332600 22-1-80.2
332003 215-3-21
335809 216-5-17
333489 11-2-2
335401 102-3-27
333001 122-1-8
332089 38-1-108
333601 105-9-7
331100 36-1-7.1
335489 14-2-4.1
334089 57-1-1.-51
335200 103-2-26
334800 81-1-1.-8
332289 15-1-61.1
335200 28-2-1
334600 57-2-34
334001 219-3-2
335489 20-10-5
333489 22-2-13
332289 15-1-83
335001 107-1-40
334800 78-3-14
335405 217-7-4
334600 100-5-24
332489 10-6-16.1
335089 13-3-13.1
332800 30-5-1.1
332289 39-1-11
333889 17-3-14
334600 11-1-47
330900 6-4-18
333489 7-1-38.1
333489 17-1-38.12
335809 242-8-10
332800 24-2-62
332489 30-1-91
332289 12-1-48
333489 16-1-83.1
333089 19-1-82
334005 347-1-1.-145
334489 9-5-7
334001 237-1-1.-12
334001 229-6-26
331100 2-18-2
334205 307-3-7
333001 124-1-17
334600 28-1-13.54
335809 212-1-4
333001 113-4-8
335809 237-3-8
335489 36-6-5
335600 23-1-76.1
335600 6-1-32.21
334005 329-1-1.-5
332489 38-1-34
334201 109-2-23
333801 102-2-16.2
335489 61-1-30.2
332089 22-10-7
335600 17-1-29.225
331100 28-1-64
334089 4-5-9
334600 39-1-90
335405 223-1-1.-147
332289 4-1-13.23
332201 101-4-22.21
334205 306-9-13
334489 12-1-5.3
334800 92-1-1.-53
331100 47-1-4
335809 242-5-5
333089 8-1-48
333089 22-1-210
332201 110-1-1.2
335200 42-8-11
335405 208-1-4
333001 112-4-6
334600 105-8-11
330900 57-1-1.-98
334289 34-1-11
335200 81-7-7
334600 52-2-4
334600 99-2-22
334001 210-4-3
335489 14-6-2
331100 45-7-13
332089 1-1-31
332401 102-17-4
335809 225-1-13
335405 206-1-24
334800 57-1-120
333200 13-1-29
335489 38-1-20
333489 14-2-54
335200 12-1-2.12
333489 14-3-21
335200 8-8-4
334203 202-16-3.1
334005 339-1-1.1-26
334005 339-2-1.-10
330900 63-1-1.-79
334600 72-9-29.2
334600 112-1-1.-53
335200 39-10-5
334001 217-3-11.4
334800 63-8-18
335200 69-1-14.2
332001 111-6-47
334800 81-1-1.-19
334800 15-3-6
334600 6-1-144
335089 17-2-16
335089 13-3-15.2
335809 227-5-36
331100 30-3-7
333001 111-11-2
335200 25-2-3
334203 211-2-5
335809 230-5-2
335489 16-1-40
334600 38-4-13
335401 106-1-22
332003 210-3-9
335200 105-2-2.-57
335200 7-1-20
335809 219-9-12
332089 24-4-65
331100 48-11-5
332201 125-1-1.-625
332489 18-1-16.2
334289 39-1-29.2
334600 112-1-1.-240
332289 3-1-51
332600 16-3-4
335809 254-6-8
335200 41-1-18.1
332600 22-2-1.1
335489 16-1-53
334089 18-6-15.1
334600 102-4-32
