254801 49.58-1-9
251289 38.-1-1.8
254889 41.11-1-24
252289 76.9-1-26
254601 82.8-1-10
251201 30.81-1-58
251201 30.73-1-17
252289 94.-1-20
253000 209.-1-11.2
253400 198.-2-32.212
254889 24.-1-41.1
251201 30.81-1-82
253000 179.-1-17.1
254200 132.-1-30
251289 46.-1-24
252601 111.15-1-52
254689 73.15-1-22
253689 35.-1-37
252000 172.-1-16
253689 27.-2-52
252401 206.5-1-13
254889 3.24-1-2
254801 49.5-1-1
254089 113.-2-6
252000 158.-1-43.112
254089 138.18-5-15
252201 95.3-1-6
252800 79.-1-12
254200 110.-2-29
251289 37.-3-64.1
254889 9.7-1-37
254200 134.18-1-64.2
253601 36.79-1-54
254801 49.22-1-22
254089 102.-1-56.13
252201 95.21-1-13
251289 21.-2-43
253203 168.28-1-82
251201 30.78-1-22
253400 212.-1-27
253601 36.69-1-3
252201 95.21-1-22
252201 95.1-1-4
251201 38.30-1-31
253289 154.-1-15.19
253689 28.-2-65
254801 49.10-1-3
252689 152.-1-23
254889 9.36-1-1.2
252289 85.83-1-15
252689 135.-1-32
252000 159.-1-16.1
252489 177.-1-24
253289 169.-1-32
253289 171.-1-31.11
254801 41.78-1-67
252289 66.-1-7.12
252689 111.-1-29
254400 80.15-1-26
253689 6.75-1-33
254801 49.5-1-86.1
253800 44.-2-30.21
252689 134.15-2-2.4
253400 182.-1-21.1
254689 73.15-1-4
253800 53.-1-1
254801 49.31-1-42
254400 80.-2-73.1
254801 41.79-1-45
252289 130.-1-16
254801 49.15-1-50
252689 125.17-1-22
252689 136.18-1-48
252601 111.19-2-49
252289 85.-2-6.2
253601 36.71-1-10
252289 67.-1-35
252800 60.3-1-3
252289 85.18-1-17
253601 36.5-1-14
254089 127.-1-19
254400 71.-1-15
253689 13.6-1-10
251201 30.80-2-9
251201 38.39-1-24
251201 30.64-2-9
252689 151.17-1-1
254801 49.25-1-39
252000 217.-1-2
254889 9.36-1-26.5
254889 59.-1-7
253689 28.-1-56
254889 18.-1-11.6
253400 196.7-1-3.2
253689 20.-2-23
254089 154.13-3-3
254200 96.19-1-36
254200 107.8-2-40
253400 183.-2-48
254200 133.17-1-13
251289 21.-1-3.1
254400 81.-1-17.2
253601 36.72-1-5
252800 86.-2-24
254889 8.-3-62.2
253601 36.55-1-10
253689 44.-4-36
251201 38.25-1-55
251289 29.-2-46.10
253601 36.53-1-40
254889 10.43-1-3
253800 52.10-1-3.2
251201 38.33-1-42
253400 167.18-2-9
252000 140.-2-12.221
252201 95.21-1-18
254801 49.22-1-44
254400 98.-3-5.12
251201 30.64-2-3
254889 11.25-1-1.17
253201 213.20-3-27
253400 182.7-1-2
254601 83.5-1-10
251201 38.25-1-4
252800 78.-1-38.2
253601 35.12-1-45
252689 112.-1-60
254889 24.-2-72
251201 30.63-2-28
253800 60.-1-26.7
252000 174.-1-10.1
253601 36.53-1-47
254089 113.-2-16
252689 125.-3-10
252201 95.45-1-55
252689 100.-1-7.1
252201 95.53-1-20
254889 11.-2-42.2
252689 111.18-2-23.2
253601 36.6-1-5
252601 111.19-1-15
253400 182.-1-24.12
252000 141.-1-36.1
254089 153.11-1-17.4
252689 150.16-1-38
254689 92.-1-15.1
254889 50.1-1-28
251289 37.-1-1.5
252289 147.-1-25.1
252201 94.52-1-61
252689 125.-3-24.27
254089 114.-1-14.15
254089 102.-1-27.2
252489 161.17-1-2
253201 213.20-1-1.111
254200 133.9-2-1
253689 7.79-1-57
254889 58.-2-5
253601 36.70-1-44
253289 185.-2-47
252601 111.20-1-10
252800 59.4-1-3
252289 118.-2-69.2
254889 11.-1-11.8
253800 44.-3-6
252201 94.20-1-2
254089 153.-2-18.21
252401 206.10-1-71
251201 38.24-2-39
252201 95.38-1-9
254200 149.5-1-18
252489 161.-1-2.1
254200 150.-2-5.11
254200 110.-2-38.1
254889 11.29-1-36
252201 94.4-1-27.8
254089 125.7-1-29
252689 136.-1-50
252601 111.15-1-68
251289 47.-1-2.2
253800 44.-3-33.14
254801 41.17-1-3.27
251289 29.-2-46.26
254889 11.29-2-14
252000 173.16-1-22
253289 185.-1-17.2
254200 122.-2-1
253000 179.-1-4.2
252289 85.6-1-11
251201 38.63-1-2.2
252689 150.-1-20.14
252289 95.30-2-1
254889 11.37-1-59
252289 76.4-1-7.1
253203 168.11-1-15.5
253689 27.-3-69
253689 28.-2-32.1
254089 127.-1-37
251289 45.-2-18
253689 7.79-1-27
254689 100.-2-3.2
252000 160.-1-41.2
254889 8.-2-57
252000 189.-1-20.11
252689 136.-1-42
252289 94.-1-26
254089 114.-1-49.2
253400 183.-2-12
251201 38.30-2-63
252000 173.-1-14
252489 191.-1-13
252689 123.-2-38
251289 29.-2-46.22
254889 42.-1-39.9
251201 38.37-1-13
251201 38.45-1-1.21
252289 146.-1-66.1
254089 103.-1-23.12
253400 166.-1-30
251201 38.38-1-36
251289 45.-2-38
