224489 79.11-1-30
222689 71.15-1-38
224489 70.13-2-7
222089 99.00-1-46.2
221800 1-10-404.000
221800 6-08-144.001
224801 73.76-1-1.1
225800 83.15-3-10
224089 45.00-3-2.22
225689 33.00-2-40.2
226003 76.27-1-3
221800 8-33-314.000
224489 79.14-1-7.5
225689 22.12-1-3.4
221800 6-12-230.000
222201 7.30-1-45
222605 73.75-1-28
221800 1-10-416.000
222689 63.05-1-34.3
225489 92.10-1-32.2
223089 93.00-1-30
222889 49.00-1-11.3
222289 6.00-2-42
223289 30.00-2-30.236
224089 65.00-1-89.217
224089 75.17-1-44
222089 108.05-2-2
222289 2.68-1-22
222089 108.17-1-69
222889 29.19-1-31.31
224089 65.05-1-3
222201 7.21-1-4
222289 8.18-1-40.1
222089 107.00-2-24
223289 30.00-2-21.4
226089 77.16-1-15.2
222201 7.22-1-10
223489 129.00-1-44.2
222689 73.00-1-46.1
222289 22.00-3-54.5
226003 76.26-1-18
223889 82.00-3-50
222889 39.16-1-20
225800 83.15-3-33.2
221800 12-17-210.000
222001 112.36-3-50
225200 100.00-1-38.1
222089 99.00-1-33.1
223201 20.62-1-15
222089 107.00-1-58.73
221800 1-01-305.000
224200 119.00-1-78.5
224401 61.42-2-15.1
222289 8.18-1-20.1
223289 42.14-2-21
223289 20.07-1-39.2
225200 101.20-1-24
224889 83.11-2-41
221800 12-09-406.000
226200 121.00-1-47.2
223600 106.00-1-47.2
222289 6.12-1-37
223600 105.14-1-4.1
223801 81.77-1-7.2
224089 83.08-1-23
222289 3.19-1-16.1
226089 67.00-1-9
222889 40.31-1-6
222889 30.09-1-89
225800 83.11-1-7
222001 113.21-1-66
223289 20.07-1-4.5
224889 73.08-1-30
224489 61.05-3-8
221800 11-03-211.000
223089 85.15-1-43
222289 7.00-1-36.5
223089 76.06-2-19
223889 88.16-1-78
222289 3.16-2-4.2
221800 6-12-410.000
225200 108.12-1-19
224489 62.00-2-39.13
222689 72.00-2-34.2
225489 75.12-1-18
223489 112.12-1-9
224200 125.00-1-86.21
222289 8.18-1-16
222089 107.00-3-94
222089 108.13-1-18.5
222889 50.00-1-21
222801 39.81-1-76
221800 12-02-119.000
221800 11-06-105.000
222689 71.08-4-22
225800 101.00-1-24.1
224089 55.00-1-20.3
224489 79.14-1-8.15
223403 124.49-1-43.2
225089 46.00-2-16
226001 86.33-2-64.1
225689 45.11-1-28
224489 61.07-1-26
221800 4-27-365.000
222689 80.14-1-11
223089 85.00-2-46.8
222001 113.21-1-23
223801 88.28-1-1.21
221800 12-04-125.000
226001 86.33-6-2
224489 60.11-1-5
222689 63.00-2-3.1
225489 75.16-1-32.3
222689 80.16-1-57
225001 46.32-1-4
222089 108.05-3-24
224489 62.00-2-39.15
221800 9-21-102.000
223289 31.06-1-9.3
225689 24.05-1-1.7
225800 91.17-1-24
222889 49.06-1-29.3
221800 1-17-208.000
222289 6.16-2-4.9
225800 101.00-1-25.72
225689 33.00-2-8.1
222089 113.00-3-48.21
225001 46.32-1-35
222889 59.12-1-51
222601 73.72-1-28
222689 71.08-3-34
225689 9.19-1-5
222801 39.81-1-67
226200 120.00-1-44.1
224401 61.34-1-25.1
222289 2.20-2-19
224200 113.00-2-55.1
223889 81.17-1-50
225689 23.13-1-3.2
223600 106.09-1-48
222689 80.00-1-56
221800 6-06-218.000
222089 108.09-1-16.2
222603 72.67-2-3
222289 3.00-1-17.6
223001 86.48-2-60
222801 49.33-1-20
222603 72.66-3-35
223289 12.20-2-50.2
224600 13.09-1-42
223401 117.83-1-1
221800 1-03-112.000
225689 15.20-1-26
221800 4-03-309.000
222089 107.00-2-45.4
222401 36.48-1-5
225689 34.00-1-20.17
225689 34.15-2-6.2
223600 105.08-1-1.52
222401 36.41-1-10
223201 20.47-3-52
221800 2-08-126.000
225800 100.08-1-27
225489 1.00-1-24.221
222289 14.00-1-9
223089 76.07-1-44.7
223600 98.50-1-48
224489 70.11-3-50
221800 13-07-118.000
222001 112.36-3-13
224001 75.49-1-9
222689 80.09-1-45
223600 106.09-2-7
225001 46.40-1-18
223801 88.51-1-9
226089 78.17-1-33
223289 20.07-1-19
222289 6.00-3-16.43
226089 78.00-2-10.1
222489 36.00-1-31.1
221800 14-04-134.000
225489 76.13-1-34
226001 86.32-1-81
222289 6.19-1-56.1
223201 20.54-1-34
224489 71.07-1-40
222289 15.13-1-40
223289 12.20-1-49
222689 71.15-1-57
223289 12.20-1-7.1
225800 100.07-2-4.22
226200 121.00-1-68
225800 91.09-1-28.1
225800 100.08-1-6.6
223089 85.12-2-22.31
221800 1-09-229.000
225489 7.00-2-16.3
222489 36.00-1-36.1
222605 73.73-2-5.2
221800 14-17-133.000
223801 88.28-1-45
223489 118.00-2-37
222289 6.15-1-41
225800 83.15-1-38
224889 64.00-1-9.2
221800 1-01-124.000
225800 90.18-1-28
222289 14.15-1-34
221800 9-16-101.000
223489 110.16-1-18
224089 65.09-1-15.24
221800 14-14-118.000
222201 7.38-2-24
226089 77.00-1-83
225800 73.20-1-2.6
224489 61.05-1-2
224600 53.00-1-4.1
223889 81.15-1-17
225489 75.12-1-45
221800 10-17-119.000
222001 112.36-3-20
226200 114.15-1-24
222001 112.36-5-9
222289 7.09-1-59
221800 10-01-301.000
225800 91.09-1-29.2
222289 15.06-2-40.22
222689 71.15-1-13
223289 12.00-1-10.2
225800 90.20-1-10.5
222689 63.00-2-35.41
222289 13.00-3-31
224089 75.17-1-21
223001 86.39-1-36
221800 3-07-313.000
225800 82.20-2-12
221800 6-12-125.000
222489 24.00-1-23.1
221800 5-06-230.000
221800 1-09-111.000
222603 72.66-3-28
222289 21.00-3-14.4
224089 83.08-1-75
222289 3.08-1-18
222201 7.29-3-22.2
224001 75.56-1-29
223089 85.00-1-19.2
224489 61.07-1-22
224089 45.00-3-31.2
223801 88.43-2-83
222201 7.29-2-10
222201 7.38-2-46
222089 108.13-1-2
223489 111.00-1-2
223600 98.14-1-53
225489 8.00-3-11
225489 1.00-1-24.222
226089 77.14-1-22
222489 17.09-1-7
224489 60.11-1-69
223489 117.00-1-40.21
222889 39.16-1-3
223489 111.20-1-18
223600 106.00-2-58
225800 83.19-1-26.1
226001 86.51-1-26
224889 64.47-1-6
224003 55.64-1-1.2
223489 118.19-2-58
224889 64.13-1-24
221800 14-35-104.000
224600 43.00-1-35.1
222689 71.18-1-8.1
223489 110.00-1-27
222689 72.18-1-2
223600 105.18-1-19
222889 40.00-1-30.42
222689 72.19-2-16
222289 14.00-2-29.62
225689 22.12-1-46
223001 86.55-1-14
221800 6-14-101.000
222089 107.00-4-25.21
222289 7.09-1-23
222289 3.18-1-9.2
223403 124.48-1-9
225689 15.07-1-1
223289 42.14-2-2
226001 86.41-1-61
222089 107.00-4-23.21
223289 20.07-2-27.62
224089 74.12-1-75
224489 70.20-1-5
221800 8-32-308.000
223201 20.46-3-30
224889 74.06-1-18.22
222689 80.05-1-29
222689 63.11-1-16
222603 72.66-2-23
224001 75.57-1-8
224089 75.05-1-20
223600 105.19-3-46
225689 34.00-1-59.1
225689 45.11-1-3
223489 124.00-2-36.5
224889 74.14-1-15
224489 61.00-2-1.32
221800 2-03-307.000
223801 88.43-2-79
222289 7.10-1-16.2
224200 119.00-1-44.8
222289 3.00-1-34.3
222289 15.13-1-10.2
224489 61.07-1-23.1
225089 46.00-2-20.332
222289 6.19-1-5.22
222089 107.00-1-65
223889 90.00-5-25
224489 50.00-2-30
222089 108.09-1-8
222689 71.15-2-53.2
225800 100.07-2-11
222689 71.15-1-77
223600 105.14-1-12
223600 105.13-1-46
225601 23.71-1-8.2
221800 10-19-123.000
225800 90.00-6-27.3
221800 12-07-333.000
