442889 87.00-1-19
442689 33.00-1-84
442089 79.00-1-1.112
443000 101.00-1-70.111
442200 113.00-1-6.1
442689 11.08-1-3
442689 22.00-1-53.2
443400 49.10-2-42
443400 49.06-3-14
442889 87.00-1-45
442801 86.12-1-36
442401 65.14-1-12
442689 12.00-1-70
442889 107.00-1-34.2
442401 65.17-1-35
442801 86.26-1-22
442089 108.00-1-16.1
442689 5.00-1-22.114
442200 109.00-1-19
442689 36.00-1-18.2
443000 60.01-1-7
443400 38.08-1-5
442689 44.00-1-37.118
443400 39.05-1-40
443000 92.00-2-9
442689 36.00-1-5
443400 49.00-1-93
443000 92.00-2-8.2
442801 86.08-1-48.2
442689 24.18-1-6
442089 88.00-1-85
443289 53.00-1-53.22
443400 18.00-1-16.2
442689 44.00-1-37.115
443400 39.00-1-48.13
443400 50.00-1-63.12
442489 104.00-1-8
442801 86.07-4-64
442689 12.00-1-77.14
442489 104.00-1-5
442689 2.00-1-42.111
442689 33.00-1-55.5
442889 97.00-1-22
442689 2.00-1-36.12
442689 47.00-1-16.112
442489 63.00-3-22
442689 45.00-1-27.1
442401 65.17-1-11
443000 92.00-2-53
442689 2.13-1-10
442689 44.00-1-20.1
443400 50.00-1-32
443289 42.00-1-92
442801 86.08-1-58
443400 29.00-1-4.1
443000 73.00-1-4.24
443000 60.01-2-5
442089 78.00-1-17
442801 86.07-3-4
443000 102.05-1-23
442001 88.13-1-16.2
442689 45.00-1-59.2
442801 86.16-1-2.1
443400 38.08-1-42
443289 53.00-1-42.113
443000 81.00-1-40.1
442489 94.00-1-9
442489 84.00-1-30
442689 47.00-1-7.2
442689 54.00-1-57
442689 4.00-1-34.3
442089 68.17-1-6
443201 64.08-3-18.1
443400 19.00-1-21
442489 95.00-1-27.114
442689 12.00-1-21
443000 73.00-1-9
442889 77.00-1-30
442689 2.00-1-6.3
442401 65.17-1-1
442089 68.00-1-48.111
442489 85.00-1-57.12
442803 87.16-1-1.13
443289 42.00-1-8.2
442689 54.00-1-36.111
442089 88.00-1-96
442089 67.00-1-13.111
443000 92.00-2-7.2
443400 49.00-1-71.1
442689 44.00-1-24.22
442401 65.55-1-22.2
442689 44.00-1-36.12
443400 49.00-1-50
443000 101.00-1-70.116
442689 44.00-1-7.2
442689 25.00-1-38.112
443400 39.00-1-21
442401 65.53-1-3
442689 7.00-1-76
443289 51.00-3-4.12
443400 40.00-1-32
442689 33.00-1-81
442889 87.00-1-39.2
442689 24.00-1-37.12
442689 4.00-1-14.1
442689 7.00-1-1.2
443000 92.17-1-9
443289 43.00-1-42
443201 64.08-3-68.21/10
442689 21.08-1-8
442689 10.00-1-32
442489 95.00-1-3
442689 5.00-1-22.12
442689 46.00-1-24.12
443000 60.01-1-23
443289 64.00-1-10
442489 94.00-1-31
443400 40.00-1-44
442089 79.00-1-7
442689 37.00-1-1.2
442089 98.00-1-15
442689 33.00-1-30
443000 71.00-1-60.113
442801 87.09-1-4
442689 45.00-1-46
442401 65.53-1-10
442489 105.00-1-20.1
442200 117.00-1-30.12
442401 65.13-1-2
443289 64.00-1-49
442689 48.00-1-1.2
442689 45.00-1-17
442689 5.00-1-43.111
442401 65.13-1-1.12
442089 78.00-1-35
442689 54.00-1-15.1
442089 78.00-1-30
442689 24.00-1-37.21
442801 86.07-2-27
442689 15.00-1-44
442801 86.07-3-30
443000 60.01-1-40
443400 51.00-1-38
442801 76.19-2-24.1
442200 116.00-1-18
442689 22.00-1-82
443289 63.00-1-4
442689 55.00-1-31.112
442489 86.01-1-16
442889 87.00-1-4
443400 28.09-1-23
443400 51.00-1-3.2
442689 22.00-1-67.111
443000 60.01-1-47
442689 46.00-1-48
442689 33.00-1-14.2
442401 76.05-1-3
442200 109.00-2-39.2
443400 49.07-2-2
