023201 120.18-1-82
023289 147.-1-5.1
024200 92.-1-7
025000 182.12-2-36
022400 302.-1-42
022689 100.-1-38
026400 90.10-1-49.2
027001 239.10-1-41
022400 262.-1-55.2
027200 136.-1-39.11
022689 86.-1-8
024200 77.-3-10.13
024889 168.-1-6.226
022801 172.9-1-15
023089 216.-1-41
023001 216.15-2-5.2
024400 23.-1-8
022001 164.15-1-15.1
024889 154.-1-19.1
022400 289.-1-33.1
024400 1.-1-21
027001 238.16-1-30
023089 203.-1-7.1
027001 239.14-2-1
023600 83.-1-40
024400 38.-1-9.22
027001 239.5-3-11
024200 52.3-1-74
026600 199.18-3-45
025200 298.-1-2.1
025600 20.-1-25
027089 238.-1-1.3
027200 136.-1-22.11
026000 293.-3-3.13
027689 235.-1-21.1
024600 219.-1-5.5
024801 179.7-1-59
024600 231.-1-16.3
022089 163.-3-28.136
026800 162.-1-7.3
023400 118.-1-24.3
023801 260.17-2-39
022200 54.-1-5
024400 25.-1-26.2
027689 221.-1-4.11
023400 142.-1-39.2
022689 125.-1-13
026600 212.-1-12
022089 190.-1-18.3
023089 242.-1-23.2
027001 239.14-1-51
024089 60.-1-18
026000 294.-1-4.2
024889 179.15-1-27.3
024801 179.7-1-26
024600 233.-1-4
024889 166.11-1-13
027089 252.6-1-10
022400 303.-1-25
024889 168.-1-11.201
022200 93.-1-27.15
025200 257.-1-1.112
025000 182.12-2-13
025200 297.-1-61.1
026000 281.-1-7
025400 29.-1-16.1
027001 239.5-2-8
026000 267.-3-13.33
025400 7.-1-26.5
023600 58.-1-26.8
025000 182.-1-100
023400 105.10-1-39
026000 295.5-1-38
025200 258.-1-26
027689 222.-1-27.1
024200 91.-1-34.113
024600 246.-1-13.2
025800 26.-1-35.1
027089 239.-2-9.1
026000 256.-1-1.2
027001 238.12-1-32
026400 77.13-1-8
026400 77.18-2-16.3
023400 117.-1-42
023889 260.-1-37.2
027001 238.16-1-1
025000 183.-1-22.1
024200 92.-1-3.21
025200 272.-1-28.21
024200 52.1-1-6.2
026200 103.-1-4.1
024200 78.1-1-35
027200 124.-1-2.4
025000 182.-1-32.3
022801 171.16-1-66
025600 32.-1-25
023089 241.-1-5
024200 78.01-1-9.2
022001 151.19-1-9.1
026400 77.9-1-46
023600 58.-1-26.212
026400 90.10-1-14
026400 90.10-1-88
023889 259.-3-23
024600 233.-1-5.2
027089 252.-1-86.1
023089 215.-1-25
