363889 133.03-1-32.00
363889 178.00-2-3.02
366000 6.00-1-24.23
366289 323.00-1-58.00
366400 165.00-1-20.04
362489 89.00-1-21.00
362289 270.00-2-27.05
364889 318.00-1-53.00
365089 113.00-1-73.07
363200 146.00-1-1.00
364089 210.00-1-62.00
364889 297.00-1-40.00
365601 14.17-1-7.00
366289 312.00-1-2.00
362800 122.00-1-5.04
364400 173.00-1-13.00
366600 265.00-1-27.03
366400 150.00-1-19.51
363000 52.00-3-25.00
362201 282.10-1-19.00
361200 288.10-2-68
366600 233.00-1-37.21
365089 83.00-1-28.02
363889 133.00-1-22.00
363889 195.00-1-1.00
365089 128.00-1-8.01
363000 49.00-1-4.07
362289 296.00-2-2.01
363600 261.00-1-47.00
361200 300.9-2-15
364089 242.00-1-45.00
363889 70.11-1-67.32
366600 232.00-1-20.04
365001 131.10-1-8.01
361200 299.8-1-80
362000 93.00-1-6.01
364889 307.00-1-57.221
362800 63.13-1-10.00
362201 282.05-1-8.00
361200 300.7-4-71
366400 197.00-1-21.02
364289 235.00-2-29.32
364289 252.00-2-15.00
366600 215.06-1-24.00
364600 286.00-2-6.01
365400 19.01-1-30.00
363489 256.00-1-17.01
362800 76.02-1-44.02
364201 221.17-1-41.01
364600 309.00-1-64.07
364289 253.00-1-55.00
364600 287.19-1-64.00
362800 93.00-2-4.00
366289 336.00-1-32.00
365601 25.06-1-1.01
364089 210.00-1-44.03
363600 230.00-2-6.00
364089 242.00-1-10.02
361200 300.6-1-16
366000 28.00-1-32.00
366289 327.00-2-12.00
361200 300.6-2-20
365089 84.00-1-3.22
362289 304.00-1-8.04
363489 208.00-1-3.00
363889 100.00-1-10.01
364889 307.00-1-37.00
364089 228.00-1-26.02
362401 58.10-1-49.00
361200 299.8-2-67
361200 299.7-5-47
366289 330.00-1-2.00
365089 83.00-1-28.01
362489 60.00-1-20.00
365001 131.09-1-25.00
361200 300.9-1-81
363200 129.00-1-8.21
364600 286.00-2-46.00
364600 300.00-3-11.02
365400 34.00-1-12.23
366000 27.00-1-48.01
366289 324.03-1-40.01
364089 209.00-1-16.10
366289 329.00-1-13.04
361200 288.14-1-1.2
364400 189.00-1-78.01
361200 288.24-1-4
361200 300.7-3-28
366000 27.00-1-34.02
364089 260.05-3-7.00
363889 116.00-1-10.02
361200 299.12-3-10
364889 297.00-1-47.23
362489 60.00-1-12.24
364089 277.00-1-38.00
363600 231.00-1-17.01
366000 15.00-1-18.00
362800 139.00-1-17.03
366201 334.18-1-20.00
362800 91.00-1-22.01
362600 137.00-2-10.02
364600 299.06-1-74.01
362800 63.13-1-16.00
365689 1.00-1-9.00
363200 193.00-1-9.02
364889 285.00-1-33.01
361200 288.10-1-35
366000 17.00-1-29.02
365200 204.00-1-18.01
363489 240.00-1-13.00
363000 52.00-1-26.32
366289 328.00-1-52.02
365001 131.10-1-16.01
366000 41.00-2-28.00
363889 132.00-1-9.08
362289 268.00-1-40.00
362289 295.00-1-11.02
364201 221.13-1-24.00
364400 189.00-1-8.00
364400 175.00-1-30.32
364089 260.05-3-26.00
362489 31.00-1-15.02
364600 299.07-3-32.00
366600 185.00-1-54.02
361200 299.8-2-11
363200 130.15-1-32.00
362800 138.00-1-4.41
361200 300.5-2-41
365400 48.00-1-21.02
363889 163.00-1-39.00
365089 83.00-1-12.01
364889 324.18-1-20.00
364600 299.07-4-47.00
365601 25.05-1-3.00
361200 288.18-5-44
365089 69.44-1-13.00
364889 272.00-1-26.02
362800 61.00-1-4.00
362600 167.00-2-5.08
365089 114.00-1-69.06
365601 14.18-1-3.00
361200 300.7-4-49.1
366400 180.01-2-8.02
365089 113.00-1-57.02
363200 194.00-1-4.03
365689 24.74-1-5.00
363200 144.19-1-42.00
364889 324.18-1-15.00
364400 190.00-1-23.00
364600 299.21-1-3.09
365089 69.01-1-9.00
364001 194.20-2-10.00
364600 288.00-2-49.00
363200 129.00-1-1.02
366600 185.09-1-11.00
363200 144.00-1-42.02
365200 140.00-2-23.08
365601 24.08-1-34.00
366289 321.00-1-5.02
363489 240.00-1-18.00
363889 146.00-3-17.00
364089 226.00-1-4.00
362800 108.13-1-13.00
362800 124.00-1-20.02
361200 288.17-4-3
364001 194.20-2-72.02
365001 131.06-2-30.00
366289 336.00-1-1.02
364600 300.00-3-29.00
363889 133.03-1-56.00
365400 19.01-1-64.00
362289 251.00-1-20.12
362401 58.10-2-31.00
363600 264.00-1-26.01
363600 230.00-1-5.00
364400 207.00-1-11.00
363889 131.00-2-44.32
362289 303.00-1-53.00
365200 187.00-1-36.22
366600 199.17-1-90.00
364400 157.00-1-1.01
361200 300.9-3-28
364600 299.07-3-24.00
362800 108.00-1-8.02
366600 265.00-1-11.01
365689 25.13-1-22.00
362289 295.00-1-33.08
365400 20.00-1-7.22
362289 303.00-1-41.03
363000 51.00-1-29.00
366600 265.00-1-22.02
365089 131.00-1-19.00
364089 241.00-2-7.01
361200 300.5-5-36
364600 274.00-2-13.00
364889 308.00-1-6.42
365089 84.00-1-40.08
364400 157.02-1-40.00
361200 288.6-1-46
361200 288.14-2-55
364600 301.07-1-14.00
365800 121.00-1-11.02
362289 250.00-1-19.00
364400 157.02-1-34.00
364801 325.06-1-9.01
361200 300.7-1-3
365400 19.00-1-7.01
364600 274.00-2-11.02
363000 52.00-1-1.00
365200 155.00-1-6.00
365800 102.02-1-47.00
364801 317.15-1-27.05
364289 218.00-1-18.02
366289 313.00-1-2.05
364600 299.06-1-19.00
363200 129.00-1-10.02
363200 161.00-1-6.32
363200 161.00-1-6.243
364400 158.00-1-45.00
366289 333.00-1-40.02
364201 221.13-2-2.00
363200 128.00-2-11.00
366289 305.00-1-14.00
366600 232.00-1-18.00
363000 51.00-1-28.00
361200 288.19-1-16
365089 130.00-2-22.01
363200 144.19-1-6.02
366400 166.00-1-1.08
365400 9.00-1-2.02
365200 154.00-1-28.02
364089 209.00-1-16.05
364400 143.00-1-28.02
364600 300.00-3-60.00
365800 88.00-1-49.00
362600 153.00-1-12.05
366289 329.02-2-46.00
365089 83.00-1-11.05
366000 40.00-1-38.01
363801 131.10-2-10.00
365601 25.05-1-14.00
366600 199.17-1-80.00
366600 249.00-1-6.03
366201 334.19-2-59.00
364089 210.00-1-68.00
364801 317.20-1-54.00
364089 260.00-1-59.02
365800 103.00-1-55.00
365200 202.00-1-1.225
365400 35.00-1-8.01
366000 15.00-1-21.00
363000 81.00-1-9.00
364400 191.00-1-36.00
366600 199.17-1-20.00
364400 142.00-2-29.00
363489 257.00-1-27.00
364001 194.20-2-63.00
363200 162.00-1-50.24
364801 317.19-1-63.00
366289 337.00-1-51.00
363200 145.00-1-21.02
363000 49.01-1-30.00
362800 93.00-2-12.04
364400 141.00-4-11.00
366600 216.00-1-16.06
364600 299.00-1-23.01
365089 97.00-2-19.00
364089 277.00-1-11.00
361200 288.17-3-76
363200 194.00-1-17.00
364289 254.00-1-10.22
363401 240.15-2-82.00
363889 131.15-1-29.00
365089 81.00-2-1.00
363889 71.00-1-7.02
362800 139.00-1-30.02
364600 301.00-1-74.00
364600 300.14-1-31.00
365601 25.05-3-8.00
363889 147.00-1-20.22
365001 115.18-2-21.00
365001 115.18-3-39.00
361200 287.19-3-14.1
365400 33.00-1-8.03
365601 25.05-3-1.00
366000 69.36-1-46.00
366600 200.00-1-50.03
362800 122.04-1-14.00
361200 300.5-3-26
361200 288.17-3-80
361200 300.13-1-39
364889 317.00-1-66.00
364400 157.02-1-27.00
364600 299.07-3-3.00
365689 38.12-1-3.00
363489 208.01-1-46.122
364801 325.06-1-32.00
366600 185.00-1-80.01
363200 177.04-2-20.00
364289 222.00-3-17.00
363489 256.00-1-32.00
362000 127.00-1-22.03
366600 199.18-1-48.02
363200 162.00-1-3.22
365601 25.05-2-46.00
362289 304.00-2-2.00
363801 115.19-1-4.00
366289 328.00-1-35.00
363200 145.00-1-5.01
362489 58.00-1-26.00
364289 203.00-2-16.05
365400 21.00-1-10.01
362800 124.00-1-14.02
363489 255.00-2-2.00
364289 237.00-1-4.04
365400 48.00-1-3.01
363489 208.03-1-14.00
364400 174.00-1-43.22
363200 176.00-1-22.01
363889 87.00-1-2.35
366400 151.00-1-7.02
366400 181.00-1-9.00
362800 123.00-1-10.00
362201 282.09-1-9.00
366400 183.00-1-2.01
366600 185.13-1-54.00
362401 58.14-1-10.00
362800 108.00-1-27.25
364400 173.00-1-30.02
366000 55.77-1-6.01
366600 199.18-2-66.00
363889 70.11-1-36.00
365001 131.06-3-1.00
363200 128.00-2-32.00
364600 299.06-1-73.01
361200 288.18-4-46
364889 272.00-1-53.02
363489 240.00-2-10.06
364089 260.09-1-44.00
364889 317.00-1-4.02
363600 229.00-1-44.00
365800 103.00-1-4.07
364400 205.00-1-4.00
364089 242.00-1-37.00
363000 67.09-1-37.00
366201 334.18-1-36.00
363600 263.00-1-3.04
364889 306.00-1-25.00
362289 268.00-1-31.00
365001 131.06-5-28.00
363000 67.09-1-44.00
364600 309.00-1-50.01
365601 14.17-2-7.00
363600 213.00-1-14.00
366400 166.01-1-11.00
363600 229.00-1-15.00
364400 175.00-1-12.05
363600 197.00-2-54.00
363600 230.19-1-24.04
364089 259.16-1-18.00
361200 299.8-1-85
362489 58.00-1-16.02
366289 320.00-1-14.72
361200 288.10-1-39
365800 104.00-1-21.23
365200 188.00-1-63.00
364600 289.10-1-26.00
362289 268.00-1-14.05
364400 158.00-1-34.22
362000 78.00-1-11.24
366600 217.00-1-16.03
366600 215.00-1-52.03
362600 151.00-2-29.32
361200 299.12-2-53.22
363600 245.10-1-39.00
366000 54.00-1-35.02
363489 208.03-1-39.00
362489 73.00-1-2.00
364400 205.00-1-7.02
365800 118.00-2-17.00
362800 63.00-2-14.00
364089 210.00-1-26.00
364600 300.00-3-51.02
365200 170.00-1-33.01
361200 300.31-1-15
361200 288.14-2-39
365001 131.06-2-5.01
365001 131.06-2-82.00
364089 259.16-1-11.00
363600 278.00-2-16.00
365689 23.00-1-2.01
361200 299.16-1-38
366000 16.00-1-13.00
366000 28.00-1-46.05
363200 161.00-1-9.09
366000 15.00-1-19.04
366000 42.00-1-23.01
364400 142.00-2-34.00
366289 330.03-1-65.21
362800 92.00-1-19.25
363600 230.20-1-55.00
364600 276.00-1-5.00
362489 58.00-1-22.01
362289 304.00-1-18.00
361200 299.15-1-16
363200 145.00-1-6.01
364600 276.00-1-42.01
364600 308.00-2-4.00
366289 330.03-1-66.03
363489 208.03-1-8.00
366400 180.00-2-38.08
363000 67.09-1-26.00
365200 171.00-1-32.06
363600 230.00-1-34.00
364600 308.00-2-9.00
364289 238.00-1-7.02
365800 89.00-2-38.00
362800 62.00-1-17.03
365089 131.00-1-2.00
365689 12.00-1-19.03
362489 30.00-1-44.00
365089 97.00-2-16.03
364289 221.00-2-2.05
365001 115.18-3-12.00
366289 321.00-1-40.05
365200 156.00-1-33.03
362800 124.00-1-59.01
363200 144.19-1-23.00
365601 25.05-3-4.02
362600 137.00-2-7.53
362289 304.00-1-37.02
363889 133.00-1-28.00
364801 325.07-1-6.00
363000 66.00-1-10.01
361200 288.13-1-78
362800 124.09-1-3.02
364600 287.15-1-12.00
366000 7.00-1-11.01
365800 135.00-1-16.21
364889 317.00-1-33.00
363200 178.00-1-2.02
363489 257.00-1-47.00
364600 275.00-1-48.01
365601 25.05-2-34.00
365001 131.06-4-34.00
366400 166.00-1-61.00
364801 317.19-1-51.00
363200 193.00-1-7.00
364400 157.02-1-63.21
361200 299.7-5-10
365200 186.09-1-18.00
365800 87.00-3-11.00
362800 77.00-1-23.00
365089 67.00-2-9.00
363600 213.00-1-25.02
364201 221.17-1-21.00
364089 195.00-3-2.00
361200 288.17-2-94
364089 259.00-1-13.01
364801 325.10-1-12.03
366289 329.00-1-13.251
364400 141.00-2-3.00
364600 287.19-1-20.00
364801 317.11-1-11.00
365200 203.00-1-9.00
365400 33.00-1-29.00
364600 299.07-4-9.00
365689 12.00-1-12.00
364400 142.00-2-15.02
361200 288.17-2-29
362289 294.00-1-22.04
363889 70.11-1-68.01
363889 116.00-1-36.02
364089 277.00-1-10.02
361200 299.16-3-67
363889 70.11-1-53.00
365689 24.08-2-38.02
363889 147.00-1-40.01
362201 282.10-1-27.00
365689 12.02-1-35.00
363489 222.00-2-12.09
364089 277.00-1-77.00
366600 215.00-1-44.00
364089 260.05-3-71.00
363489 240.00-1-51.01
364089 260.09-1-32.00
364889 318.00-1-23.00
366289 324.03-1-16.00
365800 89.00-2-9.00
365800 88.00-1-37.00
366600 199.19-1-15.00
363489 208.00-1-11.01
365001 115.18-3-18.00
363200 178.00-1-19.00
363200 144.18-1-3.04
366600 199.18-2-21.00
362289 284.00-2-5.01
365601 14.17-2-9.00
365089 52.00-2-10.01
366600 199.17-1-3.00
362800 138.00-1-13.00
361200 299.7-6-37.1
366289 332.00-1-77.00
364600 299.21-1-2.12
366600 199.19-1-39.02
366000 54.00-1-4.00
363600 262.00-1-6.09
365089 52.11-1-23.00
363889 116.00-1-10.08
362401 58.14-2-34.00
364600 300.08-3-18.00
363200 144.18-1-22.00
363489 208.03-1-41.00
366289 314.00-1-37.01
366201 334.18-2-72.00
362289 282.00-1-45.00
364400 158.00-1-34.232
361200 288.14-2-40
361200 300.5-2-71
364089 228.11-1-14.01
365800 119.00-1-26.44
363889 147.00-1-20.21
366000 69.36-1-37.00
365601 13.16-2-17.00
363889 179.00-1-32.16
363200 162.00-1-14.00
362401 58.14-1-58.02
366201 334.19-3-59.00
364889 308.00-1-13.07
365001 131.06-4-38.00
363489 208.01-1-1.03
364089 260.05-1-5.00
366289 337.00-1-1.05
364089 260.13-2-52.00
366289 321.00-2-20.00
363200 144.15-1-4.00
362289 235.00-1-1.00
366201 334.15-1-11.02
366289 314.00-1-51.00
361200 300.31-1-34
361200 300.9-1-39
365001 131.06-2-63.00
363489 208.00-1-23.00
364889 286.00-1-32.00
365089 114.00-1-74.03
365200 172.00-1-49.06
364289 235.00-2-3.00
365800 88.00-1-11.00
365800 135.00-1-18.02
365400 20.00-1-4.41
366600 199.00-1-5.00
366289 333.00-1-13.02
363889 131.00-2-10.04
362000 111.00-1-27.00
364089 260.13-1-31.00
364089 210.00-1-3.02
366400 165.00-1-5.00
361200 288.18-5-74
363000 50.00-1-24.01
364600 286.00-2-6.02
363889 118.00-1-2.03
361200 287.20-1-5
363600 198.00-2-16.10
362800 63.00-2-2.05
366600 265.00-1-14.00
363000 52.46-1-16.00
363600 262.00-2-17.00
366600 216.00-1-22.01
365800 136.00-1-5.02
364089 211.00-1-7.00
361200 288.19-3-2
361200 300.7-4-54
362289 250.00-1-11.00
365089 69.00-1-28.00
365089 113.00-1-75.00
362489 31.00-1-2.00
363600 230.00-1-27.00
362289 303.00-1-69.00
366000 41.00-2-44.00
365800 118.00-2-14.00
361200 288.10-2-62
361200 300.5-3-21
363000 35.00-2-2.331
361200 288.18-5-28
365400 19.01-1-3.00
363600 277.00-3-7.00
362401 58.14-2-26.03
363200 176.00-1-25.01
362289 293.00-1-7.05
363200 144.19-1-61.00
366600 199.18-2-18.00
364600 287.00-1-20.01
362201 282.06-1-93.01
365689 25.00-1-7.02
365089 54.00-2-12.01
365089 99.00-1-6.23
363200 129.00-1-17.01
365200 156.00-1-50.07
365800 118.00-2-6.04
363600 247.00-1-17.00
365089 69.01-1-18.00
365400 10.00-2-10.05
363000 65.00-1-12.00
363889 131.00-2-31.01
365601 25.05-2-2.00
361200 300.31-1-5
361200 300.5-5-4
363000 67.05-1-9.01
366600 201.00-1-61.00
364089 242.20-1-12.00
366400 166.00-1-43.02
363489 240.15-1-4.00
365089 84.08-1-19.00
365089 83.00-1-12.41
361200 300.13-1-57
362489 45.00-1-32.02
365001 131.05-1-36.04
366289 333.03-2-3.00
364289 221.00-1-13.02
364400 157.00-1-4.02
365200 172.00-1-28.03
364889 318.00-1-59.00
363889 164.00-1-31.00
363200 177.04-2-29.00
365200 155.00-1-34.00
364201 221.14-1-11.00
366289 329.00-1-51.00
362289 269.00-1-3.01
363489 258.00-1-8.00
364600 298.00-2-30.00
362800 123.00-1-1.03
362800 124.00-1-24.22
364889 318.00-1-45.00
365089 81.00-2-7.00
365001 131.06-4-49.00
363200 193.00-1-9.04
363489 238.00-2-6.00
363889 131.15-1-23.00
364089 227.00-1-14.00
363000 35.00-3-9.00
363489 208.00-1-47.00
366289 330.03-1-54.01
366400 166.00-1-14.03
365601 25.05-2-43.02
365601 13.16-2-30.00
363600 230.00-1-1.00
365689 38.00-1-11.00
362289 267.00-1-13.521
366289 320.00-1-1.51
362401 58.14-1-47.00
363889 163.00-1-33.02
364600 274.00-2-60.00
366000 15.00-1-46.02
362800 62.00-1-8.02
365089 96.00-1-28.01
365400 33.00-1-58.00
365400 2.00-1-12.03
363200 162.00-1-44.01
363600 198.00-2-12.04
362800 124.00-1-61.22
363200 177.04-2-2.00
365200 140.00-2-21.05
363489 222.00-2-6.10
366289 321.00-1-49.01
362800 107.00-1-1.01
363889 179.00-1-32.06
366289 315.00-1-25.00
362800 93.00-2-13.06
364089 260.09-1-11.00
364089 260.06-2-1.00
366000 69.36-1-69.00
366289 336.00-1-46.42
361200 288.17-3-87
362289 281.00-1-59.01
362800 77.00-1-26.01
364001 194.20-1-8.00
364600 275.00-1-27.01
366600 199.17-1-6.00
365601 25.05-4-4.00
363489 256.00-1-35.00
362800 61.00-1-1.10
365200 187.00-1-11.22
361200 299.7-5-3
365001 131.06-5-9.00
364089 243.00-1-62.01
365400 21.00-1-27.00
363600 278.00-2-14.00
361200 288.10-2-3
362800 138.00-1-11.02
362000 95.00-1-16.02
364001 194.20-1-31.02
363200 146.00-1-14.23
364001 194.20-1-7.03
366600 216.00-1-13.01
365689 23.00-1-12.01
362289 280.00-1-11.00
365089 97.00-2-7.00
366000 27.00-1-5.00
366000 42.00-1-20.00
364801 317.15-2-31.01
365689 23.00-1-22.11
363600 261.00-1-45.32
362000 110.00-1-18.01
361200 299.12-1-22
361200 288.19-1-47
366000 27.00-1-20.00
363489 255.00-2-9.01
362201 282.06-1-70.00
362289 271.00-2-8.00
364400 174.00-1-1.02
364089 227.00-1-23.10
365200 140.00-2-31.01
361200 288.17-1-61
363889 115.00-2-35.00
364201 221.13-1-53.00
363489 241.00-1-1.01
365200 140.00-2-21.161
364600 288.00-2-66.00
363600 245.09-1-16.00
366000 28.00-1-41.00
366289 330.03-2-3.00
365089 115.00-1-10.00
363889 147.00-1-33.00
364289 234.00-1-2.01
363600 230.20-1-47.00
365800 118.00-2-3.01
366600 199.18-2-23.00
363489 225.00-1-1.01
364089 210.00-1-53.00
363889 147.00-1-6.32
365089 98.00-1-17.00
366289 336.00-1-36.01
361200 300.5-1-13
361200 288.18-5-38
365800 103.00-1-50.00
366289 336.00-1-40.00
362000 63.00-1-15.21
363600 278.00-2-19.00
364889 297.00-1-13.02
364600 299.00-1-13.01
365200 186.00-1-2.02
366289 332.00-1-83.22
361200 300.8-1-75
361200 300.7-4-28
364889 272.00-1-60.01
361200 300.5-4-67
363600 246.07-1-1.04
363489 240.02-1-9.00
363889 86.01-1-26.01
364600 299.07-2-40.00
364289 253.00-1-46.00
361200 288.19-3-32
365089 54.00-2-12.06
366289 333.00-1-7.08
364089 195.00-3-5.00
362000 78.00-1-4.06
364201 221.14-1-15.00
362489 46.00-1-16.01
364289 203.00-2-16.06
363889 100.00-1-1.00
364801 325.06-1-29.00
361200 299.16-1-18
365200 155.00-1-22.00
363889 70.11-1-16.00
361200 299.12-3-24
364400 189.00-1-4.00
363489 224.00-1-26.00
366289 329.00-1-13.24
362800 108.00-1-21.00
364600 299.10-1-29.00
361200 300.31-1-29
364600 299.07-3-11.00
365089 98.00-1-66.04
364600 299.00-1-26.05
364600 309.00-1-30.01
361200 300.7-2-45
363200 193.02-3-6.00
364889 316.00-1-3.22
365601 25.05-2-16.00
366000 27.00-1-3.00
366289 314.00-1-26.00
363200 178.00-1-38.01
364289 218.00-1-14.00
364801 317.15-1-8.00
362289 269.00-1-14.00
363489 257.00-1-12.00
361200 288.14-2-13
361200 299.8-1-62
364089 227.00-1-24.00
365601 14.17-1-43.00
365200 156.00-1-11.00
363200 146.04-1-37.00
362289 270.00-2-15.04
362201 282.09-1-7.00
364201 221.18-1-2.00
365689 25.00-1-2.00
363000 50.00-1-6.00
365200 140.00-2-17.04
365601 13.20-2-27.00
361200 299.12-2-2.2
365689 25.13-1-18.00
366400 196.00-1-9.02
363889 117.00-1-27.61
362289 296.00-2-5.221
362800 107.00-1-6.02
362600 167.00-2-9.21
363200 144.19-1-31.22
363600 230.19-1-67.00
364889 317.00-1-11.41
364600 258.00-2-2.00
366289 332.00-1-42.01
366289 332.00-1-40.00
366400 180.00-2-27.06
363200 130.00-1-1.23
366289 333.00-1-45.00
366600 216.00-1-3.01
364089 227.00-1-16.00
364400 158.00-1-43.00
364889 306.00-1-26.00
365089 113.00-1-2.01
365601 14.17-1-23.00
363600 214.00-1-11.00
362201 282.10-1-18.00
362800 140.00-1-11.01
365689 3.00-1-13.06
363889 195.00-1-18.04
366600 200.00-1-26.00
362600 167.00-2-5.01
362289 295.00-1-3.01
362489 31.00-1-18.00
362489 72.00-2-16.03
364289 219.00-1-18.01
361200 300.6-2-39
361200 299.8-1-64
364889 325.00-1-4.00
365200 202.00-1-5.01
364400 158.00-1-32.22
365089 52.00-2-15.00
366289 314.00-1-4.01
362000 93.00-1-38.01
365089 113.00-1-11.00
366289 313.00-1-2.01
363200 177.04-2-18.00
366201 334.18-2-62.00
362800 140.00-1-9.07
361200 300.7-3-45
364089 260.09-2-38.00
365001 115.17-1-4.00
363489 241.00-1-26.02
365800 120.00-1-18.00
366289 328.00-1-5.02
363200 129.00-1-8.01
362800 122.00-1-5.22
365089 68.00-1-33.00
366000 27.00-1-46.00
362800 63.17-1-17.00
366400 166.01-1-16.00
365689 24.81-1-12.02
366600 265.00-1-13.00
365200 170.00-1-69.00
362489 73.00-1-44.00
365800 102.00-2-23.05
365800 104.00-1-2.25
366289 330.00-1-4.07
362289 268.00-1-1.21
366400 166.01-1-59.00
361200 299.16-3-10
364089 193.00-2-10.00
365089 97.00-2-38.02
363489 208.01-1-29.00
364400 174.00-1-3.02
364889 307.00-1-16.02
365800 134.00-1-11.01
362489 73.00-1-11.00
364600 286.12-1-26.00
362800 124.00-1-61.24
366000 43.00-1-3.02
364089 209.00-1-9.00
364400 159.00-1-26.00
362489 75.00-1-19.00
365001 115.18-3-84.00
366289 332.00-1-18.02
365800 118.00-2-6.05
366000 54.00-1-39.03
364600 286.08-1-14.00
364289 252.00-2-19.00
