572000 119.02-1-10.11
572689 83.73-1-11
572689 70.03-1-18.1
572400 43.46-1-14
572689 45.04-1-4
572800 2.69-1-7
572689 61.46-1-9
572000 105.03-1-19
572289 50.01-1-22
572800 11.74-1-32
572689 94.01-1-17.2
573089 61.04-1-17
573089 97.03-1-4
573489 128.60-1-16
572400 44.04-1-14
572689 96.27-1-3
573489 114.03-1-11
573489 127.04-1-9.1
572289 27.33-1-12
573089 100.51-1-8
572289 8.50-1-12
572400 69.03-1-64
572689 72.60-1-9
573289 15.01-1-12
573001 49.51-2-41
572689 48.03-1-21
573489 107.03-1-9
572000 105.01-1-3.11
572000 124.04-1-4
572689 70.03-1-18.2
572689 102.59-1-5.1
572000 112.02-1-29
572000 103.43-1-5
573401 120.27-1-4
573001 50.61-1-36
572000 103.36-1-3
573089 88.04-1-6.31
573289 25.02-1-4
573401 120.25-2-13
573489 114.01-1-19.11
572000 125.01-1-1
573089 61.57-1-25
572689 72.50-1-2
572289 37.81-1-9
572800 11.74-1-23.1
573089 97.01-1-1
572689 83.02-1-29
573601 40.69-1-31
572400 81.01-1-14
572000 118.03-1-4.11
573489 131.02-1-13
573489 115.21-1-16
573001 49.65-1-23
573089 86.03-1-24.2
572800 12.03-1-20.12
572689 60.03-1-15
572689 59.02-1-6
573001 49.66-1-29
572800 23.72-1-2
572689 71.01-1-3
572689 58.04-1-27
572400 79.03-1-16
573289 35.02-1-3
573001 50.53-2-2
572289 37.57-1-6.1
573689 29.83-1-2
573689 39.02-1-3.1
573089 85.02-1-7.1
572689 59.03-1-13.2
573401 120.31-1-9.2
572800 12.04-1-10.12
572800 11.74-1-39
572000 106.01-1-4.1
572289 6.02-1-15
572000 105.01-1-8.111
572689 61.77-1-10
572201 49.43-1-4
572000 104.01-1-26
572689 84.68-1-7
572000 125.04-1-2.2
573289 47.02-1-14.1
573001 49.67-2-68
572689 110.48-1-2
573401 113.80-1-29
573489 114.01-1-5
572689 95.42-1-14
573001 49.52-1-14
572289 27.02-1-10
572601 49.56-2-11
573489 128.04-1-1
572400 55.04-1-13
572000 104.01-1-3.2
572800 1.84-1-1
573489 128.60-1-22
573289 3.02-1-1
573089 73.04-1-28
572689 116.83-1-15
572689 84.76-1-7
572800 21.02-1-13
573089 73.79-1-26
573001 50.61-1-28
572400 54.04-1-10
572400 79.01-1-1
572689 110.25-1-6
573089 61.43-1-11
573489 131.49-1-13
572689 58.02-1-15.1
572800 11.51-1-1
572800 31.01-1-6
572689 116.75-1-3
572289 18.02-1-2.1
573089 86.03-1-10
572689 70.01-1-28
572289 19.58-1-2
573289 24.55-1-4
572400 79.42-1-1
573001 49.50-1-7
573089 62.03-1-14
573001 49.60-1-47
572689 72.02-1-12
573089 100.02-1-12
573289 36.03-1-5
573489 114.02-1-32
572689 95.34-1-5
572689 73.77-1-2
572000 103.51-1-8
572400 43.38-1-2.1
572689 59.02-1-13
573401 120.24-1-22
573489 100.59-1-3
572689 72.36-1-6
572800 22.60-1-8
572689 61.38-1-1.2
573001 49.67-1-10.2
573001 49.67-1-13
573689 28.02-1-8
572000 104.01-1-28
572289 38.03-1-9
572800 22.68-1-16
573289 5.04-1-10
572800 23.80-1-3
573489 114.02-1-45
573001 49.66-2-19
572689 103.26-1-6
572400 55.01-1-14
573001 49.67-2-18
572400 81.64-1-6
573089 88.77-1-17
572689 95.26-1-8
572689 84.68-1-3.1
573289 4.04-1-6
572689 70.01-1-17
572289 37.64-1-9
572689 58.03-1-34
572800 44.02-1-18
573001 61.27-1-8
572689 48.03-1-9
573689 52.31-1-2
573289 5.03-1-8
572800 23.72-1-3.1
573489 100.03-1-6
573689 38.04-1-2
572689 60.01-1-4.1
572400 68.04-1-22.2
573089 100.02-1-16.1
573001 49.52-1-15
573001 50.69-1-17
573001 61.27-1-15
572201 49.42-1-5.11
572400 92.02-1-7.1
572400 55.62-1-1
572000 112.01-1-15
572689 84.28-1-10.1
573089 97.45-1-13
572000 124.02-1-4.1
572800 23.81-1-5
573001 49.67-2-79
573489 128.52-1-4
572689 47.02-1-3
572000 112.02-1-16
572400 79.02-1-13
572689 61.31-1-7
573089 62.02-1-2
572289 26.01-1-4
573001 49.59-1-41
573401 113.80-1-34
572400 56.04-1-7
573089 87.03-1-5
573001 61.34-1-11.11
572689 84.01-1-26
572201 49.35-1-9
573089 88.04-1-1
572689 83.81-1-18
573089 62.01-1-12.211
573089 76.59-1-14.141
573401 113.81-1-25
572689 72.03-1-50.11
572000 110.74-1-7
572201 49.41-1-1.12
572689 84.03-1-6
572000 104.02-1-15
572289 19.34-1-11
572689 103.01-1-7.13
572689 58.04-1-29
572800 31.01-1-15.1
572000 105.04-1-18
572800 12.01-1-31
573089 85.47-1-12
573001 49.58-1-1
572400 81.01-1-31.2
573689 64.02-1-1.1
572689 46.04-1-32.12
572400 92.01-1-9
573089 73.04-1-6
573489 131.04-1-3
573001 49.57-1-12
573689 52.32-1-6
572400 43.03-1-22
573489 107.04-1-15
573289 46.02-1-5.1
572800 13.04-1-9
573489 107.04-1-14
573001 49.84-2-51.1
573001 49.76-1-24
573201 3.44-1-15
573001 61.44-1-7
573201 4.53-1-8.1
572800 12.01-1-19
572800 11.66-1-3
572689 61.61-1-24
572800 21.48-1-8
573089 86.01-1-4
572800 11.74-1-21
572289 27.02-1-6
573089 85.70-1-5
572289 38.03-1-7
573489 115.21-1-7.11
573401 120.33-1-20
573689 64.01-1-5.1
572689 81.02-1-18
572689 72.75-1-3
573489 128.02-1-5.1
572689 72.68-1-8.1
572289 8.50-1-18
572400 43.03-1-12
572689 94.02-1-1.2
573489 114.02-1-39
572689 82.03-1-22
572689 60.04-1-52
573401 113.82-1-14
572289 38.04-1-6
572689 71.02-1-12
572400 56.03-1-12
572689 49.01-1-7
572800 32.04-1-5
573089 76.59-1-9
573489 131.02-1-29
573001 49.74-1-11
572000 97.04-1-2
572689 83.01-1-6
573089 76.83-1-1
573001 49.52-1-5
572689 103.26-1-5
572400 68.04-1-23
573489 131.01-1-6.1
573001 49.82-1-9
573489 106.04-1-17.1
573089 63.03-1-10
573489 99.04-1-5
573489 128.02-1-22
572000 104.02-1-11
572800 44.02-1-4
572689 60.04-1-18.1
573001 61.50-1-5
572689 72.04-1-21.1
572400 43.81-1-29
573001 61.44-1-4
572400 80.04-1-11
573001 61.34-1-38
573001 49.67-2-11
573489 127.03-1-7
572400 55.01-1-18
572201 49.36-1-3
572689 58.01-1-17
572689 84.76-1-11
573489 121.44-1-6
572289 6.02-1-31
573001 49.49-1-7
572289 50.01-1-18.11
573401 120.49-1-4
573001 61.28-1-23
572689 72.03-1-46
572000 110.27-1-11
573689 52.04-1-5
572289 49.25-1-10
573289 46.01-1-5
572689 72.01-1-42
573001 49.74-2-18
572689 83.57-1-22
572400 43.04-1-29
572800 23.03-1-3
573089 85.31-1-12
573001 61.35-1-8
573001 61.26-1-24
573001 49.67-1-14
573689 64.03-1-9
572800 33.03-1-13
573289 15.02-1-4
572689 60.84-1-1
573489 113.04-1-18
572000 103.75-1-7
572400 55.02-1-2
572400 68.03-1-13.2
572689 70.03-1-23
572689 84.01-1-24
573401 113.72-1-7.2
572800 32.02-1-13
573001 61.27-1-23
572000 97.03-1-6.1
573289 5.04-1-9
572800 32.03-1-4
572689 95.34-1-8
572689 60.04-1-40
573489 107.52-1-7.1
573489 107.01-1-5
572000 110.34-1-1
573489 121.02-1-36
572689 81.02-1-25
573201 4.37-1-14
573489 121.04-1-16
573201 3.36-1-57
572800 21.02-1-8.1
572800 12.03-1-4.221
573001 49.60-1-26
573001 49.76-1-23
573089 100.02-1-40
572689 109.59-1-1
572000 97.03-1-3
573401 113.81-1-12
572689 84.04-1-19
572289 36.01-1-2
573089 100.02-1-43
573289 5.04-1-1
572689 49.80-1-7.112
572800 44.02-1-14
572689 47.02-1-4
572689 61.23-1-14
572289 19.42-1-12
572400 55.01-1-17
572800 11.42-1-3.11
572689 61.23-1-16
572689 49.57-1-6
572800 45.01-1-13
573089 74.02-1-1.1
572689 72.04-1-2
572689 84.28-1-13.1
573001 49.68-1-70
572400 57.03-1-6
572289 37.02-1-15
572289 48.02-1-4
573001 49.58-1-57
572689 96.59-1-4
572689 72.02-1-3.11
573401 113.80-1-48
572289 8.78-1-4.1
573001 49.84-2-23
573401 113.79-1-6
573089 62.32-1-2
573601 40.53-1-1
573401 120.23-1-6
572289 27.02-1-14
572400 80.04-1-16.2
572800 31.78-1-5
573289 47.02-1-1.21
572400 78.04-1-11
573089 88.34-1-13
573289 48.01-1-6
573001 49.68-1-46
572201 49.44-1-9
572689 61.24-1-60
572689 102.04-1-7
572289 17.02-1-11
572000 104.04-1-25
573089 97.30-1-14
573001 61.26-1-9.1
572689 69.04-1-26
573489 120.02-1-19
572289 37.49-1-14.2
572289 8.42-1-7
572689 83.73-1-21
573289 35.04-1-7.12
573489 131.02-1-17
572800 2.02-1-7.122
573001 50.53-1-4
573001 49.83-1-36
572289 8.01-1-4.2
573201 3.60-1-5
572000 103.60-1-3
573289 15.04-1-10
572289 37.81-1-5
573289 45.02-1-6.2
572289 9.41-1-5
573089 98.01-1-3
573401 113.80-1-30
572000 126.01-1-20
573089 85.39-1-13
572289 27.03-1-16
573089 62.01-1-12.215
572000 117.65-1-10
573001 50.46-1-12
572800 33.03-1-3.2
573601 40.69-1-53
573089 62.31-1-8
573489 100.67-1-6
573001 49.60-1-12
572689 72.36-1-15
573289 35.03-1-3
573689 51.34-1-6
572400 56.03-1-6
573001 61.27-1-59
572000 98.03-1-8.1
572289 27.02-1-8
573001 50.53-2-20
572000 103.36-1-7
572689 96.01-1-4
573401 120.25-2-66
572800 13.02-1-10
572289 49.28-1-3
573089 73.04-1-26
573489 121.04-1-22.11
572289 9.65-1-6
572000 118.04-1-1
572289 37.84-1-2
572400 68.04-1-22.1
573001 61.35-1-13
572800 2.46-1-1.1
573489 127.02-1-12
573689 63.02-1-10
572800 12.01-1-7
573089 63.03-1-6
573689 64.60-1-3
572289 19.50-1-3.1
572800 11.83-1-7
573001 49.67-1-19
573089 74.01-1-8
572400 80.39-1-16.11
573689 52.01-1-9.1
573089 61.72-1-9
573401 113.65-1-2.007
573289 15.01-1-11
572689 95.34-1-2
572689 83.68-1-2
573001 49.67-2-72
572000 117.02-1-11.1
572689 71.01-1-14
573289 5.03-1-9
572689 59.01-1-14
573001 61.34-1-13
573001 49.76-1-18.12
572689 94.01-1-13
572689 72.01-1-27
573289 34.04-1-2
573289 35.03-1-11.1
572000 118.04-1-15
573089 88.01-1-13.21
572800 23.73-1-11
572000 119.03-1-10
572689 72.28-1-1
572400 79.03-1-31.1
573001 49.74-2-22
573489 100.04-1-15
572289 8.50-1-20
572000 112.02-1-21
573289 35.01-1-11
573401 120.26-1-53
573201 3.36-1-35
572689 83.68-1-12
572400 79.51-1-11
572689 49.01-1-1
573689 39.04-1-5
573001 50.53-1-12
572000 103.83-1-19
572000 104.02-1-4
572000 110.74-1-3
573489 121.04-1-3.1
573689 64.01-1-18
573289 25.02-1-5
572400 80.04-1-15
572689 59.04-1-8
573089 97.45-1-8
573689 51.04-1-4
572689 84.76-1-5
572289 37.71-1-10
572289 27.01-1-12
573001 49.50-2-22
573089 62.30-1-7
572400 81.63-1-5
573089 86.03-1-30
573201 4.45-1-7
573001 50.46-1-4
572689 72.81-1-12
572289 7.04-1-8.111
572000 97.61-1-4
572000 110.04-1-7.2
572689 83.65-1-18
573489 113.02-1-14
573089 76.04-1-15
573089 50.47-1-3
572689 71.02-1-23
572689 59.02-1-16
572000 127.03-1-4
572400 56.01-1-3
573001 49.67-2-51
573489 100.67-1-1.1
573489 128.02-1-30
573689 63.04-1-8
572400 55.01-1-28
572400 79.51-1-9
572689 103.34-1-3
572800 13.37-1-1
573289 24.01-1-34
572689 95.68-1-4.2
572201 49.34-1-1.2
573689 29.75-1-5
572400 67.04-1-14
572689 59.02-1-21
573489 121.03-1-15.1
573001 61.28-1-4.11
573089 85.70-1-2
573401 120.27-1-12
573089 85.55-1-6
573001 61.34-1-10.11
572000 105.04-1-36
572800 2.02-1-7.2
573401 120.23-1-2
573689 52.75-1-2
573001 49.76-1-15
572800 13.03-1-5.1
573001 49.83-1-57
573089 73.04-1-11
573001 50.53-1-34
572400 69.03-1-59
573089 61.72-1-11
573001 61.42-1-12
572000 119.02-1-7
572689 94.02-1-12
573601 40.61-1-4
572689 72.74-1-6
572400 67.02-1-6
572689 83.02-1-28.14
572400 69.03-1-56
573001 49.67-2-47
572689 59.04-1-13.1
573001 49.84-2-40
572689 60.04-1-48
572000 97.04-1-5.11
572400 55.01-1-8
573289 24.01-1-24
573001 61.50-1-4
573489 120.02-1-9
572400 80.31-1-12
572000 110.27-1-1
572289 37.02-1-19.1
572400 80.39-1-18
572689 95.68-1-1
572689 72.52-1-22
573289 5.02-1-13
573401 120.24-1-51
573489 115.21-1-8
573689 64.52-1-17
573689 52.03-1-9.1
572400 43.38-1-8
572400 80.04-1-12
572800 33.03-1-10
572689 72.03-1-24
572601 49.48-2-5
573289 33.04-1-9.1
572000 117.02-1-8.1
573689 29.01-1-3.1
572289 27.01-1-7.2
573001 61.34-1-34
573001 49.74-2-30
572000 103.43-1-8
573289 47.01-1-30.1
572289 37.41-1-2
572800 22.67-1-9
573001 49.84-1-7
573489 121.01-1-3
572689 61.46-1-7
573089 75.03-1-4
573289 33.04-1-3.1
572800 11.66-1-12
572400 69.01-1-12
573089 62.31-1-3
573001 61.26-1-29.1
573489 128.03-1-6.12
572201 49.41-1-6
572289 7.02-1-5
572689 46.02-1-2
572689 61.23-1-2
573089 73.39-1-3
572689 69.04-1-32
573089 61.65-1-10.8
573001 49.74-2-20
573001 49.67-2-35
573489 115.21-1-11
573289 24.71-1-1
572689 72.68-1-16
572400 92.01-1-16.1
572689 109.75-1-5
572289 27.25-1-4
572689 69.04-1-17
572400 43.03-1-18
572800 23.04-1-11
573089 85.47-1-27
572689 84.76-1-4
572689 83.73-1-5
572689 58.03-1-10
572689 59.01-1-7
573001 49.51-1-11
572689 70.01-1-22
572689 47.04-1-30
573001 49.66-2-23
572289 17.03-1-12.11
573489 107.68-1-4
572800 44.02-1-8.11
573289 35.01-1-3.2
573689 19.03-1-5
572689 82.02-1-24.1
573001 62.21-1-2.51
572400 56.02-1-10
572689 84.02-1-9.117
573001 49.74-2-47
572000 104.03-1-17
572000 103.44-1-13
572800 13.03-1-20
573289 24.03-1-10
572689 70.01-1-7
572800 11.58-1-11
572689 83.82-1-8
573089 73.01-1-18.21
572400 78.04-1-5
572201 49.35-1-7
573401 120.41-1-13
573289 33.04-1-2
573489 130.01-1-6
573401 120.26-1-57
572289 37.73-1-5
573001 49.84-1-22
572689 72.52-1-16
573289 24.63-1-3
573001 49.58-1-7
573089 62.30-1-6
573089 86.04-1-10
573001 49.59-1-34
572000 98.03-1-4
572000 105.04-1-35
572689 61.24-1-40
573001 49.67-1-20
572000 120.01-1-6
572689 61.46-1-19
573001 49.66-2-7
572400 78.04-1-10
572689 48.04-1-14
572400 68.80-1-7
572201 49.34-1-13
573201 4.37-1-6
572289 27.81-1-5
572289 27.32-1-1
572800 22.60-1-2.1
573089 85.04-1-14
573489 128.04-1-19
572289 28.03-1-12
573089 63.03-1-15
573001 62.38-2-3
572800 22.03-1-10.2
572800 11.60-1-7
573289 47.01-1-26
573089 88.75-1-13
573689 39.28-1-2
572400 43.03-1-14
573089 74.78-1-4
573689 52.75-1-3
572689 110.01-1-23
572689 82.03-1-10
573201 3.60-1-2
572689 110.48-1-8
572800 21.33-1-10
572800 11.27-1-2.1
573201 3.43-1-1.1
572689 102.59-1-11
572800 32.02-1-7.1
573089 100.01-1-10
573289 4.02-1-11
572000 119.01-1-2.2
572400 44.03-1-32
572000 112.04-1-21.11
573289 5.03-1-12
572400 80.39-1-1.1
572689 82.03-1-7
573001 49.50-2-33
573089 50.47-1-5
572689 110.80-1-2
572800 2.01-1-5.1
573089 73.79-1-25
573089 99.02-1-9
572289 19.01-1-6
573001 49.68-1-22
572689 72.01-1-38
573001 49.68-2-16
573489 114.02-1-40
572000 117.04-1-17
572000 110.74-1-13
572289 17.03-1-12.2
572400 44.04-1-9
572400 80.39-1-7
572689 61.32-1-5
573001 61.34-1-50
573689 64.75-1-8
573089 98.01-1-1.11
573089 86.03-1-15
572689 95.50-1-1
573689 39.36-1-10
572689 71.02-1-5
573089 61.04-1-16
573001 49.66-2-45
573001 49.68-2-40
572689 95.68-1-6
573001 49.51-2-28
572289 9.65-1-5
573089 86.01-1-1.21
572689 96.59-1-10
572689 69.04-1-5
573001 49.52-1-16
573001 49.66-2-14
572800 2.03-1-19
573489 121.76-1-2
572000 112.03-1-3
573089 76.83-1-9
573089 98.02-1-11.3
573089 73.04-1-8
573489 128.04-1-21.3
572289 37.01-1-7.1
572400 79.03-1-5
573001 49.82-1-4
572689 116.59-1-8
573289 24.01-1-18
572000 119.01-1-1.12
572689 71.01-1-45
573001 49.83-1-21
572689 83.59-1-5.1
573001 49.82-1-5
572400 79.42-1-3
573001 50.46-1-8
572689 59.04-1-9
573289 5.02-1-14
573489 127.03-1-11
573489 106.03-1-7
573401 120.33-1-37
572289 37.65-1-3
573601 39.60-1-8
572400 43.73-1-5
572800 11.74-1-33
573001 61.50-1-9
572289 8.03-1-5
573001 49.65-1-8
572689 109.35-1-5
572689 72.41-1-5.1
572601 61.25-2-1
572800 3.03-1-24
573401 120.25-2-39
573489 107.28-1-17
572601 49.56-2-14
573089 61.56-1-4
573089 88.59-1-2
573089 63.03-1-14
572000 111.04-1-15
572000 105.03-1-16.1
572289 8.03-1-3
572289 8.42-1-1
573089 74.01-1-5
573401 120.25-1-5
573001 49.60-1-57
572400 79.51-1-8
572000 117.04-1-11.112
572689 83.76-1-12
572289 50.02-1-3.112
572800 23.01-1-19.1
573089 61.64-1-15
572000 110.74-1-12
573001 61.34-1-35
572689 82.01-1-22
572689 84.52-1-15
572400 80.04-1-4
572689 60.01-1-10
572800 23.03-1-11.114
572689 69.04-1-4
573289 14.02-1-8
572689 96.04-1-9
572800 22.76-1-8
573001 49.74-1-2
573689 29.84-1-6
573089 73.04-1-20
572289 19.34-1-3
572800 21.71-1-6
572000 119.03-1-6
572689 83.68-1-1
573089 61.49-1-23
572689 84.84-1-1
572689 72.76-1-21
572800 23.04-1-10
572000 104.01-1-3.4
573001 49.68-2-42
572289 28.01-1-21
572689 72.41-1-3.11
573001 49.65-1-18
572800 23.02-1-7
573489 113.01-1-12.1
573089 62.02-1-7
573089 88.03-1-26
573089 100.21-1-3
572800 3.03-1-26
572689 83.01-1-13
573401 113.65-1-5
573689 39.82-1-11.2
573089 50.69-1-2
572689 72.60-1-1.009
572000 117.26-1-2.1
572400 43.54-1-3
573089 100.02-1-13
573001 49.67-2-37
572000 112.01-1-9
573089 87.03-1-3.4
573089 76.59-1-14.13
573289 36.03-1-2
572400 80.31-1-2
573689 52.40-1-17.1
572400 81.03-1-14
572689 48.03-1-20
572289 27.33-1-27
573001 50.61-1-44
573089 85.47-1-7
573089 73.63-1-10
573001 49.82-1-8
572289 8.50-1-8
573001 49.60-1-5
572689 96.27-1-7
572400 67.02-1-14.12
572800 3.04-1-13
572689 83.76-1-4
572400 81.01-1-7.2
573401 113.80-1-20
572689 103.73-1-2
573089 88.04-1-6.1
572400 79.01-1-3
573401 120.33-1-39
572689 49.71-1-7
573089 85.04-1-13.12
573689 76.59-1-2
572689 93.02-1-3
573289 5.03-1-13.1
573001 50.45-1-10
573089 85.39-1-4
573001 50.61-1-46
572689 84.04-1-18
573289 45.02-1-2
572289 9.74-1-2
573401 113.80-1-38
572289 37.50-1-3
573001 61.50-1-18.1
573089 73.02-1-1.1
572800 32.03-1-11
572601 49.73-2-1
573001 61.27-1-10
572000 110.04-1-13
572000 110.04-1-7.1
573289 25.03-1-5
573289 4.04-1-9
572400 43.73-1-2
573001 49.51-1-23
573089 97.30-1-7
573289 35.03-1-16
572400 81.01-1-21
572400 80.04-1-14
572400 55.02-1-6
572689 46.03-1-16
572689 59.04-1-3.1
573089 100.01-1-25
573489 131.04-1-11
572689 46.03-1-15.1
573401 120.26-1-19
572689 96.04-1-7
573689 39.44-1-17
572800 13.01-1-8
573489 114.02-1-37
573689 64.01-1-16
573001 49.50-1-6
573689 39.01-1-2
572800 11.83-1-31.1
572689 57.02-1-6
572689 110.24-1-1.1
572689 61.61-1-12
572289 9.04-1-3.1
572000 119.04-1-16
572400 79.03-1-37.1
572689 96.35-1-6.2
572689 96.43-1-12
572400 80.31-1-9
572289 50.01-1-20
573001 49.84-1-25
572000 112.03-1-14
573689 52.75-1-18.1
572689 83.58-1-4.1
572800 1.84-1-8
572689 69.04-1-24
573001 62.21-1-6.1
573001 49.68-1-34
573001 49.65-1-15
573489 128.04-1-24.1
572689 61.31-1-12
573001 61.27-1-39
573001 49.68-1-16
573001 49.75-1-54
573289 26.01-1-4
573689 51.34-1-1
573689 29.75-1-2
572689 72.28-1-12
572400 79.04-1-2
572400 56.03-1-5
572289 36.04-1-9.1
572800 3.03-1-13
572800 11.83-1-16
572000 125.03-1-5.22
573489 114.01-1-22
572689 70.03-1-4
572689 72.84-1-14
572800 23.81-1-3.1
573489 114.04-1-6
