422289 16.17-2-33
422800 48.14-10-21
422800 59.20-12-20
422289 15.12-1-2
421500 39.82-2-75.1
421500 48.75-2-59
422800 58.8-2-12
421500 49.34-2-12
422800 47.20-2-16.1
422400 50.6-1-3
421500 30.76-3-42
422289 29.-4-30.3
422289 15.19-8-19.1
422201 29.76-3-16
421500 30.84-1-10.11
422400 50.8-4-30
422289 29.5-1-3
422800 58.13-1-63
422201 38.52-1-35
422600 57.03-2-18
421500 60.30-3-17.1
421500 48.49-1-24
422289 38.7-5-75
421500 30.75-1-2
421500 49.59-2-24
422400 60.19-5-4
422400 60.18-1-46.1
421500 40.46-1-37
422800 59.13-3-22
422289 4.-2-29
421500 49.24-3-35
422600 46.-3-10.11
422289 10.17-5-7.1
422800 48.18-5-20.2
422800 49.19-6-2.1
421500 49.27-3-12
422800 59.13-1-151
422800 58.8-5-19
421500 40.53-2-20
421500 49.45-1-26
421500 60.63-3-13
422289 30.19-2-32
421500 48.60-1-26
422800 59.6-2-43
422289 9.2-1-12
421500 48.52-1-23
422089 35.19-1-3.2
422089 65.00-1-9.2
422400 51.9-1-38
422400 50.11-2-47
421500 39.80-3-11
421500 39.55-1-16
422289 8.-2-3
421500 39.43-3-34
422800 70.6-5-9
422089 35.06-2-48.1
422289 16.17-2-2
421500 50.79-1-26
422289 29.5-1-6
422800 48.9-2-27
421500 60.54-2-53
422289 30.-1-13
422800 49.17-7-8
421500 59.28-2-54
422400 40.15-1-7
422800 71.6-2-8
422400 50.10-3-32.111
421500 60.55-4-22
421500 60.38-3-28
422800 59.15-9-29
421500 39.51-2-5.1
422800 59.5-1-7
422800 59.8-1-17
422289 38.11-2-70
422400 40.18-4-10
422400 50.8-2-8
422800 59.7-3-22
422289 22.11-1-18
421500 49.42-1-25
421500 40.37-1-17
422800 48.15-5-11
422089 63.00-1-15
422201 38.44-3-6
422289 22.7-1-30
422289 30.5-4-7.1
422289 15.19-3-11
422089 75.12-2-4.1
422400 40.20-1-25.1
422289 15.8-4-2
422800 59.13-1-43
421500 60.38-2-22.1
422800 59.8-1-19
422800 49.19-3-14
422201 30.77-1-7
421500 39.56-2-28
422289 22.16-1-40
422089 53.00-3-32
421500 60.39-3-17
422400 40.18-2-46
422089 65.00-2-3.421
422800 48.19-7-22
421500 39.74-3-31
422400 60.-1-33
422800 38.13-2-27
422289 23.18-3-59
421500 49.38-1-8.121
422400 50.16-1-19
422800 59.10-6-34
421500 49.38-1-67
421500 49.28-1-42
422400 31.11-1-27
422800 12.-2-23
422800 59.11-6-25
422800 59.9-6-162
421500 49.34-2-1
422289 22.15-2-8
422400 40.18-5-58
422800 58.13-1-56
421500 40.77-1-13
422800 59.9-11-20.2
422400 61.-3-7
422800 48.15-12-12
421500 39.60-1-15.1
422800 48.14-1-21
422800 58.13-1-83
422201 38.28-1-56
422800 36.-3-51
421500 60.40-2-39.1
422400 40.7-1-87
422289 9.19-2-14
422400 50.16-2-64.11
422600 19.-1-33.1
422800 59.11-6-12
421500 39.81-3-10
421500 50.78-2-13
422289 7.-1-10
422800 13.17-2-17
421500 39.26-1-7
421500 40.70-1-6
421500 49.49-2-12
422400 60.16-2-1
422800 71.7-2-25
422800 48.5-2-7.2
421500 49.62-2-33
422400 40.7-1-3
422400 40.18-5-4
422289 15.16-4-13
422800 58.8-5-9
422400 40.10-6-9
422289 16.13-3-11
422289 9.19-3-9
422800 48.20-3-15
422800 59.8-1-12
422400 50.20-1-53.21
422289 14.1-1-3
422400 40.-1-27
422289 22.4-1-51
421500 40.78-2-11
422201 38.35-1-31
422089 35.10-2-17.5
421500 49.27-3-4
422400 40.20-1-18
422201 38.26-2-69
422600 46.-2-52.3
422400 40.18-1-13
422289 30.9-2-34
421500 39.35-3-43
422289 9.19-3-52
421500 49.78-3-29
422289 15.3-2-75
422289 38.7-4-16
422800 58.11-2-39
422201 29.36-1-8
422800 59.9-10-32
422800 38.-3-24
422400 40.14-2-61
421500 49.64-7-14
421500 49.45-3-7
421500 50.70-1-67
421500 49.49-2-1
422289 15.8-2-24
421500 60.70-1-4.2
422289 23.18-2-1.41
422201 29.83-2-31
422400 50.8-4-44.11
422289 21.2-3-10
421500 40.46-1-50
421500 60.56-3-20
421500 49.54-2-42.2
422800 58.8-5-10
421500 50.31-1-17
422201 30.78-2-701
421500 49.51-2-18
422600 57.03-1-19
422800 58.16-13-3
422089 76.00-1-4.2
422400 40.18-3-47
421500 49.70-2-25
421500 49.76-2-16
421500 60.40-1-29
421500 50.70-1-43.4
421500 49.28-3-49
422089 55.00-2-8.31
422800 60.17-1-3.2
422400 60.14-1-13.1
422800 48.19-17-19
421500 40.62-2-29
422800 59.18-4-63.1
421500 50.70-2-5
422400 61.17-1-5
421500 49.50-2-31
422089 44.00-2-36
422600 69.-3-55
422800 48.18-3-1.2
421500 49.52-4-17
422800 48.5-2-14
422800 48.9-2-8
422800 48.14-9-25.1
422089 75.00-2-1.1
422600 69.-1-3
422400 40.19-2-49
421500 49.32-3-12
422800 59.18-4-67
422400 51.-2-12
422800 57.16-3-4
422089 55.00-2-33
422289 15.12-5-2
422400 50.6-1-31
421500 49.76-3-14
421500 39.43-1-21
422800 59.7-4-23
422289 31.5-1-26
422800 58.15-4-14
422201 38.43-2-123
421500 39.80-2-19.1
422800 58.18-1-2
422800 59.20-4-28
422089 35.10-2-17.2
421500 39.68-1-29
422800 48.17-1-16
422089 53.00-1-4.11
422800 58.7-6-8
422289 15.03-3-22.1
422289 15.7-3-17
422600 56.-1-45
422289 15.3-2-20.2
422400 51.10-1-15
421500 50.70-1-22
422289 30.6-2-21
422600 36.-2-5.2
422800 71.9-1-24
421500 50.38-1-29
422800 27.-2-15.1
422800 58.-2-17.3
422400 61.-3-16.211
422400 61.9-1-48
422800 13.17-1-33
422400 31.13-2-23
422289 22.14-3-33
422800 48.-1-9
421500 49.59-1-23
421500 49.51-4-2
422089 43.00-2-6
422400 50.11-1-9
422400 40.18-5-22
421500 49.33-4-21
422800 58.8-10-7
422400 40.18-5-6
422800 58.16-5-6
422201 38.34-2-39
422089 35.05-2-19
421500 40.77-1-27
421500 49.68-1-31
422400 31.17-1-26
422289 16.9-2-18
422289 16.9-3-35
421500 49.62-2-17
421500 49.64-2-21
421500 48.76-1-40
422089 26.18-1-9
422800 59.9-8-32
422800 48.17-1-28
422289 30.13-4-9
422289 16.17-2-32
422400 60.20-1-61
421500 49.27-3-35
422289 38.15-1-27
421500 50.30-3-22
421500 48.68-7-17
421500 39.27-3-11
421500 48.59-2-63
421500 48.52-3-41
422089 44.00-2-64
422089 65.00-2-20
422400 60.19-1-69
422400 51.17-1-37.1
422800 59.11-15-16
422289 10.17-6-13
422201 29.84-1-26
422800 59.9-12-4
422289 20.-4-66
422001 65.68-1-17
422289 15.3-6-11
422289 22.14-1-20
422800 48.19-1-3
421500 60.55-2-16
422400 50.12-1-25
422800 59.9-8-17.1
422400 40.11-1-91
422800 59.5-10-29.21
422400 60.12-3-32
422400 61.5-2-14.2
422800 58.7-12-25
421500 48.75-1-22
421500 49.34-2-67
422201 29.84-1-13
422400 60.20-1-48
422600 55.-1-24
422800 59.10-12-14
422600 57.-2-1
421500 49.72-3-34.2
422289 22.18-1-12.1
421500 49.66-3-14.1
422800 59.20-7-17
422400 40.18-6-56
422400 40.18-1-72
421500 60.53-1-2.41
422289 22.1-4-57
421500 48.58-2-1.1
422800 70.-3-113
422289 1.-1-6.11
421500 49.40-1-18
421500 49.75-3-4
421500 39.71-3-20.12
421500 49.47-2-24
422800 48.11-1-2.22
421500 50.38-1-16
422201 38.26-1-34
422089 35.00-3-6.111
422201 39.21-1-3
422400 31.7-1-35.112
422089 54.00-2-2.13
422289 15.15-2-24
422800 59.20-5-5
422800 47.-5-29
421500 48.58-3-34
421500 49.46-1-11
422289 23.-2-50
421500 39.27-3-17.1
422089 35.00-3-24
421500 60.48-4-32
421500 49.28-3-5
421500 39.50-3-38
421500 49.49-1-33
422400 60.12-1-27
422289 23.-2-19.3
422800 59.9-12-18
421500 40.45-1-21
422289 23.13-3-10
422400 60.18-2-24
421500 50.31-2-15
421500 50.21-3-26
422400 61.9-3-30.1
422800 38.17-3-38
422600 69.-3-19
422001 75.36-2-14
422289 22.7-6-28
422201 38.27-1-53
422289 22.17-2-7
421500 39.84-2-90
422800 59.10-14-8
422800 59.20-10-13
422800 70.-3-94
421500 49.58-3-14.11
421500 49.44-2-59
422089 75.16-1-7.1
421500 50.45-1-27
422800 58.8-2-22
421500 50.21-1-17
422400 61.13-1-71
422400 50.15-3-39
421500 49.47-3-24
421500 40.70-2-26
422400 50.7-2-7
422201 30.78-2-16.8
421500 30.84-2-2
422289 29.11-4-72
421500 40.63-2-2
421500 49.45-1-3
422400 50.6-4-30
422800 59.17-2-30
422800 49.19-6-8
422600 45.-1-15
422800 58.8-12-32
421500 49.73-3-15
422800 59.7-6-20
422800 59.7-10-13
422289 22.18-1-8
422400 40.18-6-51
422800 47.-1-10
421500 40.71-2-12
421500 50.55-1-36
421500 49.49-7-4
422800 59.20-5-10
422400 50.19-2-40
421500 39.71-1-6
421500 39.57-2-61
421500 40.53-2-14
421500 39.75-1-39
422800 12.-3-20.1
422800 70.8-2-11.2
422201 29.84-1-82
422800 70.-2-11.112
422800 48.19-4-2
421500 60.38-2-1.21
422800 58.8-9-44
422201 30.69-3-8
422289 4.-2-39
422400 60.12-2-45
421500 60.32-1-14.1
422400 31.7-1-37
421500 49.64-7-7
422800 48.19-17-34
422289 22.13-1-13
422289 15.3-3-1
422001 75.27-2-10
422800 28.-1-18
421500 49.36-1-9
422800 71.5-1-21.1
422800 58.11-2-4
421500 49.50-5-14
422089 66.00-2-32
421500 60.54-2-38
422400 50.8-3-17.2
422289 15.12-3-36
422400 61.7-3-18.1
422800 59.18-4-16
422289 38.7-5-82
422800 58.12-6-8
421500 39.74-1-15
421500 49.35-2-15
421500 50.77-1-3
422201 29.82-2-39
422400 61.-1-36
422400 31.-1-76.1
422089 25.00-1-7.4
421500 49.34-2-11
422800 71.6-2-19
422289 15.3-5-32
422400 41.17-2-16
422800 59.10-4-63
422289 29.5-2-23
422289 21.-1-21
422289 13.-2-8.1
422800 58.8-6-5.1
422800 59.10-8-24
422089 53.00-3-20.114
422089 74.00-1-1.112
422289 16.13-5-16
422289 16.9-2-41
422800 58.8-8-34
422289 23.13-3-31
421500 60.22-3-9
421500 49.33-2-56.11
422201 38.27-2-17
422400 61.13-2-19
421500 40.61-1-26
422800 38.18-1-30
422289 22.11-1-15
422289 22.18-2-12
422400 50.19-3-37
422400 60.18-1-48
422400 50.19-1-31
422289 22.7-2-19
422289 29.10-2-12
422400 50.16-1-32
422400 40.20-2-27.2
421500 49.51-1-24
422800 38.17-1-2
421500 49.49-4-18
422400 40.20-2-2
422800 48.15-1-6
422800 47.-1-23.1
421500 50.23-1-19
421500 49.75-3-10
421500 48.60-3-22
422800 49.19-3-4
422800 59.10-4-10
421500 40.61-1-31
