43970340001100
43953632601200
43953643401000
43953533301800
42950210500400
44942230006900
44943430018300
42950212400100
42950110100600
43953632500600
43953531903500
M0002845
43952430029300
42952310100600
43953643102100
42950122100300
43953634301800
43953620700400
M0002699
46982120001700
91923510000600
42950121401000
42951330026500
42950213000400
42950212201100
43953542900300
43953632400300
44943240017800
42950213200100
43953330401100
42952310023800
44942030008800
42950121201400
42952210042500
45943130000300
42951120025700
43953541300900
42951110900100
42950221000800
43941720015000
43940540400600
M0001147
43953643201000
42950210200700
43940810020800
43953631700600
43940820009400
42950214100500
43951010023600
43953440017400
42951140005300
M0002635
44940710015400
44940640400100
42950221001700
43953543401200
42950111501300
42950212300900
44940640800100
43953541200100
91830320000400
42950121001000
43951210002400
42942440002500
43941730007300
42951320027400
42951310020200
M0006558
43953643404000
44943040001400
42950120400100
43940720004800
91841030003600
43953633901600
42950120700100
41900110000100
43953645000800
91841330009500
M0006890
43940540401500
42950240022600
42951410101600
42950121800300
M0001550
42951140013000
M0001398
M0001233
91841430007300
44940711400400
91841330012800
43953643500700
42910410000600
42950213400100
43953643301800
43953644902800
M0006921
42950211801000
43953533200700
43953634200900
43951240400200
42950220900400
M0001111
42950212600600
45012840000700
42950121301100
43953542700400
43943210001200
91810120000200
44943220003200
42950212700500
43961330005900
43940710015400
43953543000100
42950240031400
44940711400100
43953542901100
44942140016300
44942040021100
42950122900800
47982140000600
42950214400600
43953631500600
43940920022300
42950214400500
42951520022900
42951520004800
42950210700200
44940640003600
43953543100700
42950244700500
44940640800500
42952440203600
43953330400400
42951410100600
41920120001200
43952440021100
M0000833
43951240201100
45013410000400
43953542100800
43953634000700
43952510021700
43953539900400
43910320000900
43940540401200
M0001709
43952430311800
43953632000400
M0002541
42921820000300
43953543400400
43953542700900
M0006287
43990940001100
42951410100700
43940730010500
43953542300700
43952410010600
42950210501000
43920440000300
42950213300800
44940640023600
42952440101300
43953620400500
44940640700500
43953643402200
42951320017000
43953643404100
42950110102000
44010210000600
44940710300500
42951130600100
42951140036500
91841030003000
43953630601500
43951840025800
42950121200400
42951110009100
41912920000300
42951110400600
43952430211700
42940620100200
43953632000600
42950230040400
42950122800600
91661530001100
42950121300300
43951240400700
M0001034
43953430005000
M0007083
M0000272
42950213200900
41942730001200
44022410000400
M0006669
M0006684
43953633800400
42950214200100
43953330302200
42950212300100
47983030000500
43953519901200
43953542600900
43953631500500
44940640200100
43953620300600
42951320022200
M0002834
44943230010700
42950213400700
42951330026300
42950212900400
42950121200700
44940640600500
45013510000900
M0007084
44940711300100
42950212100300
44943230110200
43953531902600
43943130200100
43930110001100
M0000113
42950234600200
43953643001000
44940640012800
43953643500600
43971410000400
42950212900200
43943020011400
46002940000600
46991340001200
42950213101200
43940830016000
44942140016200
M0001465
42950212201200
43942020100800
43953644700200
41912110000600
43953541700100
43953542100700
42950223600100
43953644900100
42952310100400
42950420200200
43953530200200
44010220001100
44943210017200
43942020100500
43951240024900
M0002947
43952930018600
43001320001200
42950221100400
43953533301700
42950221100100
43941840004000
43952440110600
42950110200600
42950211501000
44940641300100
43953330400800
42950123100400
43952440111400
43953643101100
43953541100900
91841520005900
M0002706
43953540800400
43953510200800
43952410009800
42950233802200
43953634200400
43953643001200
42951330040000
43953541301200
43953643300900
42950223702500
44943420005900
42950110200900
43953618801300
43941720021900
43940430200500
46992410002100
44942030020800
43943030004100
42950219903600
M0002588
43953530100100
42950210500100
43943130300300
47983030000400
42902310000500
42950221200100
43953620700100
42950230036100
M0002610
42950210400600
42950223701400
M0006672
43953643200400
42950223600200
42950211601200
M0006966
43953643000300
44940710800200
44943110018900
43953533501700
42950121200900
M0001611
44940830025200
M0001352
43953631801000
42950210201000
42951320022300
41942820000100
M0006562
42951140024100
43961430003000
42950211501200
43953541101000
43953620100300
42950221300400
44022130000300
43953542900100
42951130200200
M0001189
M0006556
43940530003700
43953643101600
42951510014100
43953542601200
43953632100600
42921220000900
43990110000700
43953620200100
M0006888
43940540400200
43953631500900
42950122700200
43953618800200
43953631200800
42950214100400
43953541000300
M0002747
42950210200300
43952430026500
91841030009300
42951131100100
43953634400200
42950114802200
42950213301200
42951110004200
44943010004800
42951410300700
42950240017500
42950122001000
43953618801600
42950210101100
42952440207000
42950219903500
44010230001700
43953542600300
M0006123
42940120001800
43953631401800
43953531900200
43953634301600
43953643201200
42950122000500
43953410024800
42950223900200
43953330002600
43941730013500
42950223600400
M0007024
42950213300900
42951131000400
43953632101700
45973210000300
41920820001500
43953631201000
44943230009200
M0006547
42950213101900
43953330102400
M0002601
M0005543
43930620000600
41911310000100
M0001559
42950214200500
42951510200200
43951240400100
44933330001300
42950210500600
M0001564
43940720015200
42950213301800
42950121900500
43961710009300
M0002988
42950120601200
42950120500300
42951410300800
42920310000400
42950122001200
44942830007400
42951340010600
44940710200300
42951410042700
42950120901200
42950213101000
42950120900600
43953644800800
43951320005100
42950211800200
43953620401300
43953542800900
42950121201100
43953531900600
43953330300100
43953631400600
42950214500300
91661530003000
42900620000400
43962410001300
43953632300400
41901920001300
42951110038200
43953540900100
43953632600200
44940640600300
45991930000300
M0001033
91840910012200
43953643200200
43952510008100
42950230043400
42950213100800
42950240018700
42950120501300
42951410040900
43953620200200
43953632700700
43951220029100
43953440004200
43961430003100
43953632301400
42950122300300
44940640900500
43953631500400
43953644800600
42950212301100
M0001549
43953643403100
43953541200600
42950410100300
M0000273
43953543101300
44943140026300
42950122000200
43941920002300
42950213100500
42950223501000
42951110025400
42950120500700
91923220001300
43962330002300
44940640400300
43953531901000
42950420200500
43952430010300
42950221000500
42950210800200
91841910002500
91841030012400
43953631600100
91913540000200
46982010001800
44940711300300
43953630200100
43953632601300
43953330200900
43953330101300
43953540700400
M0002081
43953541000600
000000000602PL
43990230000300
43953643500200
M0002872
42940620100500
M0006658
44980730000800
42950213302000
43941840007000
43953631900200
44940710701100
42951330024900
42950122300100
42951120009700
43953632300800
43953632600800
42950221301000
M0001353
41920530000800
42950213300400
42950233802800
43953634201300
43953542100400
43953620200500
42951110003100
43940540200200
42950940002800
43953330302000
44940530025900
91840840011600
42950210401000
42950223600900
44943220015700
43941920006900
41942110000300
42950210400700
M0000824
91842320008800
44942830015800
43000730000900
44933130001500
43952440003900
42950213000200
43953320024300
42950121800400
M0002697
41912340001500
42950221300300
41931820001000
42950214400100
43953643201800
43953540800200
44950140000700
M0003025
42950249902500
43952410007600
43953541000500
42950120700700
42951140005500
43953541700700
43953531904200
42951140037600
42951410300600
42950320037800
43953634001100
42950212200800
43953632600900
43000630000300
M0001403
43940510022100
42950121900300
43953643500900
42950120500200
42951010010100
43953644900600
42951410300300
46992110000100
43953643100800
43952410026400
M0006466
43953542100900
43941720009300
43953542900200
42950121200800
43010110000200
M0007015
43953645001200
43953620900600
42950213100200
42951140006600
43943410007100
M0002303
42950121400600
43953644901400
000000000503PL
42950129900900
46992840002700
42950210200400
43953634400600
43953644800300
42952310100200
44940640400200
44951740000800
44010220000900
42950120600400
M0002594
42950219901700
91841010005700
43953633800100
43953541400700
M0006565
42950310036200
43961330009200
43953542500400
42950111500700
43941920001900
43953643301600
43953632400200
43953541200700
46981910001300
43953539904900
44940710300800
42951410301100
91661530002200
44942720001200
43953632500200
43940540100200
43953533302200
M0001101
42950123100300
43953330201100
43953632100700
42950320100200
44950130000300
42950123100600
42950122701200
43952410007800
42950221001500
43940520012200
42950211700800
43953632400800
43953543400200
M0006104
43953620101000
42930320000700
42950210800600
43953633700600
44940640700300
43952440113600
43952440113700
43953618801200
43953632000100
43953631800900
42950233801400
42950223900900
44982730000100
42950221001200
43953120001300
42950121400500
42951130800100
43953542400200
43953519900700
44940640100200
42950213100900
42951010009000
43951840025600
43953533200800
44981010100100
43953541400400
42950212700600
42950210400400
M0000827
42950121300100
44942840004600
42950212400400
42951140004900
44940640400400
45962010000800
43953631800700
43912410000700
43953632200600
42950122400400
42951030023600
42951110032000
43953618800900
91841610003400
M0000671
43951210008400
42951540041700
42950120300600
43953540800700
44943340012600
43980720000400
M0002606
43953632601700
M0005223
42950223901800
43953634100700
43953542501300
91841520002600
43953530016900
43960220005700
43953541600500
44010120000200
43941830005900
44943210019800
42950121900700
44933340002100
43941810005200
M0003122
43953542500600
43953620700800
91841510004300
42950120501200
43940540300100
42950213101400
43953340500100
43953330101600
43951240013200
44940710201200
43953632000500
M0002196
44942830100200
43953643300100
43953539904600
42950120600900
42950122700900
43961340001200
43953620701400
43953530300500
43952440003800
M0002678
42950221200400
43953632600500
M0002672
41930120001200
M0000830
43953533200100
42950230000800
43970110000800
M0000171
42951510042000
45013530001000
M0002545
42950123100500
43961130000200
42950210100600
43941810005800
43940210006200
43942020100100
43953632101300
43953631200900
43953631200300
42950233803100
M0002673
42950212700300
M0001108
41933510000800
42952440101400
91830130001900
41920410001000
M0002710
43953643101700
43953541600700
41911010000200
43940720001000
42950210100200
44940641001000
43953531900800
43953543101400
M0000825
42950212200600
44933220000200
43953510201000
43951240300500
M0002759
43953540900300
42950121200100
46992410000800
43962330005000
43953634000800
M0002802
M0001376
42910110000300
M0002083
43953632301100
43951240200200
43962330003400
43953643000600
44940741600200
42950122100600
42950210800100
91820310000700
46982130002300
44940711200300
91841640004900
41942830001500
43953541200400
M0000140
M0000106
91841510007100
42950211600400
43950110028900
M0001027
91841120001100
43953631600400
43953632700400
43953643400500
M0007070
43941920011600
43940830012600
43951240400500
43952420009500
M0006374
44970340000600
46983040002200
45980410000100
46992410002000
43940540016800
M0006676
41920820001400
91840910000200
43940830006300
44940640900600
43953539905000
43940510021600
43953634200300
43940810021700
43953540800500
42010210000100
43953645000900
45960630000100
M0002561
43953634100200
M0002079
43951420003200
42950233802000
42950210800700
43941730013400
44941840002900
43953620200800
42930610000300
43953542101000
43953630601600
43953634000600
42950210101500
42950214300300
43953631500100
M0002691
42950122800400
42950233801200
42950120300500
M0003680
43951830005300
43953541300400
42950213101600
43953533200900
42950212300500
42950340029600
43953541701100
43952440111600
43952530001100
M0000810
43010430000500
91810110000300
M0002674
43951830019100
43953618802000
42962310000400
42950244700300
42950110100100
42950120700800
44931730000400
42951140023000
42941110001000
43940810006100
41932510000400
43953631900400
M0002090
M0000180
43953539900300
43952430212000
43953631200400
43953541000100
42951110400100
44950110000500
42951110400200
45012010000200
43953542500500
43951830019200
43953643401700
43951830019000
M0007020
42951320008300
42950110101900
42950122301100
43953634000100
43953542300300
43020110000900
42950212900900
42951110015400
42950214200400
44010130001300
42950223701000
43952440005400
43953634400100
46982940001000
42951410100500
44942930012100
M0006954
42950221300600
42951110400500
43953640012900
43953632000200
44943140100400
43940830008100
43940630018500
43953531800500
42950110201200
43940540400800
42950110101300
41900320000200
42932110000900
44942120013500
42950940021000
43953531904100
43953542601100
91841520002200
42951320008400
43953632800200
M0006855
42951310034000
43953643301100
41930740000100
43941740011500
42950233901500
42950121800100
42950220900500
44940640500500
42950121101300
42951120025900
43953542500800
42952310201400
43953644800700
43940920021800
43953620400400
42950129900100
42950120500600
42950210400100
43953540300600
43953645001900
43953632800700
M0002719
42950249902900
42950223901200
43953634501000
42950214301100
42950110201000
43953643601000
43940730021000
43960910009500
43951210001900
42950212200400
43953620600300
M0001308
43953542900600
42950111400100
43940110001800
42950121900600
M0002564
41900510000400
43953541300600
47992410000300
43933140000200
43940540200100
44940640700200
M0003101
42950121900900
43953530100600
41940110000200
91840920000700
42950122600200
42950223600500
42950122300600
42950249902400
42950111401000
44943320022300
43951240200700
43953330100600
M0000194
M0006933
M0001148
43953519900500
42950249902300
43953541500400
43953519901100
42950121700700
M0006683
43953620100400
42950110201100
43953634000300
43953541400900
42950210301000
44980110001000
M0002932
43951830019300
43953643102600
43953633901200
45970510000600
42950212100200
43953620500400
42950223700600
43953631700400
M0001024
43953634001300
43953533501600
41920610000700
M0002633
42950122100100
42950212300200
M0007080
44943130019200
43953631200200
43953541300100
43951840025500
42950129901200
46992840002600
43953620100200
43940720015900
43953330301900
M0006563
43960720002400
43953631900700
91841430007400
43941810002600
43953643402500
43953620016500
42950211500500
42950221100300
43941710014400
42950213400400
91840830010700
91933440000700
M0005064
42951130017700
44943410025600
43953541000200
42950123000400
46992410001900
44940711100200
43940810000500
47991410000500
42942010002100
M0006720
42950122000700
42950120500100
43940830018200
43953541601300
42941730002300
42950219900200
43953330500300
43962630000100
M0006237
44981330000400
M0000149
44942030008700
M0000822
91660940000100
M0001685
M0000809
43953644902700
43953631300900
47973310000500
43953541700300
43953542200100
44940530010100
43953632400500
42950213001000
43941810009600
42951120009400
43953540600700
43952410008000
44940711500100
43953519901000
43951130023700
91661530002000
43953632700300
91830320001500
43950110028800
43951240200600
42950229900600
42951110020400
M0006587
43952420002800
44942930009900
M0004645
42950123400100
41942830000500
44943140014400
M0002687
46980710002100
42950122301200
44942040020900
42950240002700
M0000999
44933330001200
43952440004100
43953533200600
43953631800500
44943230003400
M0002173
43953540100600
42951110004100
44942040020700
42950110200500
43953632200700
M0002584
42901040000200
43953543101000
43953633800500
46000110000100
43953530300100
91840830011700
43953533302100
43953631700700
44940640800400
42950211601000
43953531900100
43953510200700
43961430002600
43952630022200
M0002861
42950110200700
42950120800300
43953510200900
43953632700100
42950320034900
44943430012500
42950213201100
43940430200400
42951110023200
42950420200800
42940620000600
42950420200400
42951410011000
M0000181
42950240016300
41920830000900
42950110300200
42950240031500
42950240005700
44943210017100
44001920000700
45982510000300
43940540400500
44940630002600
44981810000700
43953643101300
43953629901100
43961520002100
42952310030000
42951410300900
44940640800200
42950121100600
42950212100400
44943440011400
91841330002800
91661530003100
44943230006000
42950240038600
42951131100800
43953632500900
43953542801000
43953632601400
42951110000500
42951130100800
91831330000800
42952210014900
42950120700400
43940610014800
44972410000500
43940740019200
43021310000600
42950221301100
M0006889
42950111501100
91661520000400
43953541601400
43942020000200
43953631300400
43001240000200
44951310000200
42950210300800
42950233802500
43953540700600
M0000199
44940630001700
M0001556
42950110007500
42950120700200
43953618801100
44943420100200
91661530001700
91841330012900
43953531903400
43953540600400
42953533201000
46991210001300
M0002089
91840820000900
43951240200800
M0000815
43943130017400
43952430002700
42950212300800
44940711300200
43953643402100
42951410301600
43953540900400
43952410022400
M0003030
42950121100400
43953519900600
43940520017900
43961330009000
43961410001600
43953543400300
43941720004500
M0000182
43953540700300
42950213000700
91840910011000
43951240201200
43953643400100
43940430200100
43953530201000
M0000173
43953340500500
42950213301400
42951440016800
42951640016100
42952210014500
43941840006800
43953330300500
43953632401400
42951131000600
42950120301100
43953542301200
42950223800800
42950120900200
42950121000700
M0001686
43951240003600
42950120700500
91841140008300
43953631600800
43941710014200
42952430011300
42950122900300
91840910010900
45961910000300
43951910013700
42950214000300
43953634301400
45990410000900
43961340002800
43953643402400
43953541601000
42951130800200
M0002998
43952440023400
42950211700900
43953531901400
42950110100200
43953310020400
42950120400200
42950240031900
M0001478
42951131000500
42950223900400
44011130001000
M0006564
43952430213600
43953620401500
42951030032600
42930120000200
43953541601200
43953643300700
43953632300500
43953643200600
43953634200500
42950122200700
42950223501200
43940840009800
44943420018100
M0003091
44940640500700
44940710011900
42950213300100
42950121101500
42952310033200
43940520100100
43953632201400
43940530017000
M0000842
42950210300600
43953634201600
42950212101000
M0002153
44943230021200
42950120500400
M0001700
42951410100300
M0006969
43943130100100
42931310000500
M0000134
42950211800100
42950120900100
43953530020500
42951120200400
43953634100600
42950120300800
45972910001100
M0000201
42950219900900
42950121900100
43971140001400
43953620900800
43953541100800
M0001179
42950212500500
43943130100200
42950110010500
43953633800300
42950223701200
44021910000200
43943230000700
41910610000800
M0000271
42950212100800
43953541100300
43953543400900
42950210600200
M0001163
42950240003600
91661530000900
43953541500900
43011330000300
43953541100200
43953631900500
43953643102800
91661530002800
47980820000900
44940640900400
43953631300500
44940741600100
43953543101500
43953330200700
43953330400500
43953620500300
42950123500200
42950212500200
43940330001500
44943210008400
42950234600900
42951130300300
43952430212100
43933210000400
42951120200200
43953632101500
91841540008400
43952430311900
42951130100900
42950233801800
42950211500300
M0002087
43953643600900
43940830016100
43940630018400
43942020101200
43942020101100
M0001235
42950420200900
43941710400200
43953330100700
44941010100300
44991240000400
M0003105
43940720010900
43952410026200
42950120600200
42950211600500
42950213101500
43971140000600
42950212900600
42950212800100
43953530100200
44940710600100
91913610000100
43940810022200
43953643300600
42950214500500
M0002653
43952520013400
43953630300100
43953542101100
42950210100300
43953620400300
43953539904700
44940721000100
M0006621
44970610000200
41903310001100
43031310000700
42950111501200
42950122100400
43952440007200
42950211600100
42950219900400
43953541400100
M0000811
42952440012200
42951340042300
M0001475
M0006376
42951130024500
91842210008900
M0006978
42950120500900
42950233901700
42950122600500
43953634000500
43940510007400
43952340027900
42950110100601
47993030000400
42950120801200
43940530016900
42951610015900
42950212300700
43953644901800
91923520000700
44940640026600
43953330028300
44941730012200
43953620401100
43961330006000
42951310033900
M0006675
43953642900600
M0006671
44940640300200
42950229900500
42950110000400
M0000823
43953540800300
43953542100500
43953540700500
43953632601000
M0002743
42950214100600
42950213100400
42950213200300
42951110021500
43953643201400
M0002629
43943130300100
43953630801100
43952440007000
44970510000300
43951210028600
43953632300900
43953631300600
42950219901300
42950221001100
43953542401000
43953542800700
43940830022800
M0000840
44940930000200
44940721000200
43953530015600
M0002864
43953632900400
43953631300100
45971320000100
42950120801300
M0002634
43953632400100
42950210200500
44940641400100
42952430011500
44940520003500
45973520001600
42950221200300
M0002989
43952430029400
43953620801300
41901820000700
43953310020300
43941730005500
M0000839
42950212000400
M0000131
M0002470
43953542100600
42950223700900
42951330043000
44942140007800
43953631900100
43953632800400
43940720015700
43953633900700
41910110000700
43990110000200
42950210600500
42950129901300
43953633700400
43961520005100
42950221000700
44940710300600
42941830000100
42950211600800
42950122800500
M0006887
43952440022900
M0001251
43953620701200
43951910020200
42951110400300
42950122000800
91923120000300
42950210500300
44943140008200
42950120800400
43953531903100
42950120601500
42950940020600
91820310000500
42950120301800
42950221300900
42951410300500
43940740008400
43940820003000
43953632300700
42950223801100
43953620700600
91841430005500
42950320100500
43953644800900
42950223901000
43953643301300
42950114701000
42950223700200
42950123400300
44000210000200
46002820000500
M0000409
43953632200900
M0001140
43953542800300
42950223600700
42950123001000
42950233702400
42950120600600
42950213400500
41922030000300
42950120901100
43953634700300
44940640900100
41912330001000
42950121000100
42950120800800
43953633900900
43930610000700
42951410300400
47991130000200
42951130100500
42951340035800
43953643300500
42950223600800
44943110025400
43953542600100
42930220000400
M0002088
43953620500100
M0006674
42950210700700
46981920000900
91830130002000
42950213000100
41942830001400
42950233901400
43931830000800
43953330400600
43953543101100
43953643600100
43953633700800
42950123200100
42950219901600
42950121100500
42950240001700
43953633700900
43953644901300
42950240003500
43952430212600
43953633700300
45012210001500
42950213500600
42951410101200
44941740008600
M0002694
43953541301000
43953618800700
43953631600200
43953510201100
M0002902
43961510005200
42952430011200
43953540300800
44940711200400
43953632200500
42950233803000
43953530300400
43953632100500
43953330301000
M0000329
43953542900900
41922540000200
42950214500700
43953541200800
M0000185
43953645000200
43953632600400
43953620200600
43953632101200
43953634200800
43953541500500
M0000819
43953631700900
43953542501700
M0006760
43952430026600
43953533501300
43953541500200
42950240002200
M0002671
43951830023100
41901720000500
M0000142
43953634600400
43953631300800
43952510024600
42951110015500
42950120900500
46000110000300
42950223900800
42950120501500
42950210200800
46992120002300
43940740007800
42950121400700
M0007072
43953632300300
47971810000300
M0003060
43953543401100
43941710400100
42950244700400
42951130020800
43953541200300
42950114800900
43953631900300
43953632700600
43030210000200
44940840001600
42950114801500
43953634001500
43951230015100
43941930020000
42950214200600
43953330302100
43941730001700
M0000817
42951330042900
42951410010900
44000640000300
M0007078
M0001421
42950320035500
44943220000800
42950120600700
M0002330
42950223701100
43940740008500
41933310001100
42950420201400
42940620002000
43953631500700
43941720022000
43953543100800
43953541300700
42951520040100
43953542301300
43941810003400
43961010002200
43953643501000
42950121401100
42950121300500
43953540900500
42950210600700
42950211701100
43953531900300
42950223800700
43953631601300
M0000158
44942740025700
M0001402
42950229900400
91830140001000
42950212700400
43953541101200
42951120028100
43953542300200
42950110101800
M0006555
M0006688
43962410009100
42951110008800
43952530013300
43940310001400
43953645001300
M0002016
44992920000200
M0000316
M0006689
44943230024200
43952040024000
42950420201800
44952540000900
91661530001300
42951330026700
43953643000100
43952430211400
43953539900200
91841520006300
M0001245
44943230004200
43970910000100
43953540600200
M0002029
43951240200400
42950123500300
44943220006300
44943020004700
43953632100100
44942020007700
43953634400500
M0006103
43953631700200
44011110001600
42950210800400
M0003148
42951410101400
42950221001300
43961040003500
42950234600100
42940710000500
43920430000500
42951410100100
43953541000800
42950233802900
91841610006400
91933310001400
43911730000400
42950120300400
42950121200300
42951130800300
91923410000200
91661520002500
42950213000800
42950110200100
44940640100100
43953634101100
42950212800200
42911730000200
43952430211900
42950233801900
42950214300600
91842240001500
42950121900200
43941810016500
43953542501100
42950240003400
43953632800800
43953530300600
42950111500600
44940641500100
42950212500300
43940720013700
42950212800300
43953644801100
44972520000100
44952040001000
45010420000800
43953541500300
43953531800400
43953542401200
42951131100500
43952630016800
M0000674
42950120400600
42950211601100
45013430001200
43953632500300
42950122700800
42950121101100
42950223702600
M0000314
43953643100900
42950120601000
42951330039900
44943220001900
42951140020100
43952820018500
43953630200200
42950223600300
M0002984
42950212900800
42950121201200
43953541000900
43953620200400
42950210400500
43952830011000
42950211500900
44941720010000
42950219901200
91841440006600
42950120300700
42950310035100
42951131000200
42940620100300
44943110025500
91842230001400
43953634300600
43951240400400
43953632600600
M0007241
M0001028
43953633800600
42900510000700
43953643300300
M0000189
42950310035000
45962140000500
43941720014000
42950214000400
42950111400300
44943230010200
M0002698
42950122700500
43953620700700
M0002559
43951840019500
43953634001000
43952420009000
42951010030700
42951131100900
42950114802000
91830130000700
42952310100500
43951240301100
42950213302100
M0001088
43953510200400
91841020012300
42950221300200
42950120501000
42952310301000
42952310301600
44940720015100
45000410000200
43940610018000
43952410001700
43953634300400
43953632800900
M0002565
44940640500600
43980430000200
43971320001600
43953644902900
42950230029000
43953631601100
42950120500500
91841140008200
M0000183
43953644900500
42950230036000
M0001037
47982820000300
43031110000600
43953643000200
42950233802600
M0002883
42950221000900
43953632400600
41902630001200
42950121901200
42950210400800
M0006711
43940520100300
43953634400300
42951110023400
43953634301900
42950213101800
42950123100200
43953634701200
42950212500100
M0000342
42950310012700
43953643200100
44980110000500
43953643301500
43952420008900
M0000172
M0005323
42950121100300
M0002645
42950122200800
43953618800400
42950213201000
42951410301400
M0000418
42960220000100
42951410100200
43961710007900
42951320008000
42951140006400
42951120019600
42950223900700
43953634100100
45952510001000
43953618801500
46001730000200
M0000343
42950219901000
42950120900700
91923410001000
42951510100100
42950212200700
M0001007
42910120000400
43953531903000
43953631400800
44943230004300
91841610002100
42950213102000
42950212400500
M0002572
44943140022200
42950244700600
44943140100500
43953634201200
43953533302600
43953634500400
M0001560
42950123000500
43953330500400
44940641200100
44942820009400
M0006203
42952310100300
42951410036400
42950211600700
42950223700500
43953645000500
42950240031600
42952310400900
43953629900900
43953542101200
42950240033400
43953631200700
42950213200600
43953542300500
42950211501400
42950122000900
44943230006800
45991940000500
M0006667
42950120701000
43953540800800
46992830002500
43953542401400
43953620400800
42951110025500
42950212500600
43953643600500
M0000163
42951110004300
44943130019100
44940640900300
43953530020600
44970230000400
43953543100900
43953620401700
42951430027800
42950244700100
47973310000200
43953643403200
42950214100100
42950219902800
M0007010
43953632801200
44940740024900
43953541700600
46992340000600
M0002702
43940830002900
43940610018100
42950121700900
43953631400900
43953542500300
43953631600900
43953620900100
43953543401000
42950214300100
43940630005000
43953542102000
43953645000400
42950410100400
45991130000700
43940430200200
42950240003800
44941830011000
42950310022500
42950223601200
43953540101100
42900220000600
44933220000500
42923340000100
43953632100200
43941730010600
42951330026600
43953510200500
42950212300600
43953539904400
42950229900700
43953542300800
42950213100600
43953643600600
M0001026
43940540400400
43953643300800
42950220901100
42951110023300
43952640001200
42950114801800
43940830022700
M0001118
43000230001500
43953644902600
43941710014300
42951131000700
43962330002000
M0000177
42952430011400
42950244700900
M0001213
43953542800500
43953631300200
43953542400900
44940640400500
43953631400300
43941930020100
42950410030900
42950910004700
43953542300100
000000000500PL
M0000836
42951440014200
42950219900600
M0002543
43940730021100
44940711400500
43953540300400
43953643500400
43953632800100
43940430201100
43971140000300
43953540800100
43953540700100
42950114701100
43943020000100
44943210013900
42950121600200
43940710003200
42952440204700
43953519900300
42952440013800
44942910014200
43943130300200
M0002857
M0001010
45982540000500
42951110041800
43953620401200
43953549900200
42950211600600
42950211800400
42950233803200
43960630000400
43953643200900
45952510000100
42951120200100
42950213301900
42950212300300
43953330200400
43953634500700
42952430011600
43953541700400
44940710201300
43940740021300
41932720000700
42952440101200
45982730000400
42951330037200
91840830004700
43953531901200
M0001619
M0001540
43953634201400
43941710400300
42950320100300
43953634201700
43953541700900
42950233702300
91841430005100
44942920005000
43953630800800
43953541701300
42950211500700
43953633700500
42950210101000
43953542401100
44940640900200
43953643401300
43953643201300
43951240025000
42940620100600
42950122100200
