11140_001033001000
11140_021057000000
11140_052051000000
11140_034027001000
11140_007004000000
11140_041045000000
11140_051014000000
11140_004135000000
11140_026027000000
11140_024068000000
11140_017002000000
11140_039028000000
11140_024082000000
11140_029006000000
11140_036165000000
11140_039016002000
11140_003007000000
11140_052074000000
11140_011024000000
11140_024008000000
11140_036100000000
11140_024071000000
11140_039009000000
11140_023002000000
11140_005013000000
11140_046093000000
11140_029035000000
11140_013022002000
11140_039030000000
11140_029015000000
11140_011013000000
11140_021025000000
11140_019027003000
11140_033007000000
11140_005012000000
11140_031072000000
11140_007018000000
11140_043017000000
11140_015031000000
11140_040004000000
11140_033020000000
11140_046055000000
11140_021068000000
11140_03005000000
11140_015027000000
11140_011001000000
11140_037017000000
11140_051081000000
11140_007013000000
11140_031048000000
11140_051090000000
11140_038002000000
11140_003039000000
11140_010010000000
11140_026034000000
11140_043006000000
11140_001012000000
11140_015034001000
11140_050016000000
11140_040003015000
11140_024052000000
11140_017023000000
11140_036080000000
11140_015019000000
11140_051021000000
11140_005022004000
11140_039012000000
11140_049012000000
11140_004131000000
11140_045031000000
11140_006004000000
11140_032003000000
11140_045013001000
11140_027012000000
11140_036002000000
11140_047006000000
11140_024111000000
11140_050051000000
11140_052033000000
11140_021051000000
11140_024126000000
11140_009006000000
11140_040003014000
11140_017003000000
11140_003033004000
11140_031054000000
11140_034007000000
11140_040058000000
11140_024045000000
11140_05007000000
11140_024026000000
11140_024010000000
11140_033010000000
11140_030053003000
11140_051095000000
11140_024124000000
11140_050047000000
11140_036103000000
11140_001022000000
11140_003009000000
11140_020004000000
11140_020006003000
11140_041044000000
11140_024013000000
11140_008033000000
11140_051068000000
11140_031076000000
11140_021043000000
11140_013014000000
11140_046002000000
11140_023008000000
11140_031011000000
11140_020008000000
11140_033030000000
11140_023027002000
11140_031004000000
11140_044005000000
11140_052039000000
11140_029013000000
11140_007027000000
11140_002003001000
11140_039015000000
11140_003011000000
11140_037017004000
11140_050018000000
11140_040003010000
11140_040014000000
11140_021058000000
11140_024120000000
11140_039031000000
11140_008011000000
11140_030033000000
11140_036018000000
11140_003025001000
11140_007021000000
11140_029027000000
11140_020025000000
11140_011017000000
11140_001019000000
11140_027004000000
11140_014009000000
11140_024129000000
11140_047018000000
11140_017017000000
11140_019026000000
11140_036098000000
11140_051002000000
11140_006034000000
11140_027018000000
11140_037015000000
11140_019007000000
11140_008008000000
11140_021050000000
11140_003021000000
11140_018039000000
11140_007022000000
11140_011019000000
11140_036085000000
11140_001013000000
11140_001034000000
11140_004058000000
11140_005005000000
11140_028009000000
11140_037017009000
11140_029016001000
11140_033018000000
11140_033008000000
11140_026028000000
11140_004010000000
11140_026025002000
11140_023007000000
11140_041047000000
11140_050048000000
11140_022015000000
11140_024134000000
11140_019021000000
11140_036145000000
11140_023009000000
11140_028033000000
11140_015023000000
11140_044006000000
11140_043029000000
11140_026011003000
11140_028047000000
11140_039004000000
11140_012004001000
11140_035011000000
11140_041008000000
11140_027016000000
11140_049003000000
11140_006005000000
11140_004009000000
11140_020002002000
11140_002003000000
11140_030006000000
11140_027008000000
11140_036062000000
11140_028034000000
11140_045026001000
11140_015002000000
11140_045028002000
11140_036148000000
11140_021050001000
11140_024015000000
11140_019013000000
11140_015044000000
11140_026003009000
11140_052005000000
11140_050009000000
11140_009036000000
11140_012002000000
11140_024079000000
11140_051028000000
11140_046054000000
11140_048003001000
11140_040010000000
11140_030041000000
11140_015008000000
11140_023012000000
11140_036128000000
11140_043011000000
11140_028071001000
11140_016002000000
11140_052073000000
11140_050015000000
11140_015039000000
11140_029037000000
11140_004152000000
11140_045026000000
11140_033048001000
11140_004026000000
11140_016016001000
11140_051051000000
11140_001015000000
11140_046086000000
11140_021056000000
11140_012018001000
11140_041033000000
11140_047023000000
11140_009038000000
11140_004145000000
11140_036048000000
11140_015034001001
11140_024023000000
11140_013019000000
11140_021060000000
11140_050042000000
11140_017014000002
11140_050025000000
11140_007017000000
11140_052021000000
11140_050031000000
11140_029024000000
11140_006025000000
11140_030009000000
11140_006001000000
11140_047017000000
11140_039037000000
11140_021039000000
11140_046040000000
11140_001009000000
11140_026025003000
11140_004071000000
11140_039006000000
11140_019027002001
11140_033025000000
11140_021022000000
11140_036084000000
11140_004136000000
11140_012025001000
11140_018002000000
11140_009028000000
11140_015030000000
11140_052006000000
11140_036140000000
11140_031036000000
11140_020010000000
11140_046065000000
11140_004119000000
11140_018020000000
11140_002016000000
11140_048003003000
11140_040059000000
11140_004117000000
11140_005009000000
11140_018045000000
11140_046026000000
11140_041048001000
11140_006032000000
11140_028071002000
11140_036014000000
11140_005003000000
11140_036154000000
11140_039026000000
11140_049020000000
11140_012017000000
11140_027024000000
11140_030049000000
11140_019025000000
11140_016047001000
11140_012011001000
11140_016030000000
11140_033013001000
11140_035030000000
11140_052053005000
11140_030050000000
11140_040003008000
11140_024064000000
11140_043021000000
11140_040003004000
11140_003032000000
11140_024122001000
11140_002015000000
11140_040003005000
11140_001014003000
11140_036127000000
11140_051041000000
11140_024033000000
11140_046044000000
11140_004012000000
11140_036122000000
11140_033003003000
11140_031028000000
11140_031065000000
11140_002003002000
11140_027014000000
11140_004095000000
11140_030034000000
11140_007002000000
11140_020019000000
11140_012019000000
11140_051015000000
11140_023031000000
11140_009037000000
11140_023027003000
11140_036116000000
11140_001023001001
11140_028081000000
11140_049019000000
11140_024019000000
11140_012028000000
11140_040017000000
11140_023015000000
11140_005020001000
11140_034010000000
11140_036164000000
11140_011005002000
11140_032002000000
11140_051049000000
11140_028075000000
11140_052015000000
11140_031049000000
11140_045046000000
11140_033005000000
11140_041002000000
11140_029045000000
11140_016022000000
11140_005017002000
11140_018029000000
11140_026003013000
11140_052053001000
11140_004144000000
11140_005020004001
11140_034033000000
11140_033050000000
11140_006029000000
11140_010007000000
11140_028078004001
11140_022010000000
11140_047028000000
11140_008014001000
11140_004146000000
11140_003015000000
11140_004108000000
11140_050019000000
11140_001014001000
11140_004081000000
11140_017004000000
11140_040015000000
11140_040018000000
11140_016027000000
11140_046052000000
11140_029041000000
11140_026037000000
11140_041017000000
11140_036081000000
11140_026043000000
11140_026025005000
11140_009049001000
11140_049009000000
11140_029006001000
11140_026042000000
11140_009023000000
11140_045006000000
11140_046082000000
11140_021042000000
11140_004056000000
11140_034040003000
11140_046020000000
11140_025003000000
11140_007009000000
11140_011029000000
11140_050045000000
11140_008014000000
11140_018003000000
11140_046029000000
11140_024005000000
11140_036108000000
11140_046037000000
11140_030040000000
11140_028009001000
11140_040035000000
11140_036022000000
11140_031027000000
11140_035012001000
11140_036120000000
11140_028036000000
11140_024095000000
11140_052076000000
11140_018037000000
11140_028059000000
11140_016020000000
11140_040060000000
11140_045013004000
11140_015040000000
11140_045038000000
11140_030035000000
11140_017018000000
11140_012020000000
11140_024025000000
11140_016014000000
11140_052060000000
11140_013008000000
11140_051027000000
11140_047004000000
11140_017009000000
11140_037010000000
11140_037019000000
11140_001014002000
11140_043042000000
11140_026011005000
11140_028078001000
11140_047029000000
11140_007020000000
11140_040010001000
11140_017030000000
11140_020003000000
11140_026019000000
11140_026025007000
11140_043013000000
11140_034045000000
11140_046008000000
11140_024002000000
11140_004024000000
11140_024017000000
11140_036161000000
11140_028068000000
11140_036160000000
11140_036119000000
11140_027010001000
11140_008030000000
11140_019027001000
11140_011009000000
11140_021013000000
11140_026038000000
11140_051030000000
11140_036071000000
11140_004134000000
11140_003024000000
11140_033044002000
11140_005011000000
11140_037009000000
11140_029006002000
11140_018016000000
11140_052056000000
11140_011012000000
11140_029004000000
11140_013009000000
11140_029019000000
11140_004127000000
11140_050021000000
11140_028002000000
11140_004121001000
11140_047012002000
11140_040008001000
11140_036118000000
11140_024133000000
11140_034026000000
11140_022008000000
11140_046094000000
11140_050020000000
11140_007028000000
11140_006035000000
11140_027013001000
11140_004016000000
11140_024067000000
11140_047009000000
11140_036147000000
11140_034028000000
11140_018021000000
11140_020028000000
11140_003029000000
11140_016013000000
11140_004118000000
11140_003033001000
11140_018019000000
11140_031066000000
11140_023029001000
11140_036004000000
11140_046009000000
11140_046047000000
11140_006026000000
11140_004072000000
11140_029025000000
11140_029042000000
11140_051035000000
11140_004037000000
11140_036126000000
11140_005015001000
11140_051004000000
11140_009041000000
11140_045030000000
11140_051010000000
11140_033033000000
11140_033001000000
11140_046052001000
11140_021047000000
11140_027001000000
11140_036033000000
11140_045039000000
11140_017029000000
11140_018046000000
11140_041032000000
11140_004115000000
11140_026003001000
11140_036152000000
11140_004046000000
11140_013022003000
11140_024055000000
11140_011028000000
11140_045049000000
11140_021017000000
11140_018024000000
11140_045006001000
11140_028029000000
11140_004153000000
11140_031081000000
11140_046096000000
11140_026025004000
11140_030026000000
11140_037017002000
11140_043026000000
11140_036041002000
11140_004035000000
11140_037017012000
11140_041048002000
11140_045018000000
11140_003005000000
11140_036087000000
11140_051050000000
11140_050036000000
11140_005021000000
11140_040038000000
11140_041034000000
11140_034011000000
11140_043028000000
11140_003001000000
11140_012033000000
11140_036053000000
11140_052024000000
11140_036032000000
11140_050034000000
11140_031078000000
11140_026022000000
11140_017024001000
11140_030005000000
11140_021040000000
11140_004053000000
11140_044017001000
11140_021061000000
11140_036041003000
11140_036083000000
11140_030048000000
11140_018038000000
11140_033044001000
11140_028054000000
11140_036166000000
11140_005020003000
11140_004041000000
11140_030015000000
11140_036113000000
11140_036101000000
11140_026021000000
11140_004120000000
11140_044012000000
11140_018009000000
11140_017031000000
11140_027019000000
11140_004054000000
11140_026025008000
11140_004080000000
11140_004015000000
11140_015032000000
11140_016033000000
11140_044015000000
11140_036076000000
11140_046086001000
11140_046023000000
11140_003030000000
11140_008006000000
11140_008023000000
11140_004044000000
11140_022001001000
11140_034038000000
11140_043033000000
11140_045034000000
11140_028017000000
11140_007003000000
11140_010008000000
11140_020009000000
11140_004001000000
11140_003036000000
11140_004113000000
11140_040037000000
11140_036051000000
11140_040045000000
11140_050054000000
11140_040048000000
11140_036008000000
11140_024077000000
11140_036135000000
11140_051069000000
11140_036129000000
11140_unknown
11140_006030002000
11140_012013000000
11140_015011000000
11140_004042000000
11140_040034000000
11140_016048000000
11140_039010000000
11140_040040000000
11140_027015000000
11140_036115000000
11140_024012000000
11140_048003000000
11140_016041000000
11140_046004000000
11140_008026000000
11140_003010000000
11140_029044000000
11140_033012000000
11140_049019001000
11140_029022000000
11140_052053002000
11140_052018000000
11140_02600300L000
11140_039019000000
11140_050005000000
11140_052043000000
11140_050050000000
11140_050041000000
11140_029018000000
11140_045020000000
11140_051072000000
11140_043051000000
11140_036097000000
11140_029038000000
11140_030023001000
11140_006013002000
11140_028022000000
11140_003034000000
11140_041038000000
11140_007001000000
11140_021016000000
11140_016029000000
11140_029020000000
11140_009006001000
11140_039024000000
11140_045044001000
11140_041021000000
11140_037002000000
11140_046007000000
11140_022003000000
11140_041007000000
11140_050013000000
11140_040025000000
11140_016034000000
11140_021064001000
11140_044011001000
11140_033011000000
11140_052010000000
11140_046031000000
11140_009021000000
11140_030029000000
11140_027011000000
11140_046034000000
11140_028078003000
11140_005018001000
11140_038003000000
11140_037001000000
11140_018047001000
11140_047022000000
11140_051073000000
11140_019009000000
11140_018044000000
11140_027009000000
11140_024001000000
11140_006013001000
11140_036021000000
11140_035022000000
11140_026003006000
11140_024090000000
11140_033032000000
11140_040043000000
11140_052003000000
11140_012010002000
11140_026003011000
11140_046070000000
11140_029002000000
11140_043043000000
11140_001037000000
11140_028079001000
11140_004039000000
11140_049001000000
11140_019008000000
11140_008010000000
11140_019024000000
11140_052067000000
11140_035027000000
11140_050010000000
11140_052002000000
11140_021048000000
11140_030044000000
11140_012003000000
11140_024027000000
11140_031079000000
11140_024128000000
11140_009017000000
11140_024058000000
11140_011017002000
11140_017007000000
11140_046097000000
11140_041027000000
11140_052061000000
11140_001025000000
11140_013016000000
11140_041016000000
11140_012011000000
11140_051034000000
11140_017013000000
11140_036037000000
11140_004065000000
11140_037013000000
11140_036040000000
11140_011020000000
11140_012027000000
11140_052041000000
11140_045043000000
11140_026003000000
11140_004045000000
11140_011020001000
11140_046015001000
11140_036026000000
11140_029008000000
11140_046077000000
11140_004130000000
11140_030007000000
11140_046004001000
11140_051079000000
11140_028056000000
11140_015019001000
11140_021044000000
11140_009049000000
11140_036070000000
11140_044018000000
11140_016007000000
11140_002005000000
11140_045054000000
11140_004066000000
11140_045032000000
11140_024130000000
11140_033021000000
11140_024006000000
11140_024127000000
11140_018019001000
11140_021067001000
11140_023006000000
11140_026015000000
11140_043035000000
11140_028084000000
11140_006027000000
11140_046022000000
11140_001007000000
11140_036136000000
11140_018017000000
11140_036151000000
11140_003033002000
11140_004129000000
11140_017006000000
11140_036029000000
11140_004099000000
11140_036099000000
11140_035010000000
11140_045050000000
11140_046042000000
11140_039021000000
11140_004011000000
11140_017012001000
11140_021063000000
11140_028079000000
11140_031017000000
11140_041003000000
11140_036010000000
11140_017027000000
11140_008021000000
11140_038001000000
11140_051077000000
11140_036050000000
11140_021055000000
11140_046017000000
11140_039008000000
11140_047013000000
11140_023025001000
11140_024018000000
11140_040003002000
11140_036020000000
11140_001011000000
11140_003008001000
11140_010009000000
11140_004023000000
11140_039018000000
11140_028077000000
11140_031053006000
11140_032001002000
11140_015034000000
11140_008032000000
11140_041039000000
11140_031063000000
11140_029030000000
11140_034008000000
11140_006032001000
11140_028058000000
11140_045013000000
11140_035019000000
11140_020030000000
11140_050008000000
11140_021015000000
11140_034032000000
11140_051038000000
11140_004087000000
11140_028045000000
11140_028025000000
11140_046075000000
11140_052037000000
11140_024115000000
11140_031057000000
11140_024042000000
11140_028001000000
11140_047010000000
11140_024024000000
11140_046015000000
11140_046024000000
11140_026041000000
11140_022006000000
11140_024080000000
11140_028004000000
11140_044004000000
11140_035029000000
11140_031083000000
11140_008025000000
11140_011017001000
11140_034039000000
11140_049014000000
11140_003013000000
11140_040056000000
11140_041037000000
11140_047030000000
11140_017019000000
11140_045014000000
11140_016036000000
11140_041019000000
11140_030023000000
11140_004104000000
11140_033038000000
11140_046081000000
11140_004062000000
11140_010012000000
11140_041046000000
11140_030039000000
11140_016015000000
11140_024035000000
11140_028010000000
11140_031070000000
11140_018007000000
11140_010002000000
11140_028071000000
11140_020021000000
11140_011014000000
11140_043003000000
11140_025002000000
11140_034002001001
11140_048003004000
11140_015036000000
11140_011018000000
11140_020022000000
11140_002003003000
11140_020006002004
11140_023017000000
11140_050028000000
11140_040005000000
11140_001035001000
11140_026025006000
11140_051058000000
11140_052055000000
11140_045028000000
11140_013002000000
11140_016032000000
11140_047002000000
11140_018004000000
11140_015006001000
11140_013001000000
11140_009039000000
11140_031007000000
11140_007025000000
11140_006028000000
11140_002008000000
11140_034040001000
11140_031016000000
11140_024038000000
11140_043015000000
11140_046066000000
11140_028005000000
11140_024136000000
11140_039036000000
11140_016025000000
11140_009011000000
11140_019018000000
11140_017026000000
11140_031002000000
11140_052013000000
11140_021030000000
11140_023032000000
11140_013022001000
11140_027021000000
11140_026004000000
11140_021031000000
11140_052034000000
11140_016026000000
11140_006015000000
11140_015041000000
11140_050035000000
11140_052025000000
11140_017005000000
11140_031012001000
11140_023026000000
11140_028052000000
11140_019004000000
11140_036041001000
11140_004083000000
11140_016012000000
11140_051059000000
11140_006034003000
11140_036039000000
11140_023008001000
11140_024084000000
11140_033042000000
11140_006030000000
11140_036013000000
11140_035026000000
11140_007034000000
11140_027010000000
11140_033026000000
11140_006034001000
11140_012006000000
11140_009001000000
11140_052068000000
11140_005008000000
11140_026039000000
11140_033031000000
11140_039022000000
11140_038004000000
11140_040007003000
11140_052012000000
11140_001001000000
11140_004020000000
11140_024083000000
11140_015006003000
11140_031061000000
11140_024046000000
11140_016045000000
11140_050032000000
11140_029021000000
11140_031077000000
11140_003019002000
11140_046095000000
11140_047003000000
11140_043028001000
11140_034004001000
11140_046067000000
11140_036150000000
11140_021029000000
11140_023024000000
11140_027025000000
11140_012021001000
11140_024014000000
11140_003038000000
11140_029010000000
11140_052040000000
11140_018053000000
11140_036003000000
11140_026003012000
11140_026003007000
11140_026026000000
11140_052016000000
11140_029009000000
11140_009035000000
11140_051089000000
11140_051078000000
11140_004022000000
11140_009047000000
11140_041043000000
11140_002009000000
11140_046079000000
11140_009006002000
11140_013020000000
11140_019023000000
11140_052038000000
11140_052070000000
11140_046006000000
11140_004128000000
11140_020018000000
11140_029017001000
11140_052023000000
11140_013006001000
11140_024122000000
11140_043039000000
11140_040041000000
11140_021024000000
11140_020006002005
11140_049004000000
11140_021054000000
11140_004030000000
11140_046028000000
11140_026002000000
11140_009007000000
11140_002007000000
11140_001002000000
11140_034040005000
11140_041041000000
11140_024043000000
11140_036066000000
11140_011005000000
11140_017007001000
11140_023030001000
11140_036047000000
11140_039039001000
11140_031012000000
11140_046053000000
11140_036106000000
11140_046035000000
11140_036057000000
11140_043034000000
11140_004073000000
11140_007001001000
11140_034017000000
11140_046085000000
11140_039003001000
11140_030004000000
11140_031062000000
11140_026003014000
11140_024065000000
11140_030025000000
11140_044010000000
11140_008019000000
11140_026036000000
11140_029026000000
11140_028049000000
11140_040003012000
11140_018008000000
11140_036130000000
11140_020002000000
11140_045024000000
11140_001035000000
11140_036111000000
11140_021018000000
11140_003017000000
11140_036014001000
11140_030010000000
11140_033047000000
11140_024004000000
11140_039033000000
11140_045052000000
11140_018025000000
11140_004114000000
11140_028012000000
11140_011002000000
11140_040001000000
11140_020002001000
11140_020015000000
11140_033040000000
11140_007003001000
11140_036172000000
11140_004148000000
11140_036011000000
11140_049007000000
11140_045019000000
11140_051067000000
11140_004068000000
11140_026003008000
11140_024070000000
11140_028078004000
11140_049010000000
11140_028031000000
11140_025006000000
11140_041031000000
11140_030047000000
11140_050012000000
11140_041025000000
11140_046076000000
11140_027002000000
11140_043020000000
11140_011021000000
11140_024040000000
11140_046045000000
11140_026011004000
11140_015038000000
11140_044007000000
11140_040057001000
11140_030017000000
11140_030053000000
11140_006030001000
11140_024061000000
11140_052069000000
11140_033043000000
11140_030042000000
11140_025008000000
11140_005010001000
11140_024054000000
11140_011007000000
11140_019027002002
11140_030003000000
11140_024093000000
11140_031086000000
11140_046087000000
11140_007008000000
11140_036110000000
11140_043049000000
11140_040054000000
11140_041023000000
11140_012022000000
11140_043009000000
11140_040032000000
11140_024102000000
11140_004048000000
11140_009003000000
11140_007007000000
11140_028061000000
11140_024056000000
11140_039023000000
11140_052044000000
11140_024113000000
11140_011031000000
11140_006019000000
11140_001029000000
11140_002018000000
11140_051098000000
11140_024050000000
11140_036162000000
11140_047008000000
11140_046092000000
11140_029003000000
11140_045013003000
11140_003016000000
11140_023004000000
11140_046061000000
11140_035023000000
11140_051073001000
11140_010005000000
11140_037017010000
11140_037017003000
11140_004063000000
11140_033016000000
11140_046005000000
11140_009054000000
11140_004124000000
11140_024099000000
11140_004077000000
11140_028014000000
11140_018001000000
11140_051025000000
11140_023029000000
11140_021014000000
11140_014001001000
11140_021036000000
11140_017024000000
11140_001033000000
11140_034014000000
11140_029028000000
11140_046099000000
11140_034024000000
11140_016010000000
11140_015029000000
11140_051009000000
11140_029036000000
11140_015021000000
11140_017016000000
11140_031045000000
11140_016043000000
11140_039017001000
11140_023014000000
11140_037017011000
11140_020006004000
11140_023027001000
11140_037017013000
11140_004069002000
11140_036056000000
11140_049015000000
11140_052017000000
11140_040007004000
11140_034018000000
11140_008009000000
11140_046012000000
11140_031051000000
11140_009012000000
11140_021005000000
11140_001010000000
11140_004055000000
11140_033041001000
11140_041042000000
11140_004028000000
11140_017012000000
11140_040007005000
11140_033048002000
11140_005006000000
11140_044001000000
11140_049021000000
11140_034012000000
11140_006021000000
11140_051044000000
11140_052008000000
11140_040003009000
11140_031003000000
11140_046014000000
11140_039035000000
11140_045040000000
11140_036173000000
11140_034040002000
11140_031009000000
11140_020005000000
11140_001005000000
11140_031041000000
11140_047024000000
11140_004109000000
11140_024072000000
11140_033044003000
11140_016043001000
11140_006002000000
11140_023018000000
11140_001036000000
11140_026011000000
11140_031064000000
11140_017011000000
11140_020023000000
11140_013010000000
11140_050002000000
11140_024039000000
11140_030016000000
11140_037017006000
11140_004008000000
11140_024051000000
11140_034035000000
11140_009048000000
11140_049016000000
11140_030053002000
11140_007026000000
11140_036034000000
11140_052030000000
11140_017028001000
11140_052001000000
11140_002012000000
11140_018040000000
11140_034025000000
11140_045045000000
11140_028051000000
11140_024116000000
11140_036091000000
11140_050017000000
11140_024112000000
11140_018048000000
11140_013021001000
11140_037017001000
11140_031029000000
11140_017003001000
11140_018030000000
11140_030021000000
11140_037020000000
11140_020022002000
11140_040021001005
11140_004143000000
11140_040003000000
11140_045047000000
11140_007016000000
11140_051053000000
11140_033039000000
11140_051042000000
11140_036012000000
11140_005022001000
11140_021004000000
11140_036064000000
11140_019015000000
11140_004070000000
11140_051020000000
11140_012023000000
11140_011003000000
11140_040004003000
11140_034012000001
11140_007015000000
11140_018035000000
11140_049017001000
11140_035024000000
11140_035025000000
11140_024078000000
11140_043056000000
11140_024036000000
11140_029023000000
11140_024029000000
11140_043007000000
11140_051047000000
11140_041024000000
11140_051080000000
11140_035016000000
11140_043032000000
11140_051093000000
11140_001030000000
11140_036027000000
11140_036114000000
11140_004074000000
11140_004100000000
11140_024031000000
11140_039040000000
11140_026025001000
11140_045028001000
11140_036052000000
11140_035015001000
11140_015017000000
11140_015006000000
11140_036016000000
11140_004093000000
11140_040051000000
11140_02640000000
11140_046060000000
11140_031082000000
11140_026001000000
11140_046051000000
11140_033014001000
11140_030031000000
11140_001038000000
11140_015020000000
11140_019027001001
11140_013019002000
11140_014002000000
11140_023020000000
11140_015037000000
11140_043025002000
11140_036042000000
11140_008026002000
11140_031067000000
11140_031074000000
11140_051026000000
11140_033017000000
11140_016019000000
11140_036096000000
11140_017010000000
11140_026011001000
11140_051023000000
11140_024081000000
11140_013015000000
11140_029031000000
11140_031006000000
11140_026016000000
11140_036137000000
11140_035001000000
11140_012026000000
11140_050040000000
11140_008029000000
11140_018014000000
11140_030028000000
11140_052048000000
11140_024028000000
11140_033002000000
11140_016044000000
11140_052026000000
11140_035012000000
11140_039025000000
11140_012032000000
11140_006018000000
11140_028065000000
11140_041014001000
11140_009010000000
11140_046064000000
11140_028039000000
11140_024117001000
11140_049020001000
11140_043025001000
11140_036094000000
11140_050056000000
11140_028044000000
11140_040002000000
11140_033034000000
11140_033046000000
11140_004050000000
11140_035013000000
11140_007009002000
11140_046010000000
11140_031050000000
11140_009055000000
11140_004005000000
11140_023019000000
11140_043008000000
11140_018012000000
11140_033003001000
11140_026012000000
11140_021006000000
11140_052036000000
11140_012008000000
11140_018042000000
11140_030022000000
11140_028060000000
11140_006013005000
11140_009029000000
11140_027020000000
11140_015007000000
11140_008028000000
11140_044014001000
11140_001032000000
11140_031040000000
11140_028026000000
11140_004086000000
11140_024137000000
11140_010001000000
11140_024011000000
11140_036009000000
11140_039007000000
11140_041001000000
11140_003019000000
11140_009044000000
11140_051001000000
11140_036044000000
11140_008035000000
11140_006020000000
11140_049021002000
11140_017016001000
11140_040020000000
11140_046030000000
11140_039038000000
