31240_002009000000
31240_039055000000
31240_043048000000
31240_039071000000
31240_003043A  000
31240_028029000000
31240_007005001000
31240_005020A  000
31240_015025E  000
31240_010002003A
31240_009002000000
31240_032009000000
31240_030032B  000
31240_010005000000
31240_042019A  000
31240_026044000000
31240_008005C  000
31240_029031B  000
31240_042020000000
31240_030010000000
31240_007005D  000
31240_012003004000
31240_039081000000
31240_007033000000
31240_005023000000
31240_004034A  000
31240_031017A  000
31240_027017A  000
31240_017038000000
31240_002039000000
31240_035016000000
31240_030022000000
31240_018011000000
31240_030053000000
31240_001029A  000
31240_042012000000
31240_016013000000
31240_017009000000
31240_016053000000
31240_038013000000
31240_001024A  001
31240_030029000000
31240_035041000000
31240_005020001000
31240_015010000000
31240_028026000000
31240_007001F  002
31240_022013006000
31240_040041000000
31240_041018000000
31240_001025A  002
31240_024035000000
31240_007006000000
31240_012005C  000
31240_035002000000
31240_018024000000
31240_033024000000
31240_028009000000
31240_006030A  000
31240_006026000000
31240_004042A  000
31240_013023000000
31240_005007000000
31240_029031000000
31240_029027000000
31240_017017000000
31240_016022000000
31240_037001000000
31240_023002002000
31240_015005000000
31240_034043000000
31240_008030C  000
31240_011006A  000
31240_008034000000
31240_043020000000
31240_004007C  000
31240_010004000000
31240_044050000000
31240_001017A  000
31240_012023D  000
31240_016023000000
31240_007040000000
31240_014003000000
31240_019006000000
31240_003017C  000
31240_004017A  000
31240_008054000000
31240_030024000000
31240_008062D  000
31240_006008000000
31240_028038000000
31240_033073000000
31240_035045000000
31240_040040000000
31240_011038000000
31240_030014A  000
31240_002001000000
31240_026035000000
31240_042007000000
31240_016018005000
31240_015023A  000
31240_039027000000
31240_040045000000
31240_001030002000
31240_013024000000
31240_028016000000
31240_001001000000
31240_002017A  000
31240_042004000000
31240_012032007002
31240_033062000000
31240_030035000000
31240_031022F  000
31240_007001E  000
31240_009005000000
31240_017010000000
31240_011028008000
31240_017021000000
31240_010022000000
31240_042013000000
31240_001021000000
31240_008015000000
31240_017039000000
31240_039015000000
31240_008007001A
31240_021011000000
31240_011028B  004
31240_005019000000
31240_012017000000
31240_006041C  000
31240_004043A  000
31240_001044000000
31240_036022000000
31240_026019000000
31240_002010A  000
31240_007044A  000
31240_044047000000
31240_008007001000
31240_015007000000
31240_001042000000
31240_025010000000
31240_009006000000
31240_006001F  000
31240_016028000000
31240_028028000000
31240_005003003000
31240_008013000000
31240_026008000000
31240_010002004B
31240_026029000000
31240_033030000000
31240_040027000000
31240_044070000000
31240_002023000000
31240_007005004000
31240_024013000000
31240_002014000000
31240_036034A  000
31240_003012000000
31240_017036000000
31240_030039000000
31240_037024000000
31240_018029000000
31240_038038000000
31240_005001000000
31240_004007P  002
31240_006029B  000
31240_021024000000
31240_037026000000
31240_005043A  000
31240_019021000000
31240_012002000000
31240_005003D  000
31240_039044000000
31240_041031A  000
31240_031021000000
31240_011002B  010
31240_006046C  000
31240_005018C  000
31240_039052000000
31240_015024000000
31240_011023I  002
31240_006010000000
31240_039035000000
31240_002034A  001
31240_030011A  000
31240_012012000000
31240_022001A  000
31240_028052000000
31240_037005000000
31240_006027000000
31240_007003000000
31240_042001C  000
31240_006056000000
31240_043023000000
31240_027014003000
31240_004041B  000
31240_036019000000
31240_007035B  004
31240_032002000000
31240_032017000000
31240_025008A  000
31240_003017000000
31240_039001000000
31240_025025000000
31240_031022E  000
31240_006053E-1000
31240_012015A  000
31240_017046000000
31240_045007A  000
31240_001012B  000
31240_006002000000
31240_016018006000
31240_001011000000
31240_032005000000
31240_045012000000
31240_030014000000
31240_039002000000
31240_042028E  000
31240_005016000000
31240_031013000000
31240_030013000000
31240_004005A  000
31240_006034000000
31240_019009A  000
31240_012005000000
31240_007052A  002
31240_002033000000
31240_004014002000
31240_011025000000
31240_012021000000
31240_006004000000
31240_003031A  000
31240_031022I  000
31240_005003001000
31240_008015B  000
31240_002042000000
31240_004014007000
31240_005003C  000
31240_008029A  000
31240_030048000000
31240_029017000000
31240_002029000000
31240_004007E  000
31240_040030000000
31240_033091000000
31240_019008000000
31240_001051A  000
31240_011028009000
31240_006041D  000
31240_017044000000
31240_002028B  000
31240_012032005000
31240_012029C  000
31240_040062000000
31240_032034000000
31240_021038D  000
31240_011022000000
31240_010002001000
31240_002009A  000
31240_033D  000000
31240_007035A  002
31240_011029002000
31240_009004000000
31240_001025F  000
31240_040053000000
31240_036006000000
31240_010013000000
31240_006047000000
31240_005043B  000
31240_016054000000
31240_041019B  000
31240_038002000000
31240_007034A  000
31240_044001000000
31240_029-COMMON
31240_030043000000
31240_011028E  002
31240_036020000000
31240_001022000000
31240_011023I  000
31240_003038000000
31240_037007000000
31240_022010000000
31240_044035000000
31240_012003007000
31240_021004000000
31240_016020000000
31240_020022000000
31240_022013002000
31240_038047000000
31240_030062000000
31240_040029C  000
31240_016052000000
31240_005018J  000
31240_043005000000
31240_002040000000
31240_011028F03001
31240_013013000000
31240_021042000000
31240_011028018000
31240_045008000000
31240_033007000000
31240_043018000000
31240_038018000000
31240_001015000000
31240_007001A  000
31240_008065A  002
31240_023011000000
31240_005005F  000
31240_034044000000
31240_010009000000
31240_042014000000
31240_038041000000
31240_005018B  000
31240_012028B  000
31240_042023001000
31240_020004000000
31240_017054000000
31240_009008000000
31240_026024000000
31240_008017A  000
31240_002041A  000
31240_018032A  000
31240_012004000000
31240_011029004000
31240_007047001000
31240_029021000000
31240_003042000000
31240_039038000000
31240_034019000000
31240_028013000000
31240_008011E  000
31240_017031000000
31240_007016004000
31240_007044002000
31240_009013000000
31240_033051000000
31240_044063000000
31240_005018D  000
31240_020024000000
31240_011033002000
31240_011012000000
31240_011010001A
31240_007018000000
31240_036007000000
31240_042009000000
31240_024021000000
31240_034028000000
31240_008037000000
31240_030046000000
31240_026034000000
31240_003016000000
31240_043028000000
31240_035023000000
31240_003029000000
31240_040014000000
31240_035014000000
31240_011023H  000
31240_017058000000
31240_001017000000
31240_033070000000
31240_002037000000
31240_008030B  000
31240_037009000000
31240_019014000000
31240_011028F  A
31240_027014006000
31240_002015A  000
31240_014012000000
31240_001010A  000
31240_023022A  000
31240_040004000000
31240_040032000000
31240_006001G  000
31240_043014000000
31240_007002000000
31240_025016000000
31240_037020000000
31240_029024000000
31240_044055000000
31240_016040000000
31240_018016000000
31240_011029006000
31240_007005005000
31240_024001B  000
31240_005020005000
31240_037039000000
31240_006024000000
31240_003024000000
31240_039025000000
31240_017050000000
31240_030064000000
31240_009010000000
31240_008014001000
31240_006050005000
31240_007003001000
31240_005011000000
31240_026039000000
31240_022005000000
31240_003026000000
31240_017018000000
31240_039003000000
31240_006058A  000
31240_036004000000
31240_025007000000
31240_023002A  000
31240_008040A  001
31240_037038000000
31240_042013E  000
31240_028049000000
31240_034022000000
31240_018007000000
31240_016003000000
31240_007001C  001
31240_007041000000
31240_005025000000
31240_010011000000
31240_004050000000
31240_033074000000
31240_040010A  000
31240_021027000000
31240_026017000000
31240_039021000000
31240_013009000000
31240_008068000000
31240_009009000000
31240_004045000000
31240_010001004000
31240_040048000000
31240_003043C  000
31240_023010000000
31240_006034A  000
31240_007032000000
31240_037040000000
31240_042011000000
31240_002032000000
31240_007044B  000
31240_002034B  001
31240_022013005000
31240_044075000000
31240_027008000000
31240_005029000000
31240_006011A  000
31240_021020000000
31240_025021000000
31240_030010A  000
31240_020014000000
31240_035032000000
31240_008026B  000
31240_007030000000
31240_002031C  000
31240_039082000000
31240_037013000000
31240_015013A  000
31240_039036000000
31240_003040A  001
31240_027013000000
31240_007016B  000
31240_012031A  000
31240_008014003000
31240_011023H  001
31240_012031000000
31240_040007A  000
31240_012030002000
31240_006031000000
31240_043054000000
31240_005012001000
31240_033028000000
31240_032023000000
31240_026048A  000
31240_003006000000
31240_044030000000
31240_011033A  000
31240_014014000000
31240_044025000000
31240_044064000000
31240_008017B  000
31240_008038000000
31240_008038A  000
31240_006012A  000
31240_003023000000
31240_010002002000
31240_012032004000
31240_026040A  000
31240_044027000000
31240_007051000000
31240_017009A  000
31240_044039000000
31240_003036000000
31240_011033008A
31240_023021000000
31240_018008000000
31240_027009000000
31240_002013000000
31240_007020000000
31240_008003A  000
31240_023002003000
31240_017057003000
31240_006033A  000
31240_006048000000
31240_023013000000
31240_044011000000
31240_036010000000
31240_012032A  002
31240_002002000000
31240_006020A  000
31240_011016A  000
31240_025028000000
31240_025023000000
31240_018019000000
31240_004007B  000
31240_007050B  000
31240_011023008000
31240_026010000000
31240_016042000000
31240_007050000000
31240_028035000000
31240_032019000000
31240_004007J  I
31240_037016A  000
31240_013010000000
31240_006003006000
31240_032008A  000
31240_006026A  000
31240_033026000000
31240_003012A  000
31240_031003000000
31240_005021A  000
31240_028021000000
31240_022013006A
31240_010017002000
31240_006003004000
31240_022013003000
31240_002012B  000
31240_045010000000
31240_012030004000
31240_004007006000
31240_039051000000
31240_040010000000
31240_034031000000
31240_027003B  000
31240_009012B  001
31240_021016000000
31240_006033B  000
31240_034021000000
31240_004007N  002
31240_005006000000
31240_019013000000
31240_005043B  003
31240_030044000000
31240_030040000000
31240_016062000000
31240_007010A  000
31240_043016000000
31240_039068000000
31240_029014000000
31240_022013007A
31240_012003001000
31240_004039000000
31240_003034003000
31240_001004000000
31240_002016A  000
31240_028027000000
31240_003019A  000
31240_006041B  000
31240_011033011000
31240_011032000000
31240_045005000000
31240_033090000000
31240_011010A  000
31240_008039000000
31240_044052000000
31240_014013A  000
31240_035025000000
31240_036002000000
31240_037016D  000
31240_016005000000
31240_008069A  000
31240_044037000000
31240_006053000000
31240_027010000000
31240_033095000000
31240_039023000000
31240_031022S  000
31240_025020000000
31240_015017000000
31240_044053000000
31240_008067001000
31240_036023000000
31240_042022000000
31240_028043000000
31240_043050000000
31240_016007000000
31240_023018000000
31240_034004000000
31240_006006000000
31240_037004000000
31240_028007000000
31240_017008A  000
31240_011028B  005
31240_016039000000
31240_019023000000
31240_002036A  000
31240_041028B  000
31240_033079000000
31240_040035000000
31240_033034000000
31240_017057005000
31240_032024000000
31240_017041000000
31240_009001000000
31240_021029000000
31240_028030000000
31240_003040B  000
31240_026021000000
31240_033072000000
31240_010020A  000
31240_007046004000
31240_003020C  001
31240_011028D  000
31240_032004000000
31240_028025000000
31240_015001A  000
31240_006039A  000
31240_011028016000
31240_024015000000
31240_007033B  000
31240_003012B  000
31240_008026000000
31240_015023000000
31240_009013B  000
31240_033078000000
31240_008017000000
31240_003041A  000
31240_015016A  000
31240_005023A  000
31240_044023000000
31240_027003D  000
31240_011021000000
31240_024012000000
31240_011023006000
31240_003015000000
31240_030045000000
31240_030007000000
31240_007003002A
31240_030012000000
31240_033022000000
31240_002010A  001
31240_010020002000
31240_003011A  000
31240_003018000000
31240_025003000000
31240_033085000000
31240_006050007000
31240_042013B  000
31240_039056000000
31240_005017000000
31240_004044000000
31240_006007000000
31240_006011000000
31240_040044000000
31240_012001000000
31240_024002000000
31240_022007000000
31240_005026000000
31240_008069000000
31240_016050000000
31240_012020B  000
31240_014010000000
31240_011026B  000
31240_008002000000
31240_034042000000
31240_026046000000
31240_011033C  000
31240_016018001000
31240_008030D  000
31240_027011A  000
31240_036029000000
31240_unknown
31240_029002000000
31240_014004000000
31240_004020000000
31240_006030C  001
31240_004007L  000
31240_043030000000
31240_006035C  000
31240_011004000000
31240_005044000000
31240_031022J  000
31240_007039000000
31240_019025000000
31240_006041000000
31240_003022000000
31240_008055C  000
31240_007035A  001
31240_025014A  000
31240_036005000000
31240_030025A  000
31240_028022000000
31240_001025B  000
31240_002012A  000
31240_001030000000
31240_029031C  000
31240_007042A  000
31240_006020B  000
31240_008041001000
31240_033004000000
31240_018032000000
31240_018010000000
31240_017025000000
31240_031008000000
31240_026020000000
31240_012006C  001
31240_041027000000
31240_008040000000
31240_033027000000
31240_003039A  001
31240_005043B  001
31240_011007000000
31240_026004000000
31240_012006000000
31240_032012000000
31240_002047A  000
31240_029029000000
31240_013011000000
31240_026026000000
31240_004007K  000
31240_003021000000
31240_022003000000
31240_044041000000
31240_005012000000
31240_002026000000
31240_020016000000
31240_038033A  000
31240_001007C  000
31240_027025000000
31240_005042A  000
31240_008025000000
31240_039077A  000
31240_003009B  000
31240_017040000000
31240_039005000000
31240_044074000000
31240_003020B  000
31240_031010000000
31240_040020000000
31240_015020000000
31240_018026000000
31240_039079000000
31240_014015B  000
31240_008009000000
31240_016018003000
31240_002020000000
31240_002013B  000
31240_029020000000
31240_034037000000
31240_002028000000
31240_004024000000
31240_008058000000
31240_042028G  000
31240_003040C  001
31240_029001000000
31240_005003005B
31240_004025A  000
31240_002047B  000
31240_033036000000
31240_004007001000
31240_023002004000
31240_011008000000
31240_039031000000
31240_031006000000
31240_001048000000
31240_036018000000
31240_007022A  000
31240_011017000000
31240_033001000000
31240_004009000000
31240_031015000000
31240_003027001000
31240_010024001000
31240_003019000000
31240_005032000000
31240_033031000000
31240_011028E  000
31240_007015000000
31240_045004000000
31240_005016B  000
31240_010017001000
31240_013004000000
31240_036011000000
31240_014001000000
31240_014007000000
31240_006055000000
31240_010020000000
31240_038029000000
31240_031001000000
31240_016018002000
31240_044021000000
31240_017002000000
31240_024010000000
31240_014015A  000
31240_008046000000
31240_020031000000
31240_004007P  001
31240_021-RIVER
31240_007011000000
31240_043049000000
31240_007001C  004
31240_005005B  000
31240_024026000000
31240_016056000000
31240_035017000000
31240_038009000000
31240_004011000000
31240_017028000000
31240_005004000000
31240_003003C  000
31240_038044000000
31240_006053B  000
31240_020001A  000
31240_033041000000
31240_044028000000
31240_007001D  000
31240_026037000000
31240_007016002000
31240_031018000000
31240_040031000000
31240_030047A  000
31240_001017C  000
31240_043040000000
31240_005037A  000
31240_044045000000
31240_030002000000
31240_044078000000
31240_028057000000
31240_042019C  000
31240_006045000000
31240_038026C  000
31240_011028B  000
31240_004014004000
31240_008052A  000
31240_007046B  000
31240_004032A  000
31240_012005B  000
31240_040033000000
31240_037019000000
31240_036026000000
31240_033097000000
31240_035031000000
31240_008062001000
31240_006007C  000
31240_004019000000
31240_016046000000
31240_019008A  000
31240_008047000000
31240_023014A  000
31240_003036004000
31240_001033000000
31240_003034001000
31240_007045000000
31240_020018000000
31240_008065A  000
31240_011010B  000
31240_021005000000
31240_040056000000
31240_018015000000
31240_037025000000
31240_010017004000
31240_039059000000
31240_019017000000
31240_038031000000
31240_017006000000
31240_005027000000
31240_044057000000
31240_044031000000
31240_004007N  001
31240_012009A  000
31240_002030A  000
31240_011010000000
31240_003020C  000
31240_037021000000
31240_043031000000
31240_033029000000
31240_011023K  000
31240_040026000000
31240_010001A  000
31240_041030000000
31240_017004000000
31240_030016000000
31240_003046000000
31240_019005000000
31240_028031000000
31240_022009000000
31240_012007C  000
31240_034037A  000
31240_031022K  000
31240_037008000000
31240_012032007000
31240_026028000000
31240_038005000000
31240_006023B  000
31240_005003006000
31240_008015A  000
31240_003016A  000
31240_039049000000
31240_005006B  000
31240_016021000000
31240_034013000000
31240_014005000000
31240_042002000000
31240_035024000000
31240_005004007004
31240_004041000000
31240_012022004000
31240_007003002B
31240_008038B  000
31240_034010000000
31240_006058000000
31240_023008000000
31240_026027000000
31240_033019000000
31240_011010001D
31240_005011A  000
31240_038020000000
31240_042025000000
31240_021002000000
31240_005003007001
31240_041037000000
31240_033083000000
31240_034023000000
31240_017042000000
31240_042005000000
31240_006030B  000
31240_002018000000
31240_008012002B02
31240_039040000000
31240_012006B  000
31240_005015000000
31240_017012000000
31240_005005D  000
31240_006001C  000
31240_012022002000
31240_017005001000
31240_039075A  000
31240_036017000000
31240_016026000000
31240_007016001000
31240_041006000000
31240_012033000000
31240_008005000000
31240_027024000000
31240_007028000000
31240_016018004000
31240_007034B  000
31240_039034000000
31240_016051000000
31240_011023A  000
31240_017033A  000
31240_024006000000
31240_021007000000
31240_015014A  000
31240_033076000000
31240_012037A  000
31240_024028000000
31240_011028B  002
31240_044051000000
31240_005003005A
31240_021040000000
31240_011006000000
31240_001012000000
31240_006053A  000
31240_025027000000
31240_005008000000
31240_004016000000
31240_005003007002
31240_018030000000
31240_010024000000
31240_004004000000
31240_004029000000
31240_041019A  000
31240_034027000000
31240_003017D  000
31240_009012A  001
31240_006039A  001
31240_040012000000
31240_004021000000
31240_028008000000
31240_017007000000
31240_008055A  000
31240_030034000000
31240_030054000000
31240_041026000000
31240_005012C  000
31240_005003007003
31240_018017000000
31240_023023000000
31240_042006000000
31240_011023L  000
31240_004005001000
31240_001017B  001
31240_045006A  000
31240_004035000000
31240_035001000000
31240_020002000000
31240_021045000000
31240_039078000000
31240_033096000000
31240_008005A  000
31240_001024000000
31240_044056000000
31240_027017000000
31240_004007N  000
31240_006003005000
31240_012020C  000
31240_012032001000
31240_001049000000
31240_005020008000
31240_034007000000
31240_029030000000
31240_033066000000
31240_033093000000
31240_028014000000
31240_040029B  000
31240_008011D  000
31240_029006000000
31240_003011000000
31240_020019000000
31240_039060000000
31240_004026000000
31240_031022Q  000
31240_033023000000
31240_023004000000
31240_011033003000
31240_010020003000
31240_013001000000
31240_028053000000
31240_006034C  000
31240_015019000000
31240_010006001000
31240_012032012000
31240_019024000000
31240_042023002000
31240_007005E  000
31240_035003000000
31240_039062000000
31240_008059001000
31240_001026000000
31240_005025A  000
31240_023002007000
31240_001014C  000
31240_039074000000
31240_014013B  000
31240_030059000000
31240_008011000000
31240_018004000000
31240_033002000000
31240_001025E  000
31240_002028A  000
31240_012030005000
31240_030030000000
31240_001020B  000
31240_004032002000
31240_030025000000
31240_007041A  000
31240_001030003000
31240_015001000000
31240_039058000000
31240_012019000000
31240_039054000000
31240_011032001000
31240_003041B  000
31240_040037000000
31240_008005D  000
31240_001038000000
31240_008048000000
31240_044059000000
31240_040063000000
31240_032036000000
31240_024036000000
31240_021023000000
31240_008023000000
31240_036001A  000
31240_027014001000
31240_014015000000
31240_043045000000
31240_012006C  000
31240_008063A  000
31240_033015000000
31240_008029000000
31240_004032001000
31240_006053E-2000
31240_001051A  001
31240_016019000000
31240_008006A  000
31240_042001G  000
31240_031014000000
31240_012026000000
31240_001017E  000
31240_027003000000
31240_011033008B
31240_010014000000
31240_002012000000
31240_025004000000
31240_036033000000
31240_005037000000
31240_004005003000
31240_008011A  000
31240_031005000000
31240_033014000000
31240_011023I  001
31240_027014002000
31240_033092000000
31240_028033000000
31240_032003000000
31240_037037000000
31240_014008000000
31240_025011000000
31240_028017000000
31240_023002006000
31240_030062A  000
31240_011028G  000
31240_003021B  000
31240_005030000000
31240_012034001000
31240_012023E  000
31240_017051000000
31240_004007F  000
31240_003022A  000
31240_006053B  001
31240_014006000000
31240_033109000000
31240_004003000000
31240_035028000000
31240_016037000000
31240_031009000000
31240_038034000000
31240_032035000000
31240_043002000000
31240_034018000000
31240_035005000000
31240_025015000000
31240_008034A  000
31240_004046000000
31240_021032000000
31240_001020D  000
31240_028011000000
31240_006003009000
31240_041004000000
31240_003024B  000
31240_008016A  000
31240_033009000000
31240_012029B  000
31240_004014007A
31240_011037000000
31240_001036000000
31240_031022R  000
31240_008033A  000
31240_022012000000
31240_010020004000
31240_039046000000
31240_034002000000
31240_004014001000
31240_031004000000
31240_007016A  000
31240_006003003000
31240_001041A  000
31240_008018000000
31240_024032000000
31240_044033000000
31240_030027000000
31240_020009000000
31240_002028F  000
31240_028055000000
31240_040030A  000
31240_004025000000
31240_007053000000
31240_015008000000
31240_01006B1  000
31240_034026000000
31240_002034A  003
31240_042006A  000
31240_021009000000
31240_038017000000
31240_020005000000
31240_030003000000
31240_011034000000
31240_011027000000
31240_012008000000
31240_008062A  000
31240_028048000000
31240_039013000000
31240_036003000000
31240_030066000000
31240_018002000000
31240_032025000000
31240_006003002000
31240_015007B  000
31240_021022000000
31240_025030000000
31240_008067003000
31240_044013000000
31240_011035000000
31240_016027000000
31240_039077000000
31240_011028006000
31240_044008000000
31240_018023000000
31240_024014000000
31240_016034000000
31240_026047000000
31240_012003002000
31240_041035000000
31240_002031B  000
31240_036034000000
31240_001006000000
31240_009012B  000
31240_007052A  001
31240_012023000000
31240_044006000000
31240_034003000000
31240_003036002000
31240_042027000000
31240_043057000000
31240_035037000000
31240_004007004000
31240_034006000000
31240_038036000000
31240_029005000000
31240_001020G  000
31240_006050009000
31240_006035A  000
31240_034001000000
31240_037032000000
31240_011023005000
31240_001047000000
31240_024018000000
31240_004007P  000
31240_031009A  000
31240_007036000000
31240_035029000000
31240_043027000000
31240_041013000000
31240_007008000000
31240_006016000000
31240_039066000000
31240_012003003000
31240_005006D  000
31240_037029000000
31240_006043001000
31240_040023000000
31240_026038000000
31240_030047000000
31240_030067C  000
31240_037018000000
31240_003027002000
31240_005017A  000
31240_008005B  000
31240_012035B  000
31240_017005A  000
31240_005028000000
31240_021006000000
31240_037036000000
31240_040022000000
31240_007052000000
31240_033013000000
31240_004010000000
31240_035022000000
31240_007046A  000
31240_027006000000
31240_008057000000
31240_002039A  000
31240_043017000000
31240_008012002000
31240_011016000000
31240_004005006000
31240_040013000000
31240_011038A  000
31240_025024000000
31240_018009000000
31240_039020000000
31240_033100000000
31240_039083A  000
31240_024023000000
31240_008055000000
31240_022008000000
31240_020012000000
31240_017057002000
31240_035039000000
31240_004007007000
31240_028002000000
31240_012007B  000
31240_011023J  000
31240_006042000000
31240_003043B  000
31240_040046000000
31240_006008A  000
31240_039061000000
31240_021018000000
31240_016029000000
31240_003013A  000
31240_003024C  000
31240_033086000000
31240_032006000000
31240_015025B  000
31240_003002000000
31240_041025000000
31240_028050000000
31240_034020000000
31240_016002000000
31240_001019A  000
31240_044029000000
31240_044038000000
31240_005020006000
31240_042028B  000
31240_002049000000
31240_031019000000
31240_001021A  000
31240_007012000000
31240_039067000000
31240_006030000000
31240_033056000000
31240_040050000000
31240_005020002000
31240_007036A  000
31240_045001000000
31240_032026000000
31240_006022000000
31240_017011000000
31240_010023000000
31240_008059002000
31240_017052000000
31240_028012000000
31240_038025000000
31240_016055000000
31240_031022M  000
31240_016045000000
31240_011023C  001
31240_033037000000
31240_008049A  000
31240_003003B  000
31240_033088000000
31240_029004000000
31240_037001A  000
31240_018021000000
31240_036032000000
31240_008057A  000
31240_031002000000
31240_008027000000
31240_007054000000
31240_024001A  000
31240_016036000000
31240_021019000000
31240_044007000000
31240_008042A  000
31240_011028I  000
31240_006050010000
31240_041001000000
31240_026006000000
31240_037017000000
31240_032009A  000
31240_002031A  000
31240_008025A  000
31240_032020000000
31240_044076000000
31240_001021C  000
31240_020025000000
31240_044005000000
31240_008002B  000
31240_006005000000
31240_030023000000
31240_022010A  000
31240_005031000000
31240_007005000000
31240_024023A  000
31240_001052000000
31240_038036A  000
31240_043021000000
31240_001002000000
31240_004001000000
31240_025006000000
31240_007047001A
31240_006035B  000
31240_024020000000
31240_011002B  011
31240_020008000000
31240_026047B  000
31240_037003000000
31240_015015000000
31240_005037B  000
31240_043053000000
31240_011023B  001
31240_039057000000
31240_042021000000
31240_001020E  000
31240_035026000000
31240_041017000000
31240_022004000000
31240_024029000000
31240_025017000000
31240_006025A  000
31240_017005000000
31240_002005000000
31240_001005000000
31240_001035000000
31240_002036B  000
31240_004007A  000
31240_006049000000
31240_012027000000
31240_012003006000
31240_012034B  000
31240_030028000000
31240_027023000000
31240_005010000000
31240_033060000000
31240_006050002000
31240_039070000000
31240_027021000000
31240_017048000000
31240_004036000000
31240_044009000000
31240_006012B  000
31240_035004000000
31240_016014000000
31240_037033000000
31240_044060000000
31240_039009000000
31240_032016000000
31240_039033000000
31240_012012E  000
31240_027007000000
31240_021037000000
31240_005003004A
31240_001043A  000
31240_023009000000
31240_011028F  002
31240_007003003000
31240_030018000000
31240_004007003000
31240_026012000000
31240_007047000000
31240_045009000000
31240_001025000000
31240_004007000000
31240_044017000000
31240_013012000000
31240_008035000000
31240_007005A  000
31240_003017A  000
31240_011033004000
31240_002034A  004
31240_021026000000
31240_021014000000
31240_005042000000
31240_024003000000
31240_034005000000
31240_011026000000
31240_002047000000
31240_040018000000
31240_026001000000
31240_033064000000
31240_005005000000
31240_012020A  000
31240_034036000000
31240_030015000000
31240_011028005000
31240_001018000000
31240_016008000000
31240_006053F  000
31240_004013000000
31240_004034000000
31240_030032000000
31240_012013000000
31240_008060C  000
31240_016030000000
31240_007001E-1000
31240_006043003000
31240_007035B  000
31240_005009000000
31240_019016000000
31240_002015000000
31240_006018000000
31240_008067000000
31240_005018I  000
31240_004019A  000
31240_007009000000
31240_004003A  000
31240_033043000000
31240_037012000000
31240_UNKNOWN
31240_038001000000
31240_006021000000
31240_037015000000
31240_036024000000
31240_033-BEACH
31240_017045000000
31240_006029E  000
31240_012006A  000
31240_042028D  000
31240_005020003000
31240_025001000000
31240_003040D  000
31240_030009000000
31240_015025C  000
31240_003040000000
31240_006046000000
31240_032022000000
31240_015017A  000
31240_001042B  000
31240_039053000000
