31160_U9 7A 000000
31160_R14053000000
31160_R3 56.002000
31160_R6 042000000
31160_R5 25D000000
31160_R122A 000000
31160_R1216A000000
31160_R1438A000000
31160_R7 11.001000
31160_U9 030000000
31160_R1429-6B 000
31160_R143B 000000
31160_R12015000000
31160_R1467.004000
31160_R152-035000
31160_R12014000000
31160_R1360.004000
31160_R1515C000000
31160_R1629.8B .3
31160_R7 004000000
31160_R16001000000
31160_R1629.10A000
31160_R4 15.004000
31160_R9 028000000
31160_R13005000000
31160_R13003000000
31160_R10092000000
31160_R5 22.001000
31160_R10047000000
31160_R9 61A000000
31160_R9 036000000
31160_R3 040000000
31160_R1464.002000
31160_R1429-3B 000
31160_R3 057000000
31160_R4 17  -A000
31160_U5 006000000
31160_U4 006000000
31160_R1629.007000
31160_R149.3000000
31160_U1 012000000
31160_R1513A.1 000
31160_R1420.002000
31160_R3 70.003000
31160_R14055000000
31160_R6 15A000000
31160_R2 34B000000
31160_R3 027000000
31160_R3 067000000
31160_R8 018000000
31160_R7 3. 21A000
31160_R1629.010000
31160_U5 015000000
31160_R10029.2 000
31160_R1430A000000
31160_R3 062000000
31160_R9 13A.002000
31160_U1 5B 000000
31160_R127A 000000
31160_R5 11A000000
31160_R1 28A000000
31160_R1425B000000
31160_R9 25.001000
31160_R10025000000
31160_R10064000000
31160_U6 014000000
31160_R152-3000000
31160_R3 032000000
31160_R3 53A000000
31160_R6 026000000
31160_R9 13A.003000
31160_R4 15.002000
31160_R152-016000
31160_R1010A000000
31160_R7 3.4000000
31160_R2 5A 000000
31160_R2 12B000000
31160_R5 25B000000
31160_R9 13A000000
31160_U11006000000
31160_U8 002000000
31160_R1429K000000
31160_R1514C000000
31160_R1048A.1 000
31160_R8 23B.002000
31160_R14040000000
31160_R3 051000000
31160_R6 29-006000
31160_R6 12.001000
31160_R3 015000000
31160_R152-9000000
31160_R14080000000
31160_U8 021000000
31160_R3 69A.1 000
31160_R1215A000000
31160_R9 13B.001000
31160_R15015000000
31160_R13021000000
31160_R13002000000
31160_R1348  -A000
31160_R3 007000000
31160_R149.1000000
31160_R7 3.008A000
31160_R1359A000000
31160_R1048.008000
31160_R6 29B000000
